x,y,Time
0.0,0.0,0.0
0.0,0.0,0.04
0.0,0.0,0.08
-0.0021298881237583967,-0.0014021685277715143,0.12
-0.005989234182320675,-0.00411201709587934,0.16
-0.01123221699221303,-0.008043559747993624,0.2
-0.01769089228093768,-0.012964591005824802,0.24
-0.01769089228093768,-0.012964591005824802,0.28
-0.01776949665584206,-0.015513379218337934,0.32
-0.018283579643724727,-0.020190317322814115,0.36
-0.01966812995125538,-0.02653311678638321,0.4
-0.021602775126422884,-0.03435930092035541,0.44
-0.021602775126422884,-0.03435930092035541,0.48
-0.02392511400800659,-0.03541250655986012,0.52
-0.028285051867846963,-0.03720758884315769,0.56
-0.028285051867846963,-0.03720758884315769,0.6
-0.030737358308328706,-0.03650852295071853,0.64
-0.03521142683531241,-0.035024219556983115,0.68
-0.041248209096334254,-0.03253271197475888,0.72
-0.04862704627245713,-0.029210389554265456,0.76
-0.056839184279107675,-0.02473160145138038,0.8
-0.056839184279107675,-0.02473160145138038,0.84
-0.056839184279107675,-0.02473160145138038,0.88
-0.056839184279107675,-0.02473160145138038,0.92
-0.056741632516803246,-0.022183468084841,0.96
-0.05667580969697965,-0.01746761203359455,1.0
-0.05713706049289174,-0.01096213539912482,1.04
-0.05713706049289174,-0.01096213539912482,1.08
-0.05920161971054575,-0.00946544062837167,1.12
-0.06257801546573433,-0.006225212592152774,1.16
-0.06671640925220806,-0.0012588895069655759,1.2
-0.07192521526338384,0.0048710027755238285,1.24
-0.0779195620375455,0.012093237382039861,1.28
-0.08390951975616853,0.020620001794676115,1.32
-0.09059069373595055,0.029861572593952702,1.36
-0.09059069373595055,0.029861572593952702,1.4000000000000001
-0.09130946199902971,0.0323081768087758,1.44
-0.09224824295662315,0.036916629818010686,1.48
-0.09375041547572427,0.04328464944791852,1.52
-0.09563142911460543,0.05117486037708832,1.56
-0.0980687071244489,0.06028976679737709,1.6
-0.10101490243850991,0.07043279401280284,1.6400000000000001
-0.10455213256356428,0.08138577984026378,1.68
-0.10455213256356428,0.08138577984026378,1.72
-0.10463478263460721,0.08393444006982687,1.76
-0.10437175068043823,0.0886289273362497,1.8
-0.10437175068043823,0.0886289273362497,1.84
-0.1031498628236185,0.09086711635091235,1.8800000000000001
-0.1031498628236185,0.09086711635091235,1.92
-0.10094403512938033,0.09214650064944499,1.96
-0.0968735256870923,0.09453090994615887,2.0
-0.091270205809731,0.09793910375942223,2.04
-0.08407681290848672,0.10160731722016672,2.08
-0.07581335599664493,0.10609788216516049,2.12
-0.07581335599664493,0.10609788216516049,2.16
-0.07581335599664493,0.10609788216516049,2.2
-0.07355867927262402,0.10490669247826828,2.24
-0.06938989008000547,0.10269853006279128,2.2800000000000002
-0.06938989008000547,0.10269853006279128,2.32
-0.06693097139046685,0.10337396982934166,2.36
-0.0626712728275173,0.10528796643693845,2.4
-0.05669026488134169,0.10788008532004843,2.44
-0.04962046685959482,0.11168292920602019,2.48
-0.04962046685959482,0.11168292920602019,2.52
-0.04962046685959482,0.11168292920602019,2.56
-0.049424211190155456,0.11422536577596897,2.6
-0.04907368727167779,0.11892981097473047,2.64
-0.04907368727167779,0.11892981097473047,2.68
-0.047197639660534516,0.12065693151502972,2.72
-0.04368190949211003,0.12380186034676297,2.7600000000000002
-0.03874542188373107,0.12812044958931088,2.8000000000000003
-0.03260342954792546,0.13343917948963901,2.84
-0.025876209020248717,0.14001749541161898,2.88
-0.018683963476570392,0.14768981028347106,2.92
-0.011833333770765371,0.1566523852975381,2.96
-0.0055906707407844605,0.16678581013712543,3.0
-8.721903057484437e-05,0.1779415856698781,3.04
0.00427872506654103,0.18995483709012342,3.08
0.00709665066463313,0.20255457821365,3.12
