x,y,Time
0.0,0.0,0.0
0.0,0.0,0.04
0.0,0.0,0.08
0.0,0.0,0.12
-0.002132712404263289,0.001397869021296882,0.16
-0.005978714956657408,0.004125086579162973,0.2
-0.005978714956657408,0.004125086579162973,0.24
-0.007815620638285246,0.0058937803109332205,0.28
-0.011214329768000861,0.009165413262426274,0.32
-0.016365118310139846,0.013123744564830307,0.36
-0.023087414631345612,0.01749210553658073,0.4
-0.03103926792402426,0.022427626873244802,0.44
-0.040263918299745974,0.02727354233110132,0.48
-0.05065470188041545,0.03136319209902494,0.52
-0.06203252938756111,0.03469070777539088,0.56
-0.06203252938756111,0.03469070777539088,0.6
-0.06433344638651715,0.03578992611763007,0.64
-0.0686897759173873,0.037584412454027515,0.68
-0.0686897759173873,0.037584412454027515,0.72
-0.07075790262758208,0.039076173799075346,0.76
-0.0746779848794915,0.0416960219781412,0.8
-0.08042167330115502,0.044751503921155296,0.84
-0.0874353115111843,0.04874837595065596,0.88
-0.09556974656623828,0.05348035388196377,0.92
-0.1048388294753541,0.05848098042406289,0.96
-0.11508769305439255,0.06367221573051443,1.0
-0.12612942096578442,0.06912047638200758,1.04
-0.13742466494679947,0.07544124894415108,1.08
-0.14876130777587418,0.0826820319654733,1.12
-0.14876130777587418,0.0826820319654733,1.16
-0.1492957116627923,0.08517540568107367,1.2
-0.1503516421371084,0.08977277102878671,1.24
-0.15191939925154024,0.09614087915754319,1.28
-0.153848947077666,0.10403291317444038,1.32
-0.15592704707670374,0.11325324672673732,1.36
-0.1581253993082155,0.12360367654320337,1.4000000000000001
