x,y,Time
0.0,0.0,0.0
0.0,0.0,0.04
-0.0024606449214584873,0.0006691237333263222,0.08
-0.0024606449214584873,0.0006691237333263222,0.12
-0.0045703739914503905,0.0021014446649722644,0.16
-0.008649680002682255,0.004448757280533338,0.2
-0.014444181717521345,0.007486635298359748,0.24
-0.021627709076691506,0.0112533267330494,0.28
-0.021627709076691506,0.0112533267330494,0.32
-0.02397572217440388,0.010258673782030235,0.36
-0.02397572217440388,0.010258673782030235,0.4
-0.025323916260847373,0.008094217105337722,0.44
-0.025323916260847373,0.008094217105337722,0.48
-0.024524662354074935,0.005672710716225977,0.52
-0.024524662354074935,0.005672710716225977,0.56
-0.024524662354074935,0.005672710716225977,0.6
-0.024524662354074935,0.005672710716225977,0.64
-0.024524662354074935,0.005672710716225977,0.68
-0.025680437473206127,0.007945744784161891,0.72
-0.027444096127267323,0.012305198609047935,0.76
-0.029831405773584698,0.018401048384005254,0.8
-0.029831405773584698,0.018401048384005254,0.84
-0.032225806659033684,0.019278171180289284,0.88
-0.032225806659033684,0.019278171180289284,0.92
-0.03431809323438764,0.01782048915508845,0.96
-0.03767814303183343,0.014581203999587728,1.0
-0.03767814303183343,0.014581203999587728,1.04
-0.03767814303183343,0.014581203999587728,1.08
-0.04001665139517474,0.015598002226662671,1.12
-0.04001665139517474,0.015598002226662671,1.16
-0.03873569344718395,0.017802916450726552,1.2
-0.03873569344718395,0.017802916450726552,1.24
-0.03728120511953359,0.01989742443703953,1.28
-0.03480823394644884,0.023907819386783137,1.32
-0.03480823394644884,0.023907819386783137,1.36
-0.03461346623102717,0.026450370376838093,1.4000000000000001
-0.034879276889763194,0.031124788760691302,1.44
-0.03609687030368585,0.037447325477470324,1.48
-0.03878677508086088,0.04476149180401525,1.52
-0.03878677508086088,0.04476149180401525,1.56
-0.03878677508086088,0.04476149180401525,1.6
-0.03878677508086088,0.04476149180401525,1.6400000000000001
-0.03878677508086088,0.04476149180401525,1.68
-0.03878677508086088,0.04476149180401525,1.72
-0.03878677508086088,0.04476149180401525,1.76
-0.041083965981344256,0.04365450762764398,1.8
-0.041083965981344256,0.04365450762764398,1.84
-0.041612044687069555,0.041159786625094896,1.8800000000000001
-0.04283027762291089,0.03660810617222921,1.92
-0.04283027762291089,0.03660810617222921,1.96
-0.04283027762291089,0.03660810617222921,2.0
-0.0434081194469235,0.03412443976419013,2.04
-0.04482058125805563,0.029635569503359178,2.08
-0.047143273337042726,0.023530184235901308,2.12
-0.05059928519544933,0.016265276616372414,2.16
-0.0553697675640619,0.008317231999264195,2.2
-0.0553697675640619,0.008317231999264195,2.24
-0.0553697675640619,0.008317231999264195,2.2800000000000002
-0.05678664958051439,0.006197103382539843,2.32
-0.05678664958051439,0.006197103382539843,2.36
-0.05621992359112593,0.0037108769944263873,2.4
-0.05621992359112593,0.0037108769944263873,2.44
-0.05621992359112593,0.0037108769944263873,2.48
-0.05621992359112593,0.0037108769944263873,2.52
-0.0557570133439655,0.0012032458207738763,2.56
-0.05490234255002077,-0.003436187496410578,2.6
-0.05452818927423913,-0.009905249876735514,2.64
-0.05452818927423913,-0.009905249876735514,2.68
-0.056855332611817945,-0.010947796703675456,2.72
-0.056855332611817945,-0.010947796703675456,2.7600000000000002
-0.05933388656706276,-0.010348405103016699,2.8000000000000003
-0.06392390255982426,-0.009259272675613868,2.84
-0.07037302264313094,-0.008223051183916575,2.88
-0.07835997750935544,-0.006866385879491945,2.92
-0.08758572124465758,-0.0049619885015800185,2.96
-0.08758572124465758,-0.0049619885015800185,3.0
-0.08758572124465758,-0.0049619885015800185,3.04
-0.08542226468058894,-0.006311786892225222,3.08
-0.08121455118083772,-0.008403256937524946,3.12
-0.08121455118083772,-0.008403256937524946,3.16
-0.08099804452307724,-0.005862464764373943,3.2
-0.08000467213483989,-0.0012846379966138634,3.24
-0.07869378117116871,0.005113476054604387,3.2800000000000002
-0.07708525651517147,0.013053512420538095,3.3200000000000003
-0.07457607156163525,0.022082559851161122,3.36
-0.07457607156163525,0.022082559851161122,3.4
-0.07594368576742799,0.01993032115991104,3.44
-0.07898856623759382,0.016380732633086672,3.48
-0.07898856623759382,0.016380732633086672,3.52
-0.08147673564181776,0.015822599122281393,3.56
-0.08608479547689882,0.014812579998742637,3.6
-0.08608479547689882,0.014812579998742637,3.64
-0.08608479547689882,0.014812579998742637,3.68
-0.08843871969886215,0.01579316184502287,3.72
-0.08843871969886215,0.01579316184502287,3.7600000000000002
-0.08843871969886215,0.01579316184502287,3.8000000000000003
-0.08843871969886215,0.01579316184502287,3.84
-0.09032364520656497,0.01751058894112076,3.88
-0.09032364520656497,0.01751058894112076,3.92
-0.09281643624509839,0.0180477042343377,3.96
-0.09740466144553125,0.01914048855901923,4.0
-0.09740466144553125,0.01914048855901923,4.04
-0.09860770036532247,0.021388865163920547,4.08
-0.10093174952319858,0.02549285692341425,4.12
-0.10093174952319858,0.02549285692341425,4.16
-0.10093174952319858,0.02549285692341425,4.2
-0.10308290854359806,0.02412354510028775,4.24
-0.10308290854359806,0.02412354510028775,4.28
-0.10308290854359806,0.02412354510028775,4.32
-0.10308290854359806,0.02412354510028775,4.36
-0.10308290854359806,0.02412354510028775,4.4
-0.10061130934495051,0.023496091993478373,4.44
-0.10061130934495051,0.023496091993478373,4.48
-0.10061130934495051,0.023496091993478373,4.5200000000000005
-0.10061130934495051,0.023496091993478373,4.5600000000000005
-0.10061130934495051,0.023496091993478373,4.6000000000000005
-0.10061130934495051,0.023496091993478373,4.64
-0.09972049167735213,0.025885431626744143,4.68
-0.09864888555788084,0.030446912877185553,4.72
-0.09744098370804916,0.036856812702106945,4.76
-0.09744098370804916,0.036856812702106945,4.8
-0.09744098370804916,0.036856812702106945,4.84
-0.09744098370804916,0.036856812702106945,4.88
-0.09508031899444723,0.03782105443007496,4.92
-0.09508031899444723,0.03782105443007496,4.96
-0.09340486957785987,0.039743388753874315,5.0
-0.09340486957785987,0.039743388753874315,5.04
-0.09595133196142633,0.0396091154166808,5.08
-0.09595133196142633,0.0396091154166808,5.12
-0.09595133196142633,0.0396091154166808,5.16
-0.0954057064358238,0.03711817326845435,5.2
-0.09439983493436503,0.032509158445301695,5.24
-0.09234885071359558,0.026339363593589984,5.28
-0.09234885071359558,0.026339363593589984,5.32
-0.09261919707021812,0.023803734904790912,5.36
-0.09261919707021812,0.023803734904790912,5.4
-0.0915449421353641,0.021491057595925324,5.44
-0.08954362056890854,0.017219135713493518,5.48
-0.0868453946821516,0.011241028211936604,5.5200000000000005
-0.0868453946821516,0.011241028211936604,5.5600000000000005
-0.0868453946821516,0.011241028211936604,5.6000000000000005
-0.0868453946821516,0.011241028211936604,5.64
-0.08901459871203332,0.012581570593491524,5.68
-0.09279368088801772,0.015381535628131885,5.72
-0.09792489922921732,0.019440775031090214,5.76
-0.10415048888112743,0.024631186699169534,5.8
-0.10415048888112743,0.024631186699169534,5.84
-0.10383529347179696,0.027161631690458023,5.88
-0.10322942937696915,0.031840016837374835,5.92
-0.10322942937696915,0.031840016837374835,5.96
-0.10504957344270417,0.0336259551285735,6.0
-0.10823057791341234,0.03710178958012557,6.04
-0.11253380770504766,0.042042324501403446,6.08
-0.11782637265101017,0.04819878322128085,6.12
-0.12389704569861786,0.055439592472624415,6.16
-0.12389704569861786,0.055439592472624415,6.2
-0.12637018370442935,0.05606095259703757,6.24
-0.12637018370442935,0.05606095259703757,6.28
-0.12637018370442935,0.05606095259703757,6.32
-0.12637018370442935,0.05606095259703757,6.36
-0.12637018370442935,0.05606095259703757,6.4
-0.12492588226060614,0.05395940713253526,6.44
-0.12278205093125694,0.04979336174184008,6.48
-0.12278205093125694,0.04979336174184008,6.5200000000000005
-0.12278205093125694,0.04979336174184008,6.5600000000000005
-0.12526565509020182,0.049215252425471916,6.6000000000000005
-0.12526565509020182,0.049215252425471916,6.640000000000001
-0.1266328255210578,0.047062731806989236,6.68
-0.1294793437897567,0.04331861342580126,6.72
-0.13355251587752628,0.03819497842575327,6.76
-0.13355251587752628,0.03819497842575327,6.8
-0.13355251587752628,0.03819497842575327,6.84
-0.13228879466088322,0.0404098167238252,6.88
-0.13017173754449443,0.04461941701527698,6.92
-0.12778609449530448,0.05067929735698123,6.96
-0.12486702822806603,0.05821936670988314,7.0
-0.12486702822806603,0.05821936670988314,7.04
-0.12486702822806603,0.05821936670988314,7.08
-0.1266991418192398,0.059993023889001,7.12
-0.12957903874607485,0.06368082244852619,7.16
-0.13325336891854356,0.06905116127184172,7.2
-0.13325336891854356,0.06905116127184172,7.24
-0.1330336899757021,0.07159168113243562,7.28
-0.13191998235746408,0.07612666655625468,7.32
-0.13191998235746408,0.07612666655625468,7.36
-0.12937909671899014,0.07634207354824192,7.4
-0.12467785427314206,0.07673332890859892,7.44
-0.11814468555636033,0.07732194178709131,7.48
-0.11026279588880182,0.07886133623294615,7.5200000000000005
-0.10122242870695199,0.08118142326529397,7.5600000000000005
-0.09132150732482479,0.0844141095188911,7.6000000000000005
-0.08091619931005943,0.08875697619001133,7.640000000000001
-0.08091619931005943,0.08875697619001133,7.68
-0.08214176759540216,0.09099315202790112,7.72
-0.08456642505159001,0.09503633470170131,7.76
-0.08456642505159001,0.09503633470170131,7.8
-0.0865124101853754,0.09668425516673786,7.84
