x,y,Time
0.0,0.0,0.0
0.0,0.0,0.04
-0.001887877076921129,-0.0017141820622196852,0.08
-0.0054051537454512895,-0.0048578112524278565,0.12
-0.0054051537454512895,-0.0048578112524278565,0.16
-0.007909006889300714,-0.004374883272253433,0.2
-0.012582977569702435,-0.0038162918899104646,0.24
-0.019087939922873203,-0.003039770749048027,0.28
-0.027163006572414976,-0.0022342813815597216,0.32
-0.03651155766207086,-0.0021228039397420714,0.36
-0.04688809885025333,-0.0028002361109974515,0.4
-0.05824765819167958,-0.0036072311922085453,0.44
-0.07036694172510231,-0.00495111986571615,0.48
-0.08315128704162529,-0.006674319272415792,0.52
-0.09651983682388829,-0.008632207337865913,0.56
-0.1104304606352986,-0.010412493543450129,0.6
-0.1104304606352986,-0.010412493543450129,0.64
-0.11134702953542862,-0.008032913443660581,0.68
-0.11315592840052097,-0.0036774650845134375,0.72
-0.11507223265569383,0.0025463828656655673,0.76
-0.11768013053251868,0.010191219852481767,0.8
-0.12062056614276455,0.019134474613477025,0.84
-0.12412448646989556,0.02908003705163357,0.88
-0.12747094688475374,0.04005705299406848,0.92
-0.131034176918564,0.05183412945039605,0.96
-0.13488082825123732,0.06425991462934838,1.0
-0.13947533592719147,0.07700065321830746,1.04
-0.13947533592719147,0.07700065321830746,1.08
-0.1418550261433716,0.07791693618498137,1.12
-0.14613556370723854,0.07988103414103583,1.16
-0.15204758355849943,0.08270525184926919,1.2
-0.15204758355849943,0.08270525184926919,1.24
-0.15451135894288634,0.08204774834715756,1.28
-0.15451135894288634,0.08204774834715756,1.32
-0.1565782515958996,0.0835412190569205,1.36
-0.16040398761028618,0.08630138941762702,1.4000000000000001
-0.16575200402801776,0.0900996684203352,1.44
-0.172440428945034,0.09471085457573082,1.48
-0.18023419475960267,0.10006433857219185,1.52
