x,y,Time
0.0,0.0,0.0
0.0,0.0,0.04
0.0014176241618510073,-0.00211963245298241,0.08
0.004321562973859545,-0.0058229090529542385,0.12
0.004321562973859545,-0.0058229090529542385,0.16
0.004321562973859545,-0.0058229090529542385,0.2
0.0034954507511037857,-0.008235384668460754,0.24
0.002076666005477403,-0.012733232226331333,0.28
0.002076666005477403,-0.012733232226331333,0.32
0.00037580957381515225,-0.014633123643984761,0.36
-0.0024948558300598805,-0.0183627543333888,0.4
-0.006142911135748971,-0.023778660984089046,0.44
-0.009659461250646283,-0.03089806933905852,0.48
-0.009659461250646283,-0.03089806933905852,0.52
-0.011454077367154508,-0.032709657866944734,0.56
-0.014839068514498979,-0.03599436023120871,0.6
-0.014839068514498979,-0.03599436023120871,0.64
-0.01726534414512542,-0.0367790172035401,0.68
-0.01726534414512542,-0.0367790172035401,0.72
-0.01980332439897165,-0.03653171934449838,0.76
-0.0244626551492522,-0.03582931891214042,0.8
-0.030971457267189004,-0.03514114486654205,0.84
-0.03898990641759721,-0.03398833573529984,0.88
-0.048325945955123115,-0.032620766708751414,0.92
-0.05878489664161147,-0.0310904051684684,0.96
-0.05878489664161147,-0.0310904051684684,1.0
-0.061049920609023305,-0.03226180024573736,1.04
-0.06500280020420077,-0.03480386920905517,1.08
-0.06500280020420077,-0.03480386920905517,1.12
-0.06500280020420077,-0.03480386920905517,1.16
-0.06500280020420077,-0.03480386920905517,1.2
-0.06747557381079036,-0.03542667792010045,1.24
-0.07205103353094412,-0.036575575115366125,1.28
-0.0783970421804723,-0.03823499949178474,1.32
-0.08634070055140511,-0.03969336000132504,1.36
-0.0956415163830542,-0.04101418603002107,1.4000000000000001
-0.0956415163830542,-0.04101418603002107,1.44
-0.0974328619685134,-0.03919936345096389,1.48
-0.10073395343566872,-0.03582930052206572,1.52
-0.10546204133437038,-0.031289097799659785,1.56
-0.11136175146033989,-0.02570802010125361,1.6
-0.11818241935485646,-0.01916377809089817,1.6400000000000001
-0.1258292456632828,-0.011845398297140783,1.68
-0.13397039178652784,-0.0036732400108284136,1.72
-0.1425377448903615,0.005219538151777414,1.76
-0.15096389952647035,0.015057430634054283,1.8
-0.1589768888525049,0.025823534212686964,1.84
-0.1668516895188168,0.037292245764069865,1.8800000000000001
-0.1668516895188168,0.037292245764069865,1.92
-0.1668516895188168,0.037292245764069865,1.96
-0.1677839110191307,0.039665737511338534,2.0
-0.1695874367012107,0.044024167081964875,2.04
-0.1720868981946463,0.050088587724222956,2.08
-0.17548298490767006,0.05745370151471942,2.12
-0.1795241354940556,0.06598774195674037,2.16
-0.184567351614838,0.07522058263185814,2.2
-0.19046232025119128,0.0850474060965026,2.24
