x,y,Time
0.0,0.0,0.0
0.0,0.0,0.04
-0.002412567717941062,-0.0008258432093010497,0.08
-0.006936994958862916,-0.0021467503663656975,0.12
-0.013329701567350707,-0.0033943374890372958,0.16
-0.021260850756145776,-0.00393927697790214,0.2
-0.030537759520286364,-0.0041302902970780505,0.24
-0.040859570592005054,-0.003540144581695454,0.28
-0.051952852664749014,-0.001979609026119651,0.32
-0.06375298495935769,0.0002857847909058314,0.36
-0.07613545599707942,0.003195701327374167,0.4
-0.08883669555397318,0.006998385171503192,0.44
-0.10172204011812797,0.011692638861704746,0.48
-0.11462034140746895,0.017330942658343215,0.52
-0.12744086747161304,0.023871117129741912,0.56
-0.13987709059840667,0.031463653860407004,0.6
-0.13987709059840667,0.031463653860407004,0.64
-0.14015879327738331,0.0339980460164589,0.68
-0.1402292666824861,0.03869667472533134,0.72
-0.1399956698173434,0.04522356226286331,0.76
-0.13986336016120865,0.05332055598431771,0.8
-0.13984495783293557,0.06275126526312248,0.84
-0.13981013990763955,0.07331729604773128,0.88
-0.13971932492595843,0.08484768723476734,0.92
-0.13937684888786644,0.09718468313927232,0.96
-0.13855016823588598,0.11016425186273315,1.0
-0.1373518189967379,0.12369824702121908,1.04
-0.13638556804160118,0.13775160557617225,1.08
-0.13555599879724353,0.15224694698305893,1.12
