x,y,Time
0.0,0.0,0.0
0.0,0.0,0.04
0.0007337299890217989,-0.002442158943068627,0.08
0.0018931089288338984,-0.007011087796928606,0.12
0.003358643708182151,-0.013399081408072713,0.16
0.004975975211377626,-0.021351650921314306,0.2
0.006465422939015896,-0.030658753357749598,0.24
0.0077714518703618915,-0.04111947670961163,0.28
0.00938576723260446,-0.052510749868712604,0.32
0.011277619549817925,-0.06468981523447023,0.36
0.013355793933805935,-0.07754831408836126,0.4
0.015083994548247914,-0.0910277512588538,0.44
0.0164744045258238,-0.10503406241762753,0.48
0.017336611638487664,-0.11946931413242111,0.52
0.017540142954408422,-0.13423373076683418,0.56
0.017169896010658138,-0.1492749465252112,0.6
0.015912833892982692,-0.16442946769189665,0.64
0.013453688308920131,-0.17944824200345877,0.68
0.013453688308920131,-0.17944824200345877,0.72
0.011043866900754344,-0.18028206499471403,0.76
0.006483575582492489,-0.18142972427201973,0.8
5.888137880373456e-05,-0.18249422911120078,0.84
-0.007916187181698743,-0.1829725498900512,0.88
-0.01717041160557351,-0.18276690127103642,0.92
-0.02748478424798267,-0.18187906710853008,0.96
-0.038705477874541906,-0.1804294611682584,1.0
-0.05067421519444763,-0.17842786731837507,1.04
-0.06307779567688175,-0.17549001984301796,1.08
-0.07589027574617888,-0.17183002652318174,1.12
-0.08901474857602254,-0.16748925653675933,1.16
-0.10232959575370812,-0.1624427588325677,1.2
-0.11588188408958015,-0.1569249207266192,1.24
-0.1298527859573156,-0.15153271870464122,1.28
-0.14427538430502543,-0.14683272407307907,1.32
-0.15908104310771684,-0.14270322457472637,1.36
-0.17415764338303896,-0.13865141100904685,1.4000000000000001
-0.1894741030926138,-0.13471163688784374,1.44
-0.20491454293175668,-0.13056340138723976,1.48
-0.2203200416871352,-0.1258976779002997,1.52
-0.23585091260003463,-0.12117852393519975,1.56
-0.2515096923256077,-0.11648680213898122,1.6
-0.2672402068048027,-0.11169669809625225,1.6400000000000001
-0.28282849928040454,-0.10636580983158561,1.68
-0.29836188911879913,-0.10069927827268202,1.72
-0.313763555900448,-0.09459042570221737,1.76
-0.3291178260027517,-0.08822231828048697,1.8
-0.34449677359918457,-0.08176838743637663,1.84
-0.3600424350050157,-0.07566285196536418,1.8800000000000001
-0.3757299373495276,-0.0698539884798483,1.92
-0.3915401984487536,-0.0643061284635452,1.96
-0.4074471977119248,-0.058950051456580006,2.0
-0.42340131570398826,-0.0536343719283191,2.04
-0.4395062152669255,-0.048939759032960176,2.08
-0.45571645550661466,-0.04533232340145461,2.12
-0.47203181375004266,-0.042526553077087706,2.16
-0.48842733249336034,-0.04047991525763862,2.2
-0.5048970501262476,-0.03902965599757342,2.24
-0.5214456963442514,-0.037740990563882915,2.2800000000000002
-0.538058055187201,-0.03678822695215344,2.32
-0.5547276903456664,-0.0360449775770703,2.36
-0.5714452095936265,-0.03550550567447367,2.4
-0.5882020484633109,-0.035171687819933774,2.44
-0.60499167735609,-0.03475091865307351,2.48
-0.6217934343407504,-0.03470743551198864,2.52
-0.6386216445680248,-0.03479983321998209,2.56
-0.6554742148085633,-0.03479362975450182,2.6
-0.6722959078472505,-0.03530551189079521,2.64
-0.6891216132940475,-0.03540086956054849,2.68
-0.7059589849191371,-0.03521057839139997,2.72
-0.7227844057521119,-0.03461983348032112,2.7600000000000002
-0.7395348272886426,-0.033406496514198504,2.8000000000000003
-0.7561683232363182,-0.03150142083553146,2.84
-0.7726679643793082,-0.02891910174272254,2.88
-0.7889112356173685,-0.025466983207573853,2.92
-0.8048034340355014,-0.02106519060431162,2.96
-0.8204340261239007,-0.01590992444664877,3.0
-0.8356775100461981,-0.009893699297689247,3.04
-0.8502734598676117,-0.0028263939748806644,3.08
-0.864164022870413,0.00525451447102721,3.12
-0.8774443797523181,0.014204549799698528,3.16
-0.8902214425586048,0.023882368523957788,3.2
-0.902459309873458,0.03425452669622671,3.24
-0.914089616402949,0.045305636960455094,3.2800000000000002
-0.9251653998777027,0.05695437344624908,3.3200000000000003
-0.9358801601128071,0.06904933649998382,3.36
-0.9462421767871224,0.08155014604619759,3.4
-0.956364408163623,0.09436090727645106,3.44
-0.966313353496874,0.10741646704682345,3.48
-0.9761597111778961,0.12065170206789398,3.52
-0.9858759542583982,0.1340669519464112,3.56
-0.9954657013721989,0.14764502293762918,3.6
-1.0045212355847515,0.16157067215656137,3.64
-1.0136314843693663,0.17553016206786715,3.68
-1.0228811612952786,0.18945353510057453,3.72
-1.0322290917886565,0.20336088386393023,3.7600000000000002
-1.0418617617552823,0.2170943987012493,3.8000000000000003
-1.0517368003644756,0.23067985463316637,3.84
-1.0619976889799307,0.24396427539159438,3.88
-1.0724327283212751,0.2571447251427048,3.92
-1.082727806407527,0.2704625896778874,3.96
-1.093054776658137,0.28378732908557597,4.0
-1.1031480936594962,0.2972979040173637,4.04
-1.1128498883119553,0.3110715541303052,4.08
-1.1221750198184486,0.3250898079299271,4.12
-1.1310150176008444,0.33938603138128737,4.16
-1.1394004327229719,0.35393430465512205,4.2
-1.1471645739623428,0.36876961190914437,4.24
-1.1542176906480892,0.38388895567461717,4.28
-1.1613021582603777,0.3990460182601895,4.32
-1.1685456347315735,0.4141678244801115,4.36
-1.1754849816215907,0.4294483667574026,4.4
-1.1816648405048227,0.44497125191677817,4.44
-1.187024752322846,0.46071345707690853,4.48
-1.1919225986622974,0.47662130392599156,4.5200000000000005
-1.1965452212171963,0.4926512406370038,4.5600000000000005
-1.2010407920447015,0.5087630008056211,4.6000000000000005
-1.2055740751798938,0.5249065654578509,4.64
-1.2102361747365575,0.5410469271050926,4.68
-1.215111839660851,0.5571472321020151,4.72
-1.2202352501241964,0.5731870342853409,4.76
-1.2252434288895975,0.5892857648022527,4.8
-1.2294301886901335,0.6055187194923008,4.84
-1.2328042025734247,0.6218600308250449,4.88
-1.2352686832259705,0.6382680301471791,4.92
-1.2362946971572675,0.6545300354048365,4.96
-1.2360579908670313,0.6706490461144207,5.0
-1.2355821415234534,0.6868853714702053,5.04
-1.235079315380054,0.7032343505423564,5.08
-1.2348459529018052,0.7196735894039333,5.12
-1.235317775322152,0.7361072997398821,5.16
-1.2368651078964032,0.7523537889230814,5.2
-1.2391326467822394,0.7685288095175888,5.24
-1.2420236161112097,0.7846385195608432,5.28
-1.2450367451752022,0.8008204636473987,5.32
-1.2483163930865817,0.81702180259382,5.36
-1.2521034197802192,0.8331389687475033,5.4
-1.25607770869296,0.8492741291935432,5.44
-1.2605247246553273,0.8653041864296082,5.48
-1.2657869183628503,0.881004703468824,5.5200000000000005
-1.2717615236765885,0.8964110347453051,5.5600000000000005
-1.2787847059226918,0.9111557733197447,5.6000000000000005
-1.286731128135353,0.9252997290089963,5.64
-1.2955307955956297,0.9388451218324998,5.68
-1.3051979740456574,0.9516692452769097,5.72
-1.3156961509011207,0.9637095730222041,5.76
-1.3266508878819594,0.9754854009985297,5.8
-1.3379162925583366,0.9871334089620828,5.84
-1.3494497142552047,0.9986680488349339,5.88
-1.3613291334835238,1.0099532625322254,5.92
-1.3733664414470512,1.0212008889299762,5.96
-1.3854555917613791,1.032508489581101,6.0
-1.3975081742885005,1.0439490113268208,6.04
-1.4098127623221721,1.055176565352119,6.08
-1.4224167708506807,1.066098756981778,6.12
-1.4355298576937416,1.0762451961517083,6.16
-1.449042425388772,1.085819639640549,6.2
-1.4627799595046485,1.0951544384335772,6.24
-1.476519571051906,1.1045882630740707,6.28
-1.4903067560340275,1.1140411213334185,6.32
-1.5039902410010995,1.1237020029211056,6.36
-1.517700516067375,1.1333898817011698,6.4
-1.5313430037512339,1.1432206231544035,6.44
-1.5450678239566509,1.1529807164065786,6.48
-1.5590807526662818,1.1622742332610576,6.5200000000000005
-1.573357129442554,1.1711263203908717,6.5600000000000005
-1.5877142449171455,1.1799013336036737,6.6000000000000005
-1.6019659624665286,1.188879141287226,6.640000000000001
-1.6162118587827574,1.1979093300651387,6.68
-1.6305906469033953,1.2067471504837584,6.72
-1.6451258848678034,1.2153322800733382,6.76
-1.6599300697800392,1.2233394003691545,6.8
-1.6749445546862207,1.2309155762260804,6.84
-1.6901363284615667,1.238130061988234,6.88
-1.7054247589700886,1.2451896647672347,6.92
-1.7208427380937166,1.2519856108772736,6.96
-1.7363555816146026,1.2586024916450673,7.0
-1.7519751543521553,1.2649882992367052,7.04
-1.7676964794632,1.2711414937081413,7.08
-1.783522150107115,1.2770338083766823,7.12
-1.7994269057909642,1.282739130753142,7.16
-1.815452881596669,1.288055328700803,7.2
-1.8315634997959114,1.293130581294022,7.24
-1.8477163865041195,1.2981201948775358,7.28
-1.8639177503012487,1.3029895639574087,7.32
-1.8801169066482835,1.3079078414682113,7.36
-1.8962803228375835,1.3129662302837124,7.4
-1.9125554633227373,1.3175304421038443,7.44
-1.928845817169287,1.3220942620392153,7.48
-1.9452334778744285,1.3261892189464866,7.5200000000000005
-1.9616669878888684,1.3301521064950432,7.5600000000000005
-1.9780892389778164,1.33421448070471,7.6000000000000005
-1.994428876771352,1.338581091407648,7.640000000000001
-2.0107022609292846,1.3431958959266994,7.68
-2.0269503631718937,1.347935039197413,7.72
-2.042881332831658,1.353380261618196,7.76
-2.0583979730209485,1.359621346571624,7.8
-2.0735018699169614,1.3666103774374891,7.84
