"","x","y"
"1",0,0
"2",-0.000707106789418354,0.000707106772954741
"3",-0.00141421357883671,0.00141421354590948
"4",-0.00212132036825506,0.00212132031886422
"5",-0.00282842715767342,0.00282842709181896
"6",-0.00353553394709177,0.00353553386477371
"7",-0.00424264073651012,0.00424264063772845
"8",-0.00494974752592848,0.00494974741068319
"9",-0.00565685431534683,0.00565685418363793
"10",-0.00636396110476519,0.00636396095659267
"11",-0.00707106789418354,0.00707106772954742
"12",-0.0077781746836019,0.00777817450250216
"13",-0.00848528147302025,0.0084852812754569
"14",-0.0091923882624386,0.00919238804841164
"15",-0.00989949505185696,0.00989949482136638
"16",-0.0104632302714429,0.00907353925222332
"17",-0.0109104438669428,0.00817911206122341
"18",-0.0113576574624428,0.00728468487022349
"19",-0.0118048710579427,0.00639025767922357
"20",-0.0122520846534427,0.00549583048822366
"21",-0.0126992982489426,0.00460140329722374
"22",-0.0131465118444426,0.00370697610622383
"23",-0.0135937254399426,0.00281254891522391
"24",-0.0140409390354425,0.001918121724224
"25",-0.0144881526309425,0.00102369453322408
"26",-0.0149353662264424,0.000129267342224165
"27",-0.0153825798219424,-0.000765159848775752
"28",-0.0158297934174423,-0.00165958703977567
"29",-0.0162770070129423,-0.00255401423077558
"30",-0.0167242206084423,-0.0034484414217755
"31",-0.0171714342039422,-0.00434286861277542
"32",-0.0176186477994422,-0.00523729580377533
"33",-0.0180658613949421,-0.00613172299477525
"34",-0.0185130749904421,-0.00702615018577516
"35",-0.0189602885859421,-0.00792057737677507
"36",-0.019407502181442,-0.00881500456777499
"37",-0.019854715776942,-0.00970943175877491
"38",-0.0203019293724419,-0.0106038589497748
"39",-0.0207491429679419,-0.0114982861407747
"40",-0.0211963565634418,-0.0123927133317746
"41",-0.0216435701589418,-0.0132871405227746
"42",-0.0220907837544418,-0.0141815677137745
"43",-0.0225379973499417,-0.0150759949047744
"44",-0.0229852109454417,-0.0159704220957743
"45",-0.0234324245409416,-0.0168648492867742
"46",-0.0238796381364416,-0.0177592764777741
"47",-0.0243268517319415,-0.018653703668774
"48",-0.0247740653274415,-0.019548130859774
"49",-0.0252212789229415,-0.0204425580507739
"50",-0.0256684925184414,-0.0213369852417738
"51",-0.0261157061139414,-0.0222314124327737
"52",-0.0265629197094413,-0.0231258396237736
"53",-0.0270101333049413,-0.0240202668147735
"54",-0.0274573469004412,-0.0249146940057734
"55",-0.0279045604959412,-0.0258091211967734
"56",-0.0283517740914412,-0.0267035483877733
"57",-0.0287989876869411,-0.0275979755787732
"58",-0.0292462012824411,-0.0284924027697731
"59",-0.029693414877941,-0.029386829960773
"60",-0.0300631902083159,-0.0303159511611802
"61",-0.0302593063443322,-0.0312965318366955
"62",-0.0304554224803485,-0.0322771125122108
"63",-0.0306515386163648,-0.0332576931877261
"64",-0.0308476547523811,-0.0342382738632414
"65",-0.0310437708883974,-0.0352188545387567
"66",-0.0312398870244137,-0.036199435214272
"67",-0.03143600316043,-0.0371800158897873
"68",-0.0316321192964463,-0.0381605965653026
