"","x","y"
"1",0,0
"2",-0.000707106789418354,0.000707106772954741
"3",-0.00141421357883671,0.00141421354590948
"4",-0.00212132036825506,0.00212132031886422
"5",-0.00282842715767342,0.00282842709181896
"6",-0.00353553394709177,0.00353553386477371
"7",-0.00424264073651012,0.00424264063772845
"8",-0.00494974752592848,0.00494974741068319
"9",-0.00565685431534683,0.00565685418363793
"10",-0.00636396110476519,0.00636396095659267
"11",-0.00707106789418354,0.00707106772954742
"12",-0.0077781746836019,0.00777817450250216
"13",-0.00848528147302025,0.0084852812754569
"14",-0.0091923882624386,0.00919238804841164
"15",-0.00989949505185696,0.00989949482136638
"16",-0.008904558494082,0.00999999977648258
"17",-0.007904558494082,0.00999999977648258
"18",-0.006904558494082,0.00999999977648258
"19",-0.005904558494082,0.00999999977648258
"20",-0.004904558494082,0.00999999977648258
"21",-0.003904558494082,0.00999999977648258
"22",-0.002904558494082,0.00999999977648258
"23",-0.001904558494082,0.00999999977648258
"24",-0.000904558494081997,0.00999999977648258
"25",9.54415059180036e-05,0.00999999977648258
"26",0.001095441505918,0.00999999977648258
"27",0.00209544150591801,0.00999999977648258
"28",0.00309544150591801,0.00999999977648258
"29",0.00409544150591801,0.00999999977648258
"30",0.00509544150591801,0.00999999977648258
"31",0.00609544150591801,0.00999999977648258
"32",0.00709544150591801,0.00999999977648258
"33",0.00809544150591801,0.00999999977648258
"34",0.00909544150591801,0.00999999977648258
"35",0.010095441505918,0.00999999977648258
"36",0.011095441505918,0.00999999977648258
"37",0.012095441505918,0.00999999977648258
"38",0.013095441505918,0.00999999977648258
"39",0.014095441505918,0.00999999977648258
"40",0.015095441505918,0.00999999977648258
"41",0.016095441505918,0.00999999977648258
"42",0.017095441505918,0.00999999977648258
"43",0.018095441505918,0.00999999977648258
"44",0.019095441505918,0.00999999977648258
"45",0.020095441505918,0.00999999977648258
"46",0.021095441505918,0.00999999977648258
"47",0.022095441505918,0.00999999977648258
"48",0.023095441505918,0.00999999977648258
"49",0.024095441505918,0.00999999977648258
"50",0.025095441505918,0.00999999977648258
"51",0.026095441505918,0.00999999977648258
"52",0.027095441505918,0.00999999977648258
"53",0.028095441505918,0.00999999977648258
"54",0.029095441505918,0.00999999977648258
"55",0.030095441505918,0.00999999977648258
"56",0.031095441505918,0.00999999977648258
"57",0.032095441505918,0.00999999977648258
"58",0.033095441505918,0.00999999977648258
"59",0.034095441505918,0.00999999977648258
"60",0.035095441505918,0.00999999977648258
"61",0.036095441505918,0.00999999977648258
"62",0.037095441505918,0.00999999977648258
"63",0.038095441505918,0.00999999977648258
"64",0.039095441505918,0.00999999977648258
"65",0.040095441505918,0.00999999977648258
"66",0.041095441505918,0.00999999977648258
"67",0.042095441505918,0.00999999977648258
"68",0.043095441505918,0.00999999977648258
"69",0.044095441505918,0.00999999977648258
"70",0.045095441505918,0.00999999977648258
"71",0.046095441505918,0.00999999977648258
"72",0.047095441505918,0.00999999977648258
"73",0.048095441505918,0.00999999977648258
"74",0.049095441505918,0.00999999977648258
