"","x","y"
"1",0,0
"2",6.12323399573677e-20,-0.001
"3",1.22464679914735e-19,-0.002
"4",1.83697019872103e-19,-0.003
"5",2.44929359829471e-19,-0.004
"6",3.06161699786838e-19,-0.005
"7",3.67394039744206e-19,-0.006
"8",4.28626379701574e-19,-0.007
"9",4.89858719658941e-19,-0.008
"10",5.51091059616309e-19,-0.009
"11",1.22464666228241e-19,-0.008
"12",1.83697006185608e-19,-0.007
"13",2.44929346142976e-19,-0.006
"14",3.06161686100344e-19,-0.005
"15",3.67394026057711e-19,-0.004
"16",4.28626366015079e-19,-0.003
"17",4.89858705972447e-19,-0.002
"18",5.51091045929814e-19,-0.001
"19",6.12323385887182e-19,0
"20",0.001,0
"21",0.002,0
"22",0.003,0
"23",0.004,0
"24",0.005,0
"25",0.006,0
"26",0.007,0
"27",0.008,0
"28",0.009,0
"29",0.01,0
"30",0.011,0
"31",0.012,0
"32",0.013,0
"33",0.014,0
"34",0.015,0
"35",0.016,0
"36",0.017,0
"37",0.018,0
"38",0.019,0
"39",0.02,0
"40",0.0208944271988902,0.000447213579719379
"41",0.0217888543940551,0.000894427166889335
"42",0.0226832815892201,0.00134164075405929
"43",0.023577708784385,0.00178885434122925
"44",0.0244721359795499,0.0022360679283992
"45",0.0253665631747148,0.00268328151556916
"46",0.0262609903698797,0.00313049510273911
"47",0.0271554175650446,0.00357770868990907
"48",0.0280498447602095,0.00402492227707902
"49",0.0289442719553745,0.00447213586424898
"50",0.0298386991505394,0.00491934945141893
"51",0.0307331263457043,0.00536656303858889
"52",0.0316275535408692,0.00581377662575884
"53",0.0325219807360341,0.0062609902129288
"54",0.033416407931199,0.00670820380009875
"55",0.034310835126364,0.00715541738726871
"56",0.0352052623215289,0.00760263097443866
"57",0.0360996895166938,0.00804984456160862
"58",0.0369941167118587,0.00849705814877857
"59",0.0378885439070236,0.00894427173594853
"60",0.0387829711021885,0.00939148532311848
"61",0.0396773982973535,0.00983869891028844
"62",0.0405718254812016,0.0102859125200919
"63",0.0414662526586653,0.0107331261426644
"64",0.0423606798361289,0.0111803397652369
"65",0.0432551070135926,0.0116275533878093
"66",0.0441495341910562,0.0120747670103818
"67",0.0450439613685199,0.0125219806329543
"68",0.0459383885459836,0.0129691942555267
"69",0.0468328157234472,0.0134164078780992
"70",0.0477272429009109,0.0138636215006717
"71",0.0486216700783746,0.0143108351232441
"72",0.0495160972558382,0.0147580487458166
"73",0.0504105244333019,0.0152052623683891
"74",0.0513049516107656,0.0156524759909615
"75",0.0521993787882292,0.016099689613534
"76",0.0530938059656929,0.0165469032361065
"77",0.0539882331431565,0.0169941168586789
"78",0.0548826603206202,0.0174413304812514
"79",0.0557770874980839,0.0178885441038239
"80",0.0566715146755475,0.0183357577263963
"81",0.0575659418530112,0.0187829713489688
"82",0.0584603690304749,0.0192301849715413
"83",0.0593547962079385,0.0196773985941137
"84",0.0603013309513348,0.0200000004842877
"85",0.0613013309513348,0.0200000004842877
"86",0.0623013309513348,0.0200000004842877
"87",0.0633013309513348,0.0200000004842877
"88",0.0643013309513348,0.0200000004842877
"89",0.0653013309513348,0.0200000004842877
"90",0.0663013309513348,0.0200000004842877
"91",0.0673013309513348,0.0200000004842877
"92",0.0683013309513348,0.0200000004842877
"93",0.0693013309513348,0.0200000004842877
"94",0.0703013309513348,0.0200000004842877
"95",0.0713013309513348,0.0200000004842877
"96",0.0723013309513348,0.0200000004842877
"97",0.0733013309513348,0.0200000004842877
"98",0.0743013309513348,0.0200000004842877
"99",0.0753013309513348,0.0200000004842877
"100",0.0763013309513348,0.0200000004842877
"101",0.0773013309513348,0.0200000004842877
"102",0.0783013309513348,0.0200000004842877
"103",0.0793013309513348,0.0200000004842877
"104",0.0802907104787547,0.0201453557412355
"105",0.0811851376739196,0.0205925693284055
"106",0.0820795648690845,0.0210397829155754
"107",0.0829739920642494,0.0214869965027454
"108",0.0838684192594144,0.0219342100899153
"109",0.0847628464545793,0.0223814236770853
"110",0.0856572736497442,0.0228286372642553
"111",0.0865517008449091,0.0232758508514252
"112",0.087446128040074,0.0237230644385952
"113",0.0883405552352389,0.0241702780257651
"114",0.0892349824304038,0.0246174916129351
"115",0.0901294096255688,0.025064705200105
"116",0.0910238368207337,0.025511918787275
"117",0.0919182640158986,0.0259591323744449
"118",0.0928126912110635,0.0264063459616149
"119",0.0937071184062284,0.0268535595487848
"120",0.0946015456013933,0.0273007731359548
"121",0.0954959727965582,0.0277479867231248
"122",0.0963903999917232,0.0281952003102947
"123",0.0972848271868881,0.0286424138974647
"124",0.098179254382053,0.0290896274846346
"125",0.0990736815772179,0.0295368410718046
"126",0.0999681087723828,0.0299840546589745
"127",0.100683143413634,0.0306831436817822
"128",0.101390250203053,0.0313902504547369
"129",0.102097356992471,0.0320973572276917
