"","x","y"
"1",0,0
"2",-0.000707106789418354,0.000707106772954741
"3",-0.00141421357883671,0.00141421354590948
"4",-0.00212132036825506,0.00212132031886422
"5",-0.00282842715767342,0.00282842709181896
"6",-0.00353553394709177,0.00353553386477371
"7",-0.00424264073651012,0.00424264063772845
"8",-0.00494974752592848,0.00494974741068319
"9",-0.00565685431534683,0.00565685418363793
"10",-0.00636396110476519,0.00636396095659267
"11",-0.00707106789418354,0.00707106772954742
"12",-0.0077781746836019,0.00777817450250216
"13",-0.00848528147302025,0.0084852812754569
"14",-0.0091923882624386,0.00919238804841164
"15",-0.00989949505185696,0.00989949482136638
"16",-0.0106066018253863,0.0106066016102101
"17",-0.0113137085962831,0.0113137084016864
"18",-0.0120208153671799,0.0120208151931627
"19",-0.0127279221380767,0.012727921984639
"20",-0.0134350289089735,0.0134350287761153
"21",-0.0141421356798703,0.0141421355675916
"22",-0.0148492424507671,0.0148492423590679
"23",-0.0155563492216639,0.0155563491505443
"24",-0.0162634559925606,0.0162634559420206
"25",-0.0169705627634574,0.0169705627334969
"26",-0.0176776695343542,0.0176776695249732
"27",-0.018384776305251,0.0183847763164495
"28",-0.0190918830761478,0.0190918831079258
"29",-0.0197989898470446,0.0197989898994021
"30",-0.0205060966179414,0.0205060966908784
"31",-0.0212132033888382,0.0212132034823547
"32",-0.021920310159735,0.021920310273831
"33",-0.0226274169306318,0.0226274170653073
"34",-0.0233345237015285,0.0233345238567836
"35",-0.0240416304724253,0.0240416306482599
"36",-0.0247487372433221,0.0247487374397362
"37",-0.0254558440142189,0.0254558442312125
"38",-0.0261629507851157,0.0261629510226888
"39",-0.0268700575560125,0.0268700578141651
"40",-0.0275771643269093,0.0275771646056415
"41",-0.0282842710978061,0.0282842713971178
"42",-0.0289913778687029,0.0289913781885941
"43",-0.0296984846395997,0.0296984849800704
"44",-0.0302622200102862,0.0305244404460835
"45",-0.0307094336141162,0.0314188676329184
"46",-0.0311566472179461,0.0323132948197533
"47",-0.0316038608217761,0.0332077220065882
"48",-0.032051074425606,0.0341021491934231
"49",-0.032498288029436,0.034996576380258
"50",-0.032945501633266,0.0358910035670929
"51",-0.0333927152370959,0.0367854307539279
"52",-0.0338399288409259,0.0376798579407628
"53",-0.0342871424447558,0.0385742851275977
"54",-0.0347343560485858,0.0394687123144326
"55",-0.0351815696524158,0.0403631395012675
"56",-0.0356287832562457,0.0412575666881024
"57",-0.0360759968600757,0.0421519938749373
"58",-0.0365232104639057,0.0430464210617723
"59",-0.0369704240677356,0.0439408482486072
"60",-0.0374176376715656,0.0448352754354421
"61",-0.0378648512753955,0.045729702622277
"62",-0.0383120648792255,0.0466241298091119
"63",-0.0387592784830555,0.0475185569959468
"64",-0.0392064920868854,0.0484129841827818
"65",-0.0396537056907154,0.0493074113696167
"66",-0.0398567046718641,0.0502865903183551
"67",-0.0394094910846942,0.0511810175135201
"68",-0.0389622774975242,0.052075444708685
"69",-0.0385150639103542,0.0529698719038499
"70",-0.0380678503231843,0.0538642990990148
