"","x","y"
"1",-0.00226491248500682,-0.000872734617774828
"2",-0.00320130224984455,-0.00122369645089511
"3",-0.00413769201468227,-0.00157465828401539
"4",-0.00507203945307478,-0.00193102167210311
"5",-0.0060051620264466,-0.00229058009998924
"6",-0.00700102872033916,-0.00238140701227576
"7",-0.00754491668224642,-0.00154224916961898
"8",-0.00802081842296588,-0.000662750714145532
"9",-0.00814448555576628,0.000329573043639662
"10",-0.0078718786412151,0.00129169853968417
"11",-0.00770378305358246,0.00227746923990732
"12",-0.00782914463614402,0.0032695803594991
"13",-0.00880297875085883,0.00304232033877918
"14",-0.00849766410331579,0.00399457186332281
"15",-0.00798454143281711,0.00485288714631636
"16",-0.00747258049181256,0.0057118958743778
"17",-0.00678220460153971,0.0064353467228326
"18",-0.00592848860523997,0.00695608561869303
"19",-0.00513012964883881,0.00755826746559151
"20",-0.00425194695663062,0.0080365928350901
"21",-0.00329567466778197,0.00832907071387782
"22",-0.0022962534057517,0.00829505393857757
"23",-0.00131393858707825,0.00810781719802023
"24",-0.000328101114010569,0.00794011365990747
"25",0.000653978427468616,0.00775164675509914
"26",0.0014788018650719,0.00718625636184832
"27",0.00213188928537855,0.00642897383766253
"28",0.00242933975045976,0.00547423658541825
"29",0.00260567147245687,0.00448990578542389
"30",0.00248865277882154,0.00349677607318088
"31",0.00224097949311104,0.00252793246168036
"32",0.00200852190141509,0.00155532592866564
"33",0.00153560289808729,0.000674220023401444
"34",0.000945305078185175,-0.000132965509062322
"35",0.000154898880792716,-0.000745548599853761
"36",-0.000681059779486805,-0.00129434101808097
"37",-0.00167055682890524,-0.00114978795103561
"38",-0.00265777969366728,-0.00130913353550853
"39",-0.00362587958939292,-0.00155969808187536
"40",-0.00433873071826198,-0.00226101346604293
"41",-0.00517379118741803,-0.00281117163680192
"42",-0.0060834763027683,-0.00322647031355176
"43",-0.00701077775478609,-0.00360078571142593
"44",-0.00799927163887919,-0.00375204654941954
"45",-0.00887392201902158,-0.00326729226886416
"46",-0.00973113397249882,-0.0027523285159497
"47",-0.010325248245593,-0.00194794786569404
"48",-0.0111985730142307,-0.00243508629415566
"49",-0.0118733113713953,-0.00317314330372246
"50",-0.0115155719958839,-0.00410696477445906
"51",-0.0117778545732782,-0.00507195588819813
"52",-0.0112920196498588,-0.00594600647436923
"53",-0.0107134854907353,-0.00676166462992666
"54",-0.00999049159162955,-0.00745251904429759
"55",-0.00911284985949728,-0.00793183625661096
"56",-0.00812079542000733,-0.00805764559286344
"57",-0.00712283512669747,-0.00799380788475216
"58",-0.00613242771711423,-0.00813198589690537
"59",-0.00513446710540604,-0.0080681531664372
"60",-0.00425634369481706,-0.00758971897474981
"61",-0.0034303342879391,-0.00702606264350787
"62",-0.00278999812069771,-0.0062579678622975
"63",-0.00252120682607313,-0.00529476941964196
"64",-0.00240776623586286,-0.00430122463831968
"65",-0.00215322130384745,-0.0033341636900929
"66",-0.00206624793868213,-0.00233795305285206
"67",-0.00231553689317842,-0.00136952390357672
"68",-0.00257219242766605,-0.000403020961720431
"69",-0.00279130830599836,0.000572677881090537
"70",-0.00316547899979979,0.0015000377313645
"71",-0.00351426099766527,0.00243724161418028
"72",-0.00364111719487106,0.00342916273263199
"73",-0.00363673787780509,0.00442915314337703
"74",-0.00372250250897611,0.00542546856935421
"75",-0.00385827443333965,0.00641620868893887
"76",-0.00411640182393951,0.00738231957813436
"77",-0.00479595320320994,0.00811594749672229
"78",-0.00570553563365676,0.00853147102460302
"79",-0.00658930477097401,0.00899939421480151
"80",-0.00746765471091444,0.00947741239751703
"81",-0.00833881241217131,0.00996841571679385
"82",-0.00919354576122119,0.0104874830554138
"83",-0.0100377979111641,0.0110234292349102
"84",-0.0109529906834332,0.011426445598829
"85",-0.0118822471086525,0.0117958809736765
"86",-0.0128192577010259,0.012145181918107
"87",-0.0138008795816296,0.0123360181922269
"88",-0.0148007996369291,0.0123486626775807
"89",-0.015771578020659,0.0121086849084377
"90",-0.0166255469419481,0.0115883608925858
"91",-0.01736147795371,0.0109113043617649
"92",-0.0180958574751909,0.0102325652967116
"93",-0.0187698383423751,0.00949381649592101
"94",-0.0193942604161665,0.00871272938569448
"95",-0.0199635870034501,0.00789061793521341
"96",-0.0205204495319135,0.00706001326125999
"97",-0.0210085734737851,0.00618723893912865
"98",-0.0212481893177708,0.00521637115857818
"99",-0.0214362901613734,0.00423422143850696
"100",-0.0215400361748615,0.00323961761552752
"101",-0.0219026955837585,0.0023076958628366
"102",-0.0223033428912272,0.0013914635041971
"103",-0.0225783685517495,0.00043002661804479
"104",-0.0225965938123125,-0.000569807288100331
"105",-0.0221696544298655,-0.00147408753432701
"106",-0.0216491459057336,-0.00232794400722277
"107",-0.0211893882452409,-0.00321598842819407
"108",-0.0207005833224097,-0.00408838154337553
"109",-0.0199530834725886,-0.0047526435206988
"110",-0.0191139914937837,-0.00529663308962936
"111",-0.0182916107262673,-0.00586557058463137
"112",-0.017449019373316,-0.00640412402852694
"113",-0.0165738580823124,-0.00688795531599074
"114",-0.015727022177787,-0.00741980957310124
"115",-0.0149438365990717,-0.0080415975991136
"116",-0.0142349526569139,-0.00874692274154857
"117",-0.0132462851972194,-0.0088970448722998
"118",-0.0122469698458353,-0.00886004719010244
"119",-0.0112482556385104,-0.00891074168770759
"120",-0.0102706245679407,-0.00912106878975743
"121",-0.00927378865661347,-0.00920055568105672
"122",-0.00827419031957715,-0.00917221552237293
"123",-0.00731451692778968,-0.00889109814280502
"124",-0.00683569329090941,-0.00801318702841771
"125",-0.00622865625625646,-0.00721851348628878
"126",-0.00530528521048068,-0.00683460475778297
"127",-0.00441012473555003,-0.00638886074590851
"128",-0.00423896906261135,-0.00540361674789538
"129",-0.00324413024423272,-0.00530214889364085
"130",-0.00227167623305336,-0.00553524371585099
"131",-0.00131458782244566,-0.00582503980671562
"132",-0.000362017322835756,-0.0061293578036743
"133",0.00058867924118466,-0.00643948042967855
"134",0.00153658589767016,-0.0067580286530145
"135",0.00246622262459597,-0.00712650600096233
"136",0.00339809508217081,-0.00748929205749348
"137",0.00433279120699101,-0.00784473987960821
"138",0.00526748733181121,-0.00820018770172293
"139",0.00614033271811166,-0.00868818455787471
"140",0.00687746002756042,-0.00936393845513675
"141",0.00749393291568662,-0.0101513145902878
"142",0.0081194369161636,-0.0109315355496238
"143",0.00835417397721418,-0.0119035944532759
"144",0.00859708288841406,-0.0128736435555691
"145",0.00877461628384182,-0.0138577583321616
"146",0.00860178200402015,-0.0148427092505929
"147",0.00837414254450934,-0.015816454739144
"148",0.008161550741938,-0.0167935958371843
"149",0.00781336084629926,-0.0177310198589456
"150",0.00753383322941271,-0.0186911575112631
"151",0.00689687970269326,-0.0194620597131017
"152",0.00605299909090204,-0.0199985907122461
"153",0.00512071399062042,-0.020360315043461
"154",0.00412843660563467,-0.0204843537118102
"155",0.00314056845944865,-0.0206396486755116
"156",0.00216636064673147,-0.02086530136803
"157",0.0011835590758314,-0.0210499661243761
"158",0.000186165976996646,-0.0211221257141532
"159",-0.000802252721244202,-0.0212738770797743
"160",-0.0018021870609313,-0.0212853364128492
"161",-0.00278982542331276,-0.0211285867233679
"162",-0.00367456153055718,-0.0206624944357917
"163",-0.00456684480410925,-0.0202110184566531
"164",-0.00545919521840196,-0.0197596751969143
"165",-0.00630446288349828,-0.0192253320727491
"166",-0.0071536580162042,-0.0186972528868418
"167",-0.00796871029692159,-0.0181178654692209
"168",-0.00850566595263526,-0.0172742549999893
"169",-0.00896940617662559,-0.016388283778869
"170",-0.00939572047044128,-0.0154837086725963
"171",-0.00977860229309757,-0.0145599113409919
"172",-0.0102021257479878,-0.0136540262030423
"173",-0.0107453460546476,-0.0128144360063199
"174",-0.0112706507038198,-0.0119635217770593
"175",-0.0117460601430542,-0.0110837571124547
"176",-0.0121395852609279,-0.0101644432478783
"177",-0.0125797773667109,-0.0092665396283253
"178",-0.0128983525461991,-0.00831864203100053
"179",-0.0131208776503692,-0.00734371507065218
"180",-0.0130470532147207,-0.0063464438173308
"181",-0.0129790746576207,-0.00534875703493134
"182",-0.0128583852381625,-0.00435606671865398
"183",-0.0126760088364246,-0.00337283793139786
"184",-0.0125873103919202,-0.00237677940603778
"185",-0.0124932241192697,-0.00138121535822432
"186",-0.012473723402963,-0.000381405515272405
"187",-0.012598108594282,0.000610828491492396
"188",-0.012912973971191,0.00155996483281745
"189",-0.0131693563893582,0.00252654025959736
"190",-0.0133605751083761,0.00350808771209121
"191",-0.0135624747578275,0.00448749392585105
"192",-0.0137784486625598,0.00546389306169391
"193",-0.0140057222875006,0.00643772400154244
"194",-0.0142529462334597,0.0074066823703821
"195",-0.0146400450266116,0.00832872061489279
"196",-0.0151124924672821,0.00921007946110918
"197",-0.0156030025624451,0.0100815149702222
"198",-0.0161139265833512,0.0109411408451592
"199",-0.0166241053547126,0.0118012092268895
"200",-0.0171303436429173,0.0126636028699294
"201",-0.0176365819311219,0.0135259965129693
"202",-0.0182176854073678,0.0143398261941034
"203",-0.0188277040966828,0.0151322132199226
"204",-0.0194759762745296,0.0158936219035018
"205",-0.0201251256904509,0.0166542828238921
"206",-0.0208097749794553,0.0173831554815393
"207",-0.0216143384530818,0.0179770221474721
"208",-0.0224201299372899,0.018569221509155
"209",-0.0232283664335183,0.0191580795278356
"210",-0.0240329287984726,0.0197519476957812
"211",-0.0248340124796543,0.0203505000625332
"212",-0.0255804452546308,0.0210159608896605
"213",-0.0262842759179447,0.0217263286798784
"214",-0.0271608503350368,0.022207595021211
"215",-0.0280403699061496,0.0226834577367389
"216",-0.0289203334332522,0.0231584989885993
"217",-0.0298004975281454,0.0236331685221285
"218",-0.0306817437685924,0.0241058259707084
"219",-0.0315436337875488,0.0246129212233222
"220",-0.0324381915194438,0.0250598736417145
"221",-0.0334172434791238,0.0252634842019681
"222",-0.0343132658804577,0.0248194753548627
"223",-0.0351732591787411,0.0243091700277225
"224",-0.0360202883156987,0.0237776235658352
"225",-0.0367562193274605,0.0231005670350143
"226",-0.0375197710599842,0.0224548203728007
"227",-0.0383311279660226,0.0218702692877587
"228",-0.0391715704396021,0.021328368513997
"229",-0.0400190910608963,0.0207976060468978
"230",-0.0408175180400334,0.0201955143935875
"231",-0.0414275657612628,0.0194031497188178
"232",-0.0419531846513079,0.0185524295636388
"233",-0.0423307801300284,0.0176264589083534
"234",-0.0426414109594805,0.0166759282735004
"235",-0.0429705427064363,0.015731644262651
"236",-0.0432814826542688,0.0147812147024826
"237",-0.0435298964313986,0.0138125606902925
"238",-0.0437078993695135,0.0128285307344362
"239",-0.0438717416081174,0.0118420441806255
"240",-0.0440795397791218,0.0108638724573953
"241",-0.0443649259331278,0.00990545984108556
"242",-0.044619023325566,0.0089382812044542
"243",-0.0446485399516451,0.00793871691498358
"244",-0.0444934159425248,0.00695082190953289
"245",-0.0442596911589299,0.00597851911434326
"246",-0.0438803881537921,0.00505324659757135
"247",-0.0434389275579123,0.00415596596015325
"248",-0.0428206844146907,0.00336997905449927
"249",-0.0420714003096648,0.002707730362575
"250",-0.041090097215731,0.0025152615655299
"251",-0.0401430766870978,0.00219408853062915
"252",-0.0393133397632636,0.00163593385921079
"253",-0.0384411997485955,0.00114667748999851
"254",-0.0374416171349562,0.00111778807134873
"255",-0.0364735851772877,0.0013686149617184
"256",-0.0355147665849666,0.00165263416356835
"257",-0.0345576091351476,0.00194220214566573
"258",-0.0337878597577794,0.0025805483652372
"259",-0.0340149958166057,0.00355441140015577
"260",-0.034886865839753,0.00306467405959736
"261",-0.035686514208689,0.00246420550416922
"262",-0.036519612788578,0.00191108096467842
"263",-0.0373810709463953,0.00140325240863813
"264",-0.0382425291042127,0.000895423852597843
"265",-0.0391567832310342,0.000490282653026827
"266",-0.040072520089994,8.8504100659559e-05
"267",-0.0410427040741944,-0.00015386552780324
"268",-0.0420426871320934,-0.000148044538632271
"269",-0.0430294548303221,1.40958626636887e-05
"270",-0.0440195815556811,0.000154270995015161
"271",-0.0449994127037218,0.000354098223713663
"272",-0.0459629351188276,0.000621725867257274
"273",-0.0468976312436478,0.000977173689372004
"274",-0.047832327368468,0.00133262151148673
"275",-0.0487622433786693,0.00170039347068336
"276",-0.0496367962253496,0.00218532369078043
"277",-0.0504776760413614,0.00272654558152759
"278",-0.0513248762261503,0.00325781937807092
"279",-0.0521276765708963,0.00385406731850829
"280",-0.0529175615944555,0.00446732228143711
"281",-0.0537056517804704,0.00508288207439556
"282",-0.0544882025141436,0.00570546889502987
"283",-0.0552793734773073,0.00631706394655225
"284",-0.0561045724841958,0.00688190604752405
"285",-0.0570188028016791,0.00728710097172022
"286",-0.0579717960082354,0.00759009263539682
