"","x","y"
"1",0.00289611299412547,0.00130350210065265
"2",0.00380800489179206,0.00171393256610329
"3",0.00471989678945865,0.00212436303155392
"4",0.00563178868712524,0.00253479349700455
"5",0.00654368058479183,0.00294522396245518
"6",0.00745557248245843,0.00335565442790581
"7",0.00836746438012502,0.00376608489335644
"8",0.00916689719706304,0.00436684039370791
"9",0.01012198654861,0.00407052243852876
"10",0.0105163795585843,0.00315158057220454
"11",0.0112286925138792,0.00244971858169708
"12",0.0116970884987632,0.00333323722968618
"13",0.0116855236321614,0.00433317035438027
"14",0.0118284163462226,0.00532290853807747
"15",0.0119713090602838,0.00631264672177466
"16",0.012114201774345,0.00730238490547186
"17",0.0124146400120484,0.0082561861768726
"18",0.0127290504480998,0.00920547331873328
"19",0.0130434608841511,0.010154760460594
"20",0.0133578713202024,0.0111040476024546
"21",0.0136663231557423,0.0120552875643738
"22",0.0139433341763977,0.0130161543056213
"23",0.0142203451970531,0.0139770210468687
"24",0.0144973562177085,0.0149378877881161
"25",0.0147743672383639,0.0158987545293636
"26",0.0150139902948095,0.0168696205298083
"27",0.0151836879290211,0.0178551167058248
"28",0.0153533855632328,0.0188406128818412
"29",0.0154882459617083,0.0198314774906163
"30",0.0155961395606232,0.0208256399377612
"31",0.0157040331595382,0.0218198023849061
"32",0.0158119267584531,0.022813964832051
"33",0.0159198203573681,0.023808127279196
"34",0.016027713956283,0.0248022897263409
"35",0.0161918855567796,0.0257887215210385
"36",0.0164806036599084,0.0267461356722426
"37",0.0167693217630371,0.0277035498234466
"38",0.0170580398661659,0.0286609639746506
"39",0.0173467579692946,0.0296183781258547
"40",0.0176354760724233,0.0305757922770587
"41",0.0179241941755521,0.0315332064282627
"42",0.0182129122786808,0.0324906205794668
"43",0.0185016303818096,0.0334480347306708
"44",0.0187903484849383,0.0344054488818748
"45",0.0190212441747836,0.0353784273916122
"46",0.0192414894734056,0.0363538719099909
"47",0.0194617347720276,0.0373293164283695
"48",0.0196819800706496,0.0383047609467481
"49",0.0199022253692716,0.0392802054651267
"50",0.0201224706678936,0.0402556499835054
"51",0.0203427159665156,0.041231094501884
"52",0.0205629612651376,0.0422065390202626
"53",0.0207832065637596,0.0431819835386412
"54",0.0210034518623816,0.0441574280570199
"55",0.0212236971610036,0.0451328725753985
"56",0.0214439424596256,0.0461083170937771
"57",0.0216641877582476,0.0470837616121557
"58",0.0218844330568696,0.0480592061305344
"59",0.0220988521568709,0.0490359478822551
"60",0.0223008552259966,0.0500153327708785
"61",0.0225028582951223,0.0509947176595019
"62",0.022704861364248,0.0519741025481252
"63",0.0229068644333737,0.0529534874367486
"64",0.0231088675024994,0.053932872325372
"65",0.0233108705716251,0.0549122572139953
"66",0.0235128736407508,0.0558916421026187
"67",0.0237148767098765,0.0568710269912421
"68",0.0239168797790022,0.0578504118798654
"69",0.0241188828481279,0.0588297967684888
"70",0.0243208859172536,0.0598091816571121
"71",0.0244620336897329,0.0607991701955933
"72",0.02452609707636,0.061797116027036
"73",0.0245901604629872,0.0627950618584787
"74",0.0246542238496143,0.0637930076899215
"75",0.0247182872362414,0.0647909535213642
"76",0.0247823506228686,0.0657888993528069
"77",0.0248464140094957,0.0667868451842496
"78",0.0248006640433494,0.0677857981063623
"79",0.0246575709817933,0.0687755073443381
"80",0.0237558992081606,0.068343086238662
"81",0.0239252255134221,0.0693286462836854
"82",0.0242084630674525,0.0702876960675793
"83",0.024337846865307,0.0712792906585552
"84",0.0249072474114546,0.0721013508863043
"85",0.0254353435314879,0.0729505354881464
"86",0.0259205737858084,0.0738249219017486
"87",0.0263675208242579,0.0747194823216316
"88",0.0267133128005648,0.0756577935222051
"89",0.0270916109465345,0.0765834773304009
"90",0.0274756395063352,0.0775067985449614
"91",0.0277668488141368,0.0784634579091291
"92",0.0279768327211996,0.0794411627514893
"93",0.0281868166282623,0.0804188675938495
"94",0.0283968005353251,0.0813965724362097
"95",0.0286067844423878,0.08237427727857
"96",0.0288167683494506,0.0833519821209302
"97",0.0290267522565134,0.0843296869632904
"98",0.0292367361635761,0.0853073918056507
"99",0.0294136671903119,0.0862916150586671
"100",0.0295628547775698,0.0872804239703422
"101",0.0297120423648277,0.0882692328820174
"102",0.0298612299520857,0.0892580417936925
"103",0.0300104175393436,0.0902468507053676
"104",0.0301596051266015,0.0912356596170428
"105",0.0303087927138595,0.0922244685287179
"106",0.0304579803011174,0.093213277440393
"107",0.0306071678883753,0.0942020863520682
"108",0.0307563554756332,0.0951908952637433
"109",0.0309055430628912,0.0961797041754184
"110",0.0310547306501491,0.0971685130870936
"111",0.0312048592982576,0.0981571795571516
"112",0.0314152513292729,0.0991347966566774
"113",0.0316256433602882,0.100112413756203
"114",0.0318360353913036,0.101090030855729
"115",0.0320464274223189,0.102067647955255
"116",0.0322568194533342,0.103045265054781
"117",0.0324672114843495,0.104022882154306
"118",0.0326776035153648,0.105000499253832
"119",0.0328879955463801,0.105978116353358
"120",0.0330983875773955,0.106955733452884
"121",0.0333087796084108,0.10793335055241
"122",0.0335191716394261,0.108910967651935
"123",0.0338231572359752,0.109863644279701
"124",0.0341670605660459,0.110802649338029
"125",0.0345109638961166,0.111741654396358
"126",0.0348548672261873,0.112680659454686
"127",0.035198770556258,0.113619664513015
"128",0.0359704981625601,0.114255617735879
"129",0.0368230991725921,0.114778180189268
"130",0.0375710089504566,0.115441980584097
"131",0.0381213332190484,0.116276931600264
"132",0.0386991998441863,0.11709306281738
"133",0.0392218731693501,0.117945595863756
"134",0.039834799629426,0.118735735822585
"135",0.0404477260895019,0.119525875781414
"136",0.0411801954667004,0.120206675760459
"137",0.0419185270392595,0.120881113666394
"138",0.0426568586118185,0.121555551572329
