"","x","y"
"1",0,0
"2",0.001,0
"3",0.002,0
"4",0.003,0
"5",0.004,0
"6",0.005,0
"7",0.006,0
"8",0.007,0
"9",0.008,0
"10",0.009,0
"11",0.0099999998928979,4.62821977359377e-07
"12",0.0099999998928979,0.00100046282197736
"13",0.0099999998928979,0.00200046282197736
"14",0.0099999998928979,0.00300046282197736
"15",0.0099999998928979,0.00400046282197736
"16",0.0099999998928979,0.00500046282197736
"17",0.0099999998928979,0.00600046282197736
"18",0.0099999998928979,0.00700046282197736
"19",0.0099999998928979,0.00800046282197736
"20",0.0099999998928979,0.00900046282197736
"21",0.0107998609770264,0.008400277645472
"22",0.0112470745808564,0.00750585045863708
"23",0.0116942881846863,0.00661142327180217
"24",0.0121415017885163,0.00571699608496726
"25",0.0125887153923463,0.00482256889813234
"26",0.0130359289961762,0.00392814171129743
"27",0.0134831426000062,0.00303371452446251
"28",0.0139303562038361,0.0021392873376276
"29",0.0143775698076661,0.00124486015079268
"30",0.0148247834114961,0.000350432963957766
"31",0.015271997015326,-0.00054399422287715
"32",0.015719210619156,-0.00143842140971207
"33",0.0161664242229859,-0.00233284859654698
"34",0.0166136378268159,-0.0032272757833819
"35",0.0170608514306459,-0.00412170297021681
"36",0.0175080650344758,-0.00501613015705173
"37",0.0179552786383058,-0.00591055734388664
"38",0.0184024922421357,-0.00680498453072156
"39",0.0188497058459657,-0.00769941171755647
"40",0.0192969194497957,-0.00859383890439138
"41",0.0197441330536256,-0.0094882660912263
"42",0.0192969194497957,-0.00859383890439138
"43",0.0188497058459657,-0.00769941171755647
"44",0.0184024922421357,-0.00680498453072155
"45",0.0179552786383058,-0.00591055734388664
"46",0.0175080650344758,-0.00501613015705172
"47",0.0170608514306459,-0.00412170297021681
"48",0.0166136378268159,-0.00322727578338189
"49",0.0161664242229859,-0.00233284859654698
"50",0.015719210619156,-0.00143842140971206
"51",0.015271997015326,-0.000543994222877145
"52",0.0148247834114961,0.000350432963957771
