"","x","y"
"1",-0.00102274438487311,-0.000516669771517252
"2",-0.00186006090472474,-0.00106338820506743
"3",-0.00269737742457637,-0.00161010663861761
"4",-0.00179744292103548,-0.00117408153688995
"5",-0.000914067525995401,-0.000705415438865155
"6",-3.28387485647614e-05,-0.000232725432806109
"7",0.000854644379499208,0.000228114775294043
"8",0.00180831761028259,0.000528959201679495
"9",0.00280583245677468,0.000599415791349
"10",0.00363442868249812,3.95691206284665e-05
"11",0.00461640478995913,-0.000149435970244075
"12",0.00555557314435382,-0.0004928931030912
"13",0.00632801958894962,-0.0011279730116313
"14",0.00693072406972689,-0.00192593749007067
"15",0.0070443867295737,-0.00291945689086591
"16",0.00792120973495963,-0.00340027017814694
"17",0.00889987023590925,-0.00360575405557053
"18",0.00988856680823618,-0.00375568433226265
"19",0.0108870159922786,-0.00381135503268116
"20",0.0118764340347599,-0.0039564478898881
"21",0.0128118517897602,-0.00430999226281763
"22",0.013802160089507,-0.00444887880447189
"23",0.0148020842804575,-0.0044365657077083
"24",0.0157642084357754,-0.00416395406130665
"25",0.0166239672181972,-0.00365325372250851
"26",0.0175009761306227,-0.00317277961547857
"27",0.0184064343136114,-0.00274834413291518
"28",0.0193329501818514,-0.00237208844073287
"29",0.0203098613983897,-0.00215844276443319
"30",0.021261604818583,-0.0018515478929888
"31",0.0221964068616842,-0.00149637872172852
"32",0.0229666568890545,-0.000858636692898648
"33",0.0235831303431786,-7.12610008936218e-05
"34",0.0241831976697859,0.000728688499723929
"35",0.0247994365198035,0.00151624781795275
"36",0.0254208971684867,0.00229969319711982
"37",0.0259920866095983,0.00312051146102645
"38",0.0265463389855075,0.00395286012823205
"39",0.0270339634757405,0.00482591359539485
"40",0.0274647622131353,0.00572836162595344
"41",0.0276851896899111,0.00670376499250609
"42",0.0279174058700354,0.00767642919236568
"43",0.0281468871051357,0.00864974227803587
"44",0.0283523709825593,0.00962840277898549
"45",0.0283388805204055,0.0106283117785604
"46",0.0282243400190317,0.0116217303577832
"47",0.0281980357114256,0.0126213843396196
"48",0.0284278540782632,0.0135946178769908
"49",0.028492869243334,0.0145925021530022
"50",0.0275405827520261,0.0148977077205667
"51",0.0273966136929225,0.0158872899101906
"52",0.0276549163270188,0.0168533539604579
"53",0.0276006554050068,0.0178518807514568
"54",0.0276704459546312,0.0188494424183141
"55",0.0277665980655111,0.0198448090701431
"56",0.0279606400385053,0.020825802297804
"57",0.0281764156951352,0.0218022452638834
"58",0.0284782601546637,0.0227556024489153
"59",0.0288086547147695,0.0236994453567408
"60",0.0292020793491958,0.0246188022281605
"61",0.0295950650240113,0.0255383468216358
"62",0.0299723025405804,0.0264644633672675
"63",0.0303499704159067,0.0273904044971168
"64",0.0307433950503329,0.0283097613685365
"65",0.0312063301238105,0.0291961535603705
"66",0.031906881228301,0.0299097557955107
"67",0.0326429251989901,0.0305866895243293
"68",0.0333789691696792,0.0312636232531479
"69",0.0341395966543988,0.0319128118463079
"70",0.0349087272546072,0.0325519034827913
"71",0.0356778578548156,0.0331909951192748
"72",0.0364381528042954,0.0338405731282894
