"","x","y"
"1",0.00196234116461595,0.00269340944162973
"2",0.00254831918629146,0.00350373638682732
"3",0.00313429720796697,0.0043140633320249
"4",0.00372027522964249,0.00512439027722249
"5",0.00429807156904613,0.0059405712560328
"6",0.00487276160641637,0.00675894241934893
"7",0.00544745164378661,0.00757731358266506
"8",0.00444894331192907,0.00763191313587828
"9",0.00372154349257879,0.00694569924589268
"10",0.0029327301848477,0.00633106637535422
"11",0.00214046089936003,0.00572089477713545
"12",0.00141272529144481,0.00503503700399858
"13",0.000834560231585014,0.00421911717732606
"14",0.000730517320453996,0.00322454436820478
"15",0.00150547315070521,0.00259252897190526
"16",0.00101784682356913,0.00171947653070612
"17",9.78805207695836e-05,0.00132747907954944
"18",-0.000902027048836649,0.00134107511736038
"19",-0.0018327836580996,0.00170671446742178
"20",-0.00219234208598573,0.00263983704079361
"21",-0.00251223026011338,0.00358729234636389
"22",-0.00275421305811775,0.00455757288593478
"23",-0.00299619585612211,0.00552785342550567
"24",-0.00317800661041114,0.00651118696486292
"25",-0.00325438161312259,0.00750826612870139
"26",-0.00333075661583404,0.00850534529253986
"27",-0.00252324293683886,0.0090951941360885
"28",-0.00153571621765685,0.00925264564894761
"29",-0.000803506243030727,0.00857156668652254
"30",-0.000343942855818744,0.00768342171348365
"31",0.000140868738868774,0.00680880310079779
"32",0.000624139460664031,0.00593333213642747
"33",0.000881423197893916,0.00496699623284269
"34",0.00178961846525417,0.00454844951341409
"35",0.00274779161228843,0.00426226037961887
"36",0.00374639240998925,0.00420937893834417
"37",0.00474577118730784,0.00417413607459576
"38",0.00569671404488377,0.00386476949329563
"39",0.00668580871326517,0.00371748834385862
"40",0.00768383062670151,0.00365462133899221
"41",0.00868355432020195,0.00367812743721888
"42",0.00968171567001723,0.00373874030495287
"43",0.010666920359554,0.00391012210012023
"44",0.0115917549951712,0.00429049152155513
"45",0.012550352894863,0.00457525469808363
"46",0.0134619122321055,0.00498642324586647
"47",0.0142569712665117,0.0055929552992727
"48",0.0150561670882075,0.00619402604268308
"49",0.0157939634729538,0.00686904937165426
"50",0.0163493497255306,0.00770064188632034
"51",0.0168812039826411,0.00854747779084579
"52",0.017481810937402,0.00934702221481042
"53",0.0180013411713822,0.0102014742825009
"54",0.0184113007615231,0.0111135779687403
"55",0.0187608862298925,0.0120504824464246
"56",0.0191314906410272,0.0129792732573435
"57",0.0195893356578512,0.0138683052818339
"58",0.0196671691453072,0.0148652716545017
"59",0.0196496872558476,0.0158651188345952
"60",0.0197478768255714,0.0148699511058191
"61",0.019607453377872,0.013879859566952
"62",0.0192610965987552,0.0129417567039568
"63",0.0189147398196385,0.0120036538409615
"64",0.0185681888191019,0.0110656227092676
"65",0.0182214104557445,0.0101276756069706
"66",0.0178746320923872,0.0091897285046737
"67",0.0173930894295131,0.00831330585330501
"68",0.0168131721528631,0.00749863048713584
"69",0.0160065464761298,0.0069075678697808
"70",0.0150985269130149,0.00648864010393015
"71",0.0142155234607561,0.00601927361247702
"72",0.0133145214839517,0.0055854586314143
"73",0.0123200440727437,0.00548050779246094
"74",0.0113206143094313,0.00544674171176799
"75",0.0103212523184674,0.00548245740883246
"76",0.00933522322663236,0.00564903060612082
"77",0.00836099280668246,0.00587458567443953
"78",0.00751152211505236,0.00640222148071265
"79",0.00683156003886426,0.00713546876161177
"80",0.00629192808509488,0.00797736979764335
"81",0.005788602077562,0.00884146639533426
"82",0.00528178562353068,0.00970352038547822
"83",0.00492171907276135,0.0106364470058601
"84",0.00445235258130821,0.0115194504581189
"85",0.00399076528593807,0.0124065452494196
"86",0.00353379318476606,0.0132960262771827
"87",0.00307815289711715,0.0141861902667212
"88",0.00265614904872256,0.0150927843059362
"89",0.00237230824678577,0.0160516557254477
"90",0.0020476576456555,0.0169974897421682
"91",0.00195927320443707,0.0179935761794569
"92",0.00211545179093677,0.0189813050132564
"93",0.00225507830890235,0.0199715092525328
"94",0.00249184653334921,0.0209430754149182
"95",0.00273257012596118,0.0219136691259837
"96",0.00307185207304383,0.0228543538555206
"97",0.00339053083503568,0.0238022166339096
"98",0.00374522735918257,0.0247371981180889
"99",0.00435062531251223,0.025533121052866
"100",0.00518833804768999,0.0260792321892851
"101",0.00604275948655997,0.0265988127940034
"102",0.00686742731873707,0.0271644301262805
"103",0.0076858306223677,0.0277390743924195
"104",0.00858527545208284,0.028176108714068
"105",0.00950147017323372,0.0285768420829497
"106",0.0105008215447923,0.0285408304714335
"107",0.0114739237976915,0.0283104568501083
"108",0.0124635067650987,0.0281664931372582
"109",0.0133121645619352,0.0276375508494152
"110",0.0139251803916532,0.0268474802243979
"111",0.0142016398088535,0.0258864546312729
"112",0.0144977295623919,0.0249312945096966
"113",0.0146595636761854,0.0239444765327563
"114",0.014614780096404,0.0229454798205585
"115",0.0143251860610597,0.0239026293881251
"116",0.0143290468566435,0.0249026219352261
"117",0.0142757629753516,0.0259012013401782
"118",0.0141804898566177,0.0268966525106766
"119",0.0140602254137408,0.0278893944024992
"120",0.013944023396999,0.0288826200019
"121",0.0138380161649173,0.0298769853606824
"122",0.0137985888296051,0.030876207800998
"123",0.0139208290101234,0.0318687083492431
"124",0.0142901165592514,0.0327980235304701
"125",0.0147702114638414,0.0336752400844559
"126",0.0153455189759786,0.0344931772864944
"127",0.015833151653228,0.0353662261809319
"128",0.0162354642898479,0.0362817285252303
"129",0.0165212966284892,0.0372400081682296
"130",0.0170066137417464,0.0381143463748635
"131",0.017435841115822,0.0390175428437141
"132",0.0176360348973783,0.0399972991653707
"133",0.0175097921559025,0.0409892985455241
"134",0.0173271812470222,0.0419724838057665
"135",0.0170799573010631,0.0429414421746062
"136",0.0167988536777072,0.0439011195958974
"137",0.0161884432347779,0.044693204876131
"138",0.015361601531101,0.0452556395808397
"139",0.0144782111212682,0.0457242773768138
"140",0.0135847834875479,0.046173484526473
"141",0.0127034781866901,0.0466460318433418
"142",0.0118483516319365,0.0471644511479161
"143",0.0115050217141309,0.0481036660155261
"144",0.0113291444604643,0.0490880781201056
"145",0.0111619012718643,0.0500739937939169
"146",0.0109439302908828,0.0510499490446585
"147",0.0107240357586264,0.052025472696183
"148",0.0104526365140875,0.0529879395527883
"149",0.00995357668469846,0.0538545070843115
"150",0.00927652015387757,0.0545904380960733
"151",0.00841831626001058,0.0551037470445162
"152",0.00749643407887255,0.0554912173583471
"153",0.00691595136663844,0.0563054899299085
"154",0.00595819028996058,0.0565930550877439
"155",0.00497661989958423,0.056401954149137
"156",0.00410260507973725,0.0559160548852069
"157",0.00345374234817636,0.0551551494012003
"158",0.00289440697102114,0.0543262079461731
"159",0.00231247803544797,0.05351296830502
"160",0.00177843617053096,0.0526675102714572
"161",0.00142298834841624,0.051732814146637
"162",0.00100725576768087,0.0508233272466131
"163",0.00048775180453017,0.0499688592060927
"164",5.90498562812996e-05,0.0490654132256558
"165",-0.000289002495230697,0.0481279381269961
"166",-0.000661474970050351,0.0471998948868927
"167",-0.000974549200403502,0.0462501662275964
"168",-0.00120126990732948,0.0452762064126907
"169",-0.00123105960303023,0.04427665022416
"170",-0.0013279906588093,0.0432813591258247
"171",-0.00129757763103095,0.0422818217089456
"172",-0.0011386644470544,0.0412945291484761
"173",-0.000521559698521504,0.0405076481350197
"174",-0.00127490502129212,0.0411652732749434
"175",-0.00208971268994432,0.0417450046464471
"176",-0.00290881280385383,0.0423186552399214
"177",-0.00372768692267183,0.042892628390452
"178",-0.00454468605822752,0.0434692672830887
