"","x","y"
"1",0,0
"2",6.12323399573677e-20,0.001
"3",1.22464679914735e-19,0.002
"4",1.83697019872103e-19,0.003
"5",2.44929359829471e-19,0.004
"6",3.06161699786838e-19,0.005
"7",3.67394039744206e-19,0.006
"8",4.28626379701574e-19,0.007
"9",4.89858719658941e-19,0.008
"10",5.51091059616309e-19,0.009
"11",-6.68606601737751e-07,0.00999999977648258
"12",-0.00100066860660174,0.00999999977648258
"13",-0.00200066860660174,0.00999999977648258
"14",-0.00300066860660174,0.00999999977648258
"15",-0.00400066860660174,0.00999999977648258
"16",-0.00500066860660174,0.00999999977648258
"17",-0.00600066860660174,0.00999999977648258
"18",-0.00700066860660174,0.00999999977648258
"19",-0.00800066860660174,0.00999999977648258
"20",-0.00900066860660174,0.00999999977648258
"21",-0.0100006686066017,0.00999999977648258
"22",-0.0110006686066017,0.00999999977648258
"23",-0.0120006686066017,0.00999999977648258
"24",-0.0130006686066017,0.00999999977648258
"25",-0.0140006686066017,0.00999999977648258
"26",-0.0150006686066017,0.00999999977648258
"27",-0.0160006686066017,0.00999999977648258
"28",-0.0170006686066017,0.00999999977648258
"29",-0.0180006686066017,0.00999999977648258
"30",-0.0190006686066017,0.00999999977648258
"31",-0.0200006686020389,0.00999990424793798
"32",-0.020990618096161,0.00985848289492754
"33",-0.0219805675902832,0.0097170615419171
"34",-0.0229705170844053,0.00957564018890666
"35",-0.0239604665785275,0.00943421883589622
"36",-0.0249504160726496,0.00929279748288577
"37",-0.0259403655667718,0.00915137612987533
"38",-0.0269303150608939,0.00900995477686489
"39",-0.0279202645550161,0.00886853342385445
"40",-0.0289102140491382,0.00872711207084401
"41",-0.0299001635432604,0.00858569071783357
"42",-0.0308901130373825,0.00844426936482313
"43",-0.0318800625315047,0.00830284801181268
"44",-0.0328700120256268,0.00816142665880224
"45",-0.0338599615197489,0.0080200053057918
"46",-0.0348499110138711,0.00787858395278136
"47",-0.0358398605079932,0.00773716259977092
"48",-0.0368298100021154,0.00759574124676048
"49",-0.0378197594962375,0.00745431989375004
"50",-0.0388097089903597,0.0073128985407396
"51",-0.0397996584844818,0.00717147718772915
"52",-0.040789607978604,0.00703005583471871
"53",-0.0417795574727261,0.00688863448170827
"54",-0.0427695069668483,0.00674721312869783
"55",-0.0437594564609704,0.00660579177568739
"56",-0.0447494059550926,0.00646437042267695
"57",-0.0457393554492147,0.0063229490696665
"58",-0.0467293049433369,0.00618152771665606
"59",-0.047719254437459,0.00604010636364562
"60",-0.0487092039315811,0.00589868501063518
"61",-0.0496991534257033,0.00575726365762474
"62",-0.0506891029198254,0.0056158423046143
"63",-0.0516790524139476,0.00547442095160386
"64",-0.0526690019080697,0.00533299959859341
"65",-0.0536589514021919,0.00519157824558297
"66",-0.054648900896314,0.00505015689257253
"67",-0.0556388503904362,0.00490873553956209
"68",-0.0566287998845583,0.00476731418655165
"69",-0.0576187493786805,0.00462589283354121
"70",-0.0586086988728026,0.00448447148053077
"71",-0.0595986483669247,0.00434305012752033
"72",-0.0605885978610469,0.00420162877450988
"73",-0.061578547355169,0.00406020742149944
"74",-0.0625684968492912,0.003918786068489
"75",-0.0635584463434133,0.00377736471547856
"76",-0.0645483958375355,0.00363594336246812
"77",-0.0655383453316576,0.00349452200945768
"78",-0.0665282948257798,0.00335310065644724
"79",-0.0675182443199019,0.0032116793034368
"80",-0.0685081938140241,0.00307025795042635
"81",-0.0694981433081462,0.00292883659741591
"82",-0.0704880928022684,0.00278741524440547
"83",-0.0714780422963905,0.00264599389139503
"84",-0.0724679917905127,0.00250457253838459
"85",-0.0734579412846348,0.00236315118537414
"86",-0.074447890778757,0.0022217298323637
"87",-0.0754378402728791,0.00208030847935326
"88",-0.0764277897670013,0.00193888712634282
"89",-0.0774177392611234,0.00179746577333238
"90",-0.0784076887552456,0.00165604442032193
"91",-0.0793976382493677,0.00151462306731149
"92",-0.0803875877434899,0.00137320171430105
"93",-0.081377537237612,0.00123178036129061
"94",-0.0823674867317342,0.00109035900828017
"95",-0.0833574362258563,0.000948937655269724
"96",-0.0843473857199784,0.000807516302259283
"97",-0.0853373352141006,0.000666094949248842
"98",-0.0863272847082227,0.000524673596238402
"99",-0.0873172342023449,0.000383252243227961
"100",-0.088307183696467,0.00024183089021752
"101",-0.0892971331905892,0.000100409537207078
"102",-0.0902691342043132,-0.000134567119760202
"103",-0.0911635613935777,-0.000581780718730993
"104",-0.0920579885828422,-0.00102899431770178
"105",-0.0929524157721067,-0.00147620791667257
"106",-0.0938468429613711,-0.00192342151564337
"107",-0.0947412701506356,-0.00237063511461416
"108",-0.0956356973399001,-0.00281784871358495
"109",-0.0965301245291646,-0.00326506231255574
"110",-0.0974245517184291,-0.00371227591152653
"111",-0.0983189789076936,-0.00415948951049732
"112",-0.0992134060969581,-0.00460670310946811
