"","x","y"
"1",0,0
"2",-0.000707106789418354,0.000707106772954741
"3",-0.00141421357883671,0.00141421354590948
"4",-0.00212132036825506,0.00212132031886422
"5",-0.00282842715767342,0.00282842709181896
"6",-0.00353553394709177,0.00353553386477371
"7",-0.00424264073651012,0.00424264063772845
"8",-0.00494974752592848,0.00494974741068319
"9",-0.00565685431534683,0.00565685418363793
"10",-0.00636396110476519,0.00636396095659267
"11",-0.00707106789418354,0.00707106772954742
"12",-0.0077781746836019,0.00777817450250216
"13",-0.00848528147302025,0.0084852812754569
"14",-0.0091923882624386,0.00919238804841164
"15",-0.00989949505185696,0.00989949482136638
"16",-0.0100000000093132,0.00890455826382781
"17",-0.0100000000093132,0.00790455826382781
"18",-0.0100000000093132,0.00690455826382781
"19",-0.0100000000093132,0.00590455826382781
"20",-0.0100000000093132,0.00490455826382781
"21",-0.0100000000093132,0.00390455826382781
"22",-0.0100000000093132,0.00290455826382781
"23",-0.0100000000093132,0.00190455826382781
"24",-0.0100000000093132,0.000904558263827807
"25",-0.010183205072124,-7.85164560996839e-05
"26",-0.0111023501010351,-0.000472435757261672
"27",-0.0120214951299462,-0.000866355058423661
"28",-0.0129406401588574,-0.00126027435958565
"29",-0.0138597851877685,-0.00165419366074764
"30",-0.0147789302166796,-0.00204811296190963
"31",-0.0156980752455908,-0.00244203226307161
"32",-0.0166172202745019,-0.0028359515642336
"33",-0.017536365303413,-0.00322987086539559
"34",-0.0184555103323242,-0.00362379016655758
"35",-0.0193746553612353,-0.00401770946771956
"36",-0.0202938003901464,-0.00441162876888155
"37",-0.0212129454190576,-0.00480554807004354
"38",-0.0221320904479687,-0.00519946737120553
"39",-0.0230512354768798,-0.00559338667236752
"40",-0.023970380505791,-0.0059873059735295
"41",-0.0248895255347021,-0.00638122527469149
"42",-0.0258086705636132,-0.00677514457585348
"43",-0.0267278155925244,-0.00716906387701547
"44",-0.0276469606214355,-0.00756298317817746
"45",-0.0285661056503466,-0.00795690247933944
"46",-0.0294852506792578,-0.00835082178050143
"47",-0.0304043957081689,-0.00874474108166342
"48",-0.03132354073708,-0.00913866038282541
"49",-0.0322426857659912,-0.0095325796839874
"50",-0.0331618307949023,-0.00992649898514938
"51",-0.0340809758238134,-0.0103204182863114
"52",-0.0350001208527246,-0.0107143375874734
"53",-0.0359192658816357,-0.0111082568886353
"54",-0.0368384109105468,-0.0115021761897973
"55",-0.037757555939458,-0.0118960954909593
"56",-0.0386767009683691,-0.0122900147921213
"57",-0.0395958459972802,-0.0126839340932833
"58",-0.0405149910261914,-0.0130778533944453
"59",-0.0414341360551025,-0.0134717726956073
"60",-0.0423532810840136,-0.0138656919967693
"61",-0.0432724261129248,-0.0142596112979312
"62",-0.0441915711418359,-0.0146535305990932
"63",-0.045110716170747,-0.0150474499002552
"64",-0.0460298611996582,-0.0154413692014172
"65",-0.0469490062285693,-0.0158352885025792
"66",-0.0478681512574804,-0.0162292078037412
"67",-0.0487872962863916,-0.0166231271049032
