"","x","y"
"1",0,0
"2",-0.00044721360382996,0.000894427186834915
"3",-0.00089442720765992,0.00178885437366983
"4",-0.00134164081148988,0.00268328156050474
"5",-0.00178885441531984,0.00357770874733966
"6",-0.0022360680191498,0.00447213593417457
"7",-0.00268328162297976,0.00536656312100949
"8",-0.00313049522680972,0.0062609903078444
"9",-0.00357770883063968,0.00715541749467932
"10",-0.00402492243446964,0.00804984468151424
"11",-0.0044721360382996,0.00894427186834915
"12",-0.00491934964212957,0.00983869905518407
"13",-0.00536656324595953,0.010733126242019
"14",-0.00581377684978949,0.0116275534288539
"15",-0.00626099045361945,0.0125219806156888
"16",-0.00670820405744941,0.0134164078025237
"17",-0.00715541766127937,0.0143108349893586
"18",-0.00760263126510933,0.0152052621761936
"19",-0.00804984486893929,0.0160996893630285
"20",-0.00849705847276925,0.0169941165498634
"21",-0.00894427207659921,0.0178885437366983
"22",-0.00939148568042917,0.0187829709235332
"23",-0.00983869928425913,0.0196773981103681
"24",-0.010285912877438,0.0205718253025286
"25",-0.010733126464608,0.0214662524976935
"26",-0.0111803400517779,0.0223606796928584
"27",-0.0116275536389479,0.0232551068880233
"28",-0.0120747672261178,0.0241495340831883
"29",-0.0125219808132878,0.0250439612783532
"30",-0.0129691944004577,0.0259383884735181
"31",-0.0134164079876277,0.026832815668683
"32",-0.0138636215747977,0.0277272428638479
"33",-0.0143108351619676,0.0286216700590128
"34",-0.0147580487491376,0.0295160972541777
"35",-0.0152052623363075,0.0304105244493427
"36",-0.0156524759234775,0.0313049516445076
"37",-0.0160996895106474,0.0321993788396725
"38",-0.0165469030978174,0.0330938060348374
"39",-0.0169941166849873,0.0339882332300023
"40",-0.0174413302721573,0.0348826604251672
"41",-0.0178885438593272,0.0357770876203322
"42",-0.0183357574464972,0.0366715148154971
"43",-0.0187829710336672,0.037565942010662
"44",-0.0192301846208371,0.0384603692058269
"45",-0.0196773982080071,0.0393547964009918
"46",-0.0200000000186265,0.0403013311715022
"47",-0.0200000000186265,0.0413013311715022
"48",-0.0200000000186265,0.0423013311715022
"49",-0.0200000000186265,0.0433013311715022
"50",-0.0200000000186265,0.0443013311715022
"51",-0.0200000000186265,0.0453013311715022
"52",-0.0200000000186265,0.0463013311715022
"53",-0.0200000000186265,0.0473013311715022
"54",-0.0200000000186265,0.0483013311715022
"55",-0.0200000000186265,0.0493013311715022
"56",-0.0200000000186265,0.0503013311715022
"57",-0.0200000000186265,0.0513013311715022
