"","x","y"
"1",-0.00156517512626134,-0.00376195572174626
"2",-0.0018995356315184,-0.00470440097348465
"3",-0.00223389613677546,-0.00564684622522304
"4",-0.00256825664203253,-0.00658929147696144
"5",-0.00290143535234801,-0.00753215517177236
"6",-0.00322187855538939,-0.00847942290247186
"7",-0.00354232175843078,-0.00942669063317136
"8",-0.00386276496147216,-0.0103739583638709
"9",-0.00291219957615457,-0.0100634338910253
"10",-0.00217306918680712,-0.00938987152008769
"11",-0.00154413077453785,-0.00861241639368346
"12",-0.00111304912896801,-0.0077101034685556
"13",-0.000755626223738219,-0.00677616082212752
"14",-0.000509062599622249,-0.00580703421571182
"15",7.86475376049587e-05,-0.00499796265237495
"16",0.000641667302294904,-0.00417151922142006
"17",0.00120071640532806,-0.00334238467238847
"18",0.00175970792914402,-0.00251321130312127
"19",0.0022891644880754,-0.00166487425205929
"20",0.00280690049216744,-0.000809333820480045
"21",0.00332463649625949,4.62066110992025e-05
"22",0.00384237250035153,0.000901747042678449
"23",0.0043614465813405,0.00175647629714764
"24",0.00488347160593513,0.00260940646644462
"25",0.00540549663052975,0.00346233663574161
"26",0.00592752165512437,0.00431526680503859
"27",0.006449546679719,0.00516819697433557
"28",0.00697157170431362,0.00602112714363256
"29",0.00749359672890825,0.00687405731292954
"30",0.00801562175350288,0.00772698748222652
"31",0.00857576336759653,0.00855538435098
"32",0.00915817280042694,0.0093682799485509
"33",0.00974058223325735,0.0101811755461218
"34",0.0103229916660878,0.0109940711436927
"35",0.0109054010989182,0.0118069667412636
"36",0.0114878105317486,0.0126198623388345
"37",0.012070219964579,0.0134327579364054
"38",0.0126526293974094,0.0142456535339763
"39",0.0132489820969478,0.0150483760624713
"40",0.0138709602604625,0.0158314106492622
"41",0.0144929384239773,0.0166144452360531
"42",0.0151149165874921,0.0173974798228439
"43",0.0157368947510069,0.0181805144096348
"44",0.0163588729145217,0.0189635489964257
"45",0.0169829233974499,0.0197449330215741
"46",0.0177220537867973,0.0204184953925117
"47",0.0184611841761448,0.0210920577634493
"48",0.0189990925786444,0.0219350610555664
"49",0.0194214901194992,0.022841471733725
"50",0.0198438876603539,0.0237478824118835
"51",0.0202662852012087,0.0246542930900421
"52",0.0206886827420634,0.0255607037682006
"53",0.0211616129658895,0.0264418036509562
"54",0.0217000396332353,0.027284476021389
"55",0.0222384663005811,0.0281271483918219
"56",0.0227768929679269,0.0289698207622547
"57",0.0233153196352727,0.0298124931326875
"58",0.0238537463026185,0.0306551655031204
"59",0.0243921729699643,0.0314978378735532
"60",0.0249305996373101,0.032340510243986
"61",0.0254690263046559,0.0331831826144189
"62",0.0260074529720017,0.0340258549848517
"63",0.0265410129648072,0.0348716172056191
"64",0.0270420994171309,0.035737014436547
"65",0.0275431858694546,0.0366024116674748
"66",0.0280442723217783,0.0374678088984027
"67",0.028545358774102,0.0383332061293306
"68",0.0290464452264257,0.0391986033602585
