"","x","y"
"1",-0.00146085377347947,-0.000606412217361286
"2",-0.00241421596642889,-0.000908240859233918
"3",-0.003370323009863,-0.00120125847217841
"4",-0.00433264757749019,-0.00147316181261601
"5",-0.00531634299031427,-0.00129331928486221
"6",-0.00629377204615027,-0.00108205537216642
"7",-0.0072525349182266,-0.000797848132413537
"8",-0.00674645588019425,6.46389731505133e-05
"9",-0.00578774880829412,0.000349034385013448
"10",-0.00478780026388818,0.000338890000339046
"11",-0.00383317474143651,4.10811490873154e-05
"12",-0.0029145452630507,-0.00035403893574846
"13",-0.00205139291992437,-0.000858982529187894
"14",-0.0012872137733141,-0.00150398658490072
"15",-0.000648037780037934,-0.00227304708292374
"16",-2.44989921793471e-05,-0.00305483949784976
"17",0.000654658990294294,-0.00378883161963468
"18",0.00121998282052403,-0.00461370068013724
"19",0.00132867047192047,-0.0056077766301702
"20",0.00153962248185813,-0.00658527304934689
"21",0.00171343250739295,-0.00757005225049992
"22",0.00179358374774834,-0.00856683496436964
"23",0.0016497594217951,-0.0095564381996433
"24",0.000981556801659729,-0.0103004175397088
"25",0.000103189968677701,-0.0107784046804533
"26",-0.000799527482872373,-0.0112086385734312
"27",-0.00175454717871892,-0.0115051809490627
"28",-0.00272104521357476,-0.011248506936705
"29",-0.00366856682334663,-0.0109288152117334
"30",-0.0045374315895164,-0.0104337657009683
"31",-0.00536396884909797,-0.00987088368977644
"32",-0.00578272264755459,-0.00896278388453576
"33",-0.00591809699223243,-0.00797198936153766
"34",-0.00593399634925908,-0.00697211576430342
"35",-0.00531408773270217,-0.00775678977758441
"36",-0.00473339321143881,-0.00857091131210779
"37",-0.00402286040143514,-0.00927457538388372
"38",-0.00331232759143146,-0.00997823945565965
"39",-0.00252610582359579,-0.010596183896351
"40",-0.00173734147034639,-0.0112108795893919
"41",-0.000875809887249909,-0.0117185835694111
"42",3.37583166349246e-05,-0.0121341382378745
"43",0.000995509615999778,-0.0124080623846195
"44",0.00198862166509873,-0.0125252308869334
"45",0.00298402998722214,-0.0126209506458521
"46",0.00397961868154039,-0.0127147757584057
"47",0.00497691500055146,-0.0127882608050952
"48",0.00596986372367864,-0.0126697161584842
"49",0.00692752118014563,-0.0123818061099045
"50",0.00782779899331949,-0.0119464902945395
"51",0.00866350080543314,-0.0113973068268077
"52",0.00952376945159567,-0.0108874658158742
"53",0.0103826989509229,-0.0103753719619905
"54",0.0112395723764957,-0.00985984511249853
"55",0.0120841271528644,-0.00932437594465332
"56",0.0128985258353748,-0.00874407017531669
"57",0.0136837672044508,-0.00812488038834379
"58",0.014470244580872,-0.00750726130154542
"59",0.0152632800712903,-0.00689808586627483
"60",0.0160902379299828,-0.00633582196031367
"61",0.0168666096515699,-0.00570554666338399
"62",0.0177115209386194,-0.00517064020706058
"63",0.018700139775959,-0.00502019821007411
"64",0.0196887586132986,-0.00486975621308765
"65",0.0206773774506382,-0.00471931421610119
"66",0.0216723260234315,-0.00461892827337689
"67",0.0226708290852152,-0.00456423242702233
"68",0.023669332146999,-0.00450953658066777
"69",0.0246678352087828,-0.00445484073431322
"70",0.0256663382705665,-0.00440014488795866
"71",0.0266648413323503,-0.0043454490416041
"72",0.0276633443941341,-0.00429075319524954
"73",0.0286618474559178,-0.00423605734889498
