"","x","y"
"1",0.00164577810686596,0.000141666340761044
"2",0.00263655064383125,0.000277201502233496
"3",0.00362400471813733,0.000435107965484127
"4",0.0046034030658274,0.000637045769131565
"5",0.00487604191014845,0.00159916221767991
"6",0.00470436418951227,0.00258431538355676
"7",0.00485690948126517,0.00357261186435795
"8",0.00507183150601581,0.00454924307585853
"9",0.00457590056064169,0.00541760503807263
"10",0.00442855750657613,0.00640669048656464
"11",0.00425888093057138,0.0073921902884699
"12",0.00339325172567902,0.00789287589804684
"13",0.00255681878903095,0.00844094518426007
"14",0.00161612704648178,0.00878020768660863
"15",0.000640322413296462,0.00856156341420693
"16",-0.000242668883953993,0.00809217405665825
"17",-0.00101185574776904,0.00745315013806492
"18",-0.00157350756318558,0.00662577643879759
"19",-0.0016264962163792,0.00562718132433291
"20",-0.00189908159923746,0.00466504972779738
"21",-0.00212081972467194,0.00368994347526445
"22",-0.00210527096642617,0.00269006436451305
"23",-0.0017721638649375,0.00174717536842824
"24",-0.00124373653771271,0.000898196829334313
"25",-0.00101755465975057,-7.58882583667139e-05
"26",-0.00180371892101968,0.000542129341951588
"27",-0.00235197252407608,0.00137844147670492
"28",-0.00284280520665818,0.00224969533047502
"29",-0.0033813914829311,0.00309226569727561
"30",-0.00395890939071098,0.00390864371400165
"31",-0.00433511905628299,0.00483517827219697
"32",-0.00450555848386455,0.00582054642752048
"33",-0.00466175871733866,0.00680827183828131
"34",-0.00476857943171984,0.00780255013683715
"35",-0.00479629556238113,0.00880216597109607
"36",-0.00468225421978465,0.009795641975929
"37",-0.00448286857853941,0.0107755630778883
"38",-0.00425990028107706,0.0117503887742704
"39",-0.00396856567980216,0.0127070099898516
"40",-0.0034889728012944,0.0135845011128178
"41",-0.00300163204619002,0.014457712993414
"42",-0.0023150584598125,0.0151847733144938
"43",-0.00153224380311702,0.0158070282568308
"44",-0.00085210362531752,0.0165401103385535
"45",-0.000226757249718665,0.017320457639776
"46",0.000446063283780464,0.0180602633775897
"47",0.00122962749511649,0.0186815741908815
"48",0.00218960006221555,0.0189616682294065
"49",0.00312256835477349,0.0193216267896346
"50",0.00405514579031404,0.019682596769994
"51",0.00502118304008169,0.0199409996183942
"52",0.0060063833542773,0.0201124065637286
"53",0.00683780080719499,0.0195567582766046
"54",0.00773609328465904,0.0191173602509701
"55",0.00865759892569741,0.0187289952763206
"56",0.00950841404677455,0.0182035301207237
"57",0.0103191985749158,0.0176181853941508
"58",0.0111436444215159,0.0170522445438635
"59",0.0116595874820982,0.0161956216640401
"60",0.0119750098005952,0.0152466702632856
"61",0.0122904321190921,0.014297718862531
"62",0.012566286865422,0.0133365195289236
"63",0.0128314603842107,0.0123723188211178
"64",0.0129560464539368,0.0113801100168683
"65",0.0130410273715587,0.0103837274379158
"66",0.0131682194714668,0.00939184933566684
"67",0.0129548559642947,0.00841487645282555
"68",0.0126197812482639,0.00747268489338721
"69",0.0122445312015803,0.00654576127060916
"70",0.0117676300330101,0.0056668043459443
"71",0.0109956254922747,0.0050311873314741
"72",0.0102359981919291,0.00438082868843962
"73",0.0094848680738783,0.00372067450511806
"74",0.00874893706211648,0.00304361797429718
"75",0.00793934046515329,0.00245663130478446
"76",0.00700284480180595,0.00210595214582057
"77",0.00608745113693728,0.00170339228900632
"78",0.00519771004124333,0.00124692675620749
"79",0.00424954541352994,0.000929147211942715
"80",0.00325535979138639,0.00103682705556746
"81",0.00226762690816392,0.00119298002992599
"82",0.00133320179029338,0.00154913968386315
"83",0.000548832900440268,0.00216943432726304
"84",-0.000296649335715165,0.00270343787439134
"85",-0.00129220983516887,0.00279756168608367
"86",-0.00200656888801062,0.00349734103961094
"87",-0.00271360717301769,0.0042045163103425
"88",-0.00313855959690791,0.00510973199592789
"89",-0.00352102189976401,0.00603370309227994
"90",-0.00393371016135438,0.00694457542073521
"91",-0.0042853607413706,0.0078807067521061
"92",-0.00439305035366189,0.00887489131616076
"93",-0.00446469530531254,0.00987232151467241
"94",-0.00457129348233749,0.0108666236964335
"95",-0.00466128911955872,0.0118625658560398
"96",-0.0046041346200276,0.0128609312015839
"97",-0.00440419670045853,0.0138407397687634
"98",-0.00430235973131182,0.0148355408703485
"99",-0.00425603703818057,0.0158344673982279
"100",-0.00427195794168759,0.0168343406526114
"101",-0.00393750266414126,0.0177767522756941
"102",-0.00350977665986948,0.0186806607142374
"103",-0.00307997194994798,0.0195835825886702
"104",-0.00259591056478072,0.020458616631088
"105",-0.00219117571764639,0.0213730507203011
"106",-0.00204647092148753,0.0223625255921239
"107",-0.00171039749634282,0.0233043613808426
"108",-0.00127855518873389,0.0242063105043297
"109",-0.000700215698558108,0.0250221067007557
