"","x","y"
"1",0,0
"2",-0.001,1.22464679914735e-19
"3",-0.002,2.44929359829471e-19
"4",-0.003,3.67394039744206e-19
"5",-0.004,4.89858719658941e-19
"6",-0.005,6.12323399573677e-19
"7",-0.006,7.34788079488412e-19
"8",-0.007,8.57252759403147e-19
"9",-0.008,9.79717439317883e-19
"10",-0.009,1.10218211923262e-18
"11",-0.01,1.22464679914735e-18
"12",-0.009,0
"13",-0.008,0
"14",-0.007,0
"15",-0.006,0
"16",-0.005,0
"17",-0.004,0
"18",-0.003,0
"19",-0.002,0
"20",-0.001,0
"21",0,0
"22",0.000554700193244817,-0.000832050296324785
"23",0.00110940038648963,-0.00166410059264957
"24",0.00166410057973445,-0.00249615088897436
"25",0.00221880077297927,-0.00332820118529914
"26",0.00277350096622408,-0.00416025148162393
"27",0.0033282011594689,-0.00499230177794871
"28",0.00388290135271372,-0.0058243520742735
"29",0.00443760154595853,-0.00665640237059828
"30",0.00499230173920335,-0.00748845266692307
"31",0.00554700193244817,-0.00832050296324785
"32",0.00610170212569299,-0.00915255325957264
"33",0.0066564023189378,-0.00998460355589743
"34",0.00721110251218262,-0.0108166538522222
"35",0.00776580270542744,-0.011648704148547
"36",0.00832050289867226,-0.0124807544448718
"37",0.00887520309191707,-0.0133128047411966
"38",0.00942990328516189,-0.0141448550375214
"39",0.00998460347840671,-0.0149769053338461
"40",0.0105393036716515,-0.0158089556301709
"41",0.0110940038648963,-0.0166410059264957
"42",0.0116487040581412,-0.0174730562228205
"43",0.012203404251386,-0.0183051065191453
"44",0.0127581044446308,-0.0191371568154701
"45",0.0133128046378756,-0.0199692071117949
"46",0.0138675048311204,-0.0208012574081196
"47",0.0144222050243652,-0.0216333077044444
"48",0.0149769052176101,-0.0224653580007692
"49",0.0155316054108549,-0.023297408297094
"50",0.0160863056040997,-0.0241294585934188
"51",0.0166410057973445,-0.0249615088897436
"52",0.0171957059905893,-0.0257935591860684
"53",0.0177504061838341,-0.0266256094823931
"54",0.018305106377079,-0.0274576597787179
"55",0.0188598065703238,-0.0282897100750427
"56",0.0194145067635686,-0.0291217603713675
"57",0.0199692069568134,-0.0299538106676923
"58",0.0206685735722054,-0.0306685738013772
"59",0.0213756803602518,-0.031375680575704
"60",0.0220827871482982,-0.0320827873500307
"61",0.0227898939363446,-0.0327898941243574
"62",0.023497000724391,-0.0334970008986841
