"","x","y"
"1",-0.00336326386769739,0.00304145390843773
"2",-0.00411364105892124,0.00370246379557332
"3",-0.00486401825014509,0.00436347368270891
"4",-0.00561439544136894,0.0050244835698445
"5",-0.00636477263259279,0.00568549345698009
"6",-0.00714030476665891,0.00631680155056899
"7",-0.00794385494431248,0.00691203857226111
"8",-0.00874740512196605,0.00750727559395324
"9",-0.00955095529961962,0.00810251261564536
"10",-0.0105465912747499,0.00819583466569951
"11",-0.0109566353909704,0.00728376897576649
"12",-0.0113782500162257,0.0063769938615453
"13",-0.0118814624616715,0.00551283112528064
"14",-0.0124436305013506,0.00468580809345908
"15",-0.0130242948930629,0.00387166506904788
"16",-0.0131543546288679,0.00288015890914653
"17",-0.0129901394651024,0.00189373436566158
"18",-0.0125930645066605,0.000975948182839933
"19",-0.0118871352530552,0.000267665831722619
"20",-0.0110607005467335,-0.00029536673943731
"21",-0.0102462685842806,-0.00087562580100823
"22",-0.0106036467568057,-0.00180958556556056
"23",-0.0107964976716605,-0.00279081363519558
"24",-0.0110221748139983,-0.0037650157843547
"25",-0.0115379942644143,-0.00462171310229873
"26",-0.012287166097932,-0.00528408879921385
"27",-0.013136316391454,-0.00581224008342272
"28",-0.0139477422243756,-0.00639669548605626
"29",-0.0145419012320318,-0.00720104309351276
"30",-0.0150231970094474,-0.00807760134864581
"31",-0.0154550393170563,-0.00897955047213282
"32",-0.0158528196094967,-0.00989703117435279
"33",-0.0162448580185755,-0.0108169800239129
"34",-0.0164932924521559,-0.0117856287384692
"35",-0.0167129818500395,-0.0127611986070371
"36",-0.0164932127433178,-0.0137367505224833
"37",-0.0162559087518344,-0.0147081859632749
"38",-0.0158314153056941,-0.0156136169734485
"39",-0.0154061593199962,-0.0165186900901789
"40",-0.0149511910383445,-0.0174091977334313
"41",-0.0144895964913304,-0.0182962887514035
"42",-0.0140824423835556,-0.0192096482274708
"43",-0.0137228839556695,-0.0201427708008427
"44",-0.0133367354820813,-0.0210652074416725
"45",-0.0127587596869273,-0.0218812613493381
"46",-0.0121807838917734,-0.0226973152570036
"47",-0.0115091447985084,-0.0234381937412357
"48",-0.0108129626806845,-0.0241560589506047
"49",-0.0100435681288033,-0.0247948327944144
"50",-0.00921595252916798,-0.0253561280992587
"51",-0.00840947739906852,-0.0259473961133869
"52",-0.00762981468535947,-0.0265735958042618
"53",-0.0068704154078648,-0.027224220686464
"54",-0.00613458184997225,-0.027901383130106
"55",-0.00540015618730492,-0.0285800722680886
"56",-0.00466865060428899,-0.0292619077189245
"57",-0.00393706119056151,-0.0299436532210892
"58",-0.003166779156891,-0.0305813565914774
"59",-0.00239649712322048,-0.0312190599618655
"60",-0.00161938863604609,-0.0318484266269834
"61",-0.000830557874893248,-0.0324630370973295
"62",-4.17271137404056e-05,-0.0330776475676755
"63",0.000773745773704565,-0.0336564428422262
"64",0.00159432544940939,-0.0342279749898961
"65",0.00241726852048692,-0.0347960988335829
"66",0.00326189946900028,-0.0353314478420002
"67",0.00410653041751364,-0.0358667968504176
"68",0.00501239343458962,-0.0362903676169891
"69",0.00595394354866601,-0.0366272405643784
"70",0.00689549366274241,-0.0369641135117676
"71",0.00784821786285384,-0.0372679499785092
"72",0.00880217366578065,-0.0375678971839676
"73",0.00976461477474703,-0.0378393877211352
"74",0.0107315864594914,-0.0380942715395755
"75",0.0116023414749188,-0.038585988636195
"76",0.0118658430612729,-0.0376213296736653
"77",0.0123327953289397,-0.0367370471510964
"78",0.0130773431863861,-0.0360694780625579
"79",0.0138587411711194,-0.0366935110660558
"80",0.0140407467488473,-0.0376768085641081
"81",0.0142918290940366,-0.0386447742948725
"82",0.0145624041285145,-0.0396074731837871
"83",0.014931981486538,-0.0405366731495836
"84",0.0153015588445615,-0.0414658731153802
"85",0.0155089147367651,-0.0424441386897354
"86",0.0156719439651033,-0.0434307599294761
"87",0.015556619521098,-0.0444240878071755
"88",0.0154412950770926,-0.0454174156848749
"89",0.0152499570142756,-0.0463989398800517
"90",0.0150470067484464,-0.0473781289269675
"91",0.0148453923089803,-0.0483575938920371
"92",0.0147355852603059,-0.0493515468144944
"93",0.0146257782116314,-0.0503454997369517
"94",0.014515971162957,-0.051339452659409
"95",0.0144043694454382,-0.0523332056753273
"96",0.0142926540909478,-0.0533269459228624
"97",0.0141809387364574,-0.0543206861703975
"98",0.0140846327264831,-0.0553160379436128
"99",0.013989134402317,-0.056311467534333
"100",0.0138936360781508,-0.0573068971250533
"101",0.0138432081350908,-0.0583056248269614
"102",0.0138015775903786,-0.0593047579000538
"103",0.0137599470456664,-0.0603038909731461
"104",0.0138364991789591,-0.06130095655318
"105",0.013977496015589,-0.0622909665996242
"106",0.0141184928522189,-0.0632809766460684
"107",0.0142720747066904,-0.0642691125749653
"108",0.0144799087292974,-0.0652472766813642
"109",0.0146877427519043,-0.066225440787763
"110",0.0148955767745113,-0.0672036048941618
"111",0.0151723390137877,-0.0681645433224238
"112",0.015465613399562,-0.0691205716351053
"113",0.0157588877853363,-0.0700765999477869
"114",0.0159676729966947,-0.0710545614682559
"115",0.0161517731303972,-0.072037468961752
"116",0.0163358732640996,-0.073020376455248
"117",0.0164078011282898,-0.0740177862919516
"118",0.0164767609970482,-0.0750154057266565
"119",0.0164962469116688,-0.0760152158581971
"120",0.0164071395730921,-0.0770112378871763
"121",0.0163180322345155,-0.0780072599161555
"122",0.0161756194090951,-0.0789970672646611
"123",0.0160064707604394,-0.0799826578158831
"124",0.0158353476843904,-0.0809679074760421
"125",0.0156156582865068,-0.08194347734461
"126",0.0153959688886232,-0.0829190472131779
"127",0.0151971937390356,-0.0838990923345404
"128",0.0150727335107966,-0.0848913169318905
"129",0.0149482732825576,-0.0858835415292407
"130",0.0148271937325302,-0.0868761843363799
"131",0.0147209082607988,-0.0878705199932377
"132",0.0146146227890674,-0.0888648556500955
"133",0.014508337317336,-0.0898591913069533
"134",0.0144209442720589,-0.0908553652152831
"135",0.0143346628750814,-0.0918516360221101
"136",0.0142400427604203,-0.0928471494745061
"137",0.0140883310491518,-0.0938355742600432
"138",0.0139366193378833,-0.0948239990455803
"139",0.0135998615336493,-0.0957655903482629
"140",0.0132269686541704,-0.0966934647473245
"141",0.0128058297901376,-0.0976004609199742
"142",0.0123651786837804,-0.0984981393715737
"143",0.0118501944119959,-0.099355338998157
"144",0.0113262710802782,-0.100207104425069
"145",0.0107233262560984,-0.101004887314704
"146",0.0100995995485026,-0.101786529812417
"147",0.00932160492442308,-0.102414800745139
"148",0.00848584568097313,-0.102963896808673
"149",0.00753571077222799,-0.10327573595821
"150",0.00653721220060154,-0.103330513713366
"151",0.00577592818212982,-0.102682095142364
"152",0.00499946691659115,-0.102051930161492
"153",0.00482923315862899,-0.101066526453538
"154",0.00542259693481422,-0.101871460878886
"155",0.00594217753953244,-0.102725882317756
"156",0.00652054736648448,-0.103541657006792
"157",0.00712256750226975,-0.10434013791208
"158",0.00772458763805501,-0.105138618817367
"159",0.00833838113714204,-0.105928085435077
"160",0.00895813316438137,-0.106712883131769
"161",0.00957788519162069,-0.107497680828461
"162",0.0102101719851141,-0.108272415241517
"163",0.0108546226813754,-0.109037061107319
"164",0.0114990733776367,-0.109801706973122
"165",0.0120572644391776,-0.110631419416572
"166",0.0125882914520109,-0.111478774307772
"167",0.0130919122406581,-0.112342699131609
"168",0.0134582403033134,-0.113273184892119
"169",0.0138245683659688,-0.114203670652629
"170",0.0141609169381237,-0.115145408215864
"171",0.014445945580049,-0.116103927215823
"172",0.0147309742219742,-0.117062446215782
"173",0.0149914017378828,-0.118027939617602
"174",0.0152141273967192,-0.11900282078005
"175",0.0154368530555557,-0.119977701942498
"176",0.0157036059456501,-0.120941466901202
"177",0.0160099478681198,-0.121893388445521
"178",0.0163162897905894,-0.122845309989839
"179",0.016730267724751,-0.123755596906161
"180",0.0171472611720262,-0.124664506398316
"181",0.0176189514161734,-0.125546270716928
"182",0.0181179485412217,-0.12641287435712
"183",0.0186390035853636,-0.12726639743295
"184",0.0192325714844311,-0.128071181347548
"185",0.0198261393834987,-0.128875965262147
"186",0.0204286642336787,-0.129674065384259
"187",0.0210408751867705,-0.130464759856805
"188",0.0216530861398623,-0.13125545432935
"189",0.0222979785214985,-0.132019727720296
"190",0.0229581388735588,-0.132770852416713
"191",0.023629830329698,-0.133511683428314
"192",0.0244538483298139,-0.134078247048294
"193",0.0252778663299298,-0.134644810668274
"194",0.0262112060065605,-0.135003805164091
"195",0.0271506831361629,-0.135346416785252
"196",0.0281347941957248,-0.135523970783933
"197",0.0291215072948973,-0.135686443119798
"198",0.0301192449846112,-0.135753670365201
"199",0.0311192338707942,-0.135748955759126
"200",0.0321160587565077,-0.135669330717699
"201",0.0331115268911905,-0.135574235014162
"202",0.0341065056190925,-0.135474148396562
"203",0.035099545466024,-0.135356369525765
"204",0.0360915469042134,-0.135230142957127
"205",0.0370815102837045,-0.135088818835808
"206",0.0380682552954938,-0.13492654042779
"207",0.0390493075675119,-0.134732797196765
"208",0.0399772186850099,-0.134359995697272
"209",0.040905129802508,-0.13398719419778
"210",0.041831220093669,-0.133609892233013
"211",0.0427568423863623,-0.133231443595455
"212",0.0436363337190382,-0.132755528691562
"213",0.0444760817567311,-0.132212552418424
"214",0.0452693888699714,-0.131603730749885
"215",0.0460053198817332,-0.130926674219064
"216",0.0466757670508247,-0.130184716947075
"217",0.0472944990450189,-0.129399114808992
"218",0.0477508806446532,-0.128509330657911
"219",0.0481202326035819,-0.127580041074178
"220",0.048389597263896,-0.126617002819603
"221",0.0485519214860663,-0.125630265343424
"222",0.0485893324252309,-0.124630965377632
"223",0.0484723661045361,-0.12363782949578
"224",0.0482128836383195,-0.122672081676872
"225",0.0479256663661537,-0.121714216217337
"226",0.0476920512920558,-0.120741887056428
"227",0.0469805028791333,-0.120039249983632
"228",0.0463515008408382,-0.119261846333125
"229",0.0457716314466154,-0.118447136884522
"230",0.0452002174078685,-0.117626474958804
"231",0.0445478629251741,-0.116868560960445
"232",0.0438078838975957,-0.116195931018542
"233",0.0429505033021651,-0.115681248092286
"234",0.0419676610550018,-0.115496799950005
"235",0.040967673855366,-0.115491740249957
"236",0.0399790171241755,-0.115641933018996
"237",0.0394934708760718,-0.116516144000941
"238",0.040379964332156,-0.116053402872101
"239",0.0412970302059862,-0.115654667141252
"240",0.0422303429918456,-0.115295602740689
"241",0.0431636557777051,-0.114936538340127
