x,y,Time,bearing
0.0,0.0,0.0,0.0
0.0006986819664704732,-0.0011521876962520084,0.01,-123.76754655855457
0.0013973639329409471,-0.002304375392504017,0.02,-123.76754655855457
0.0012809169385292008,-0.002112344109795348,0.03,-105.33259773563255
0.0012226934413233285,-0.002016328468441015,0.04,-90.07747903257477
0.0011062464469115824,-0.0018242971857323463,0.05,-69.30522435052895
0.0012022620882659164,-0.0017660736885264734,0.06,-52.202495381476574
0.0012400542324143777,-0.0016118345499662667,0.07,-38.96197546628937
0.0012778463765628393,-0.0014575954114060597,0.08,-29.368841203559025
0.0011613993821510936,-0.0012655641286973916,0.09,-27.427354812644644
0.0010827445318878097,-0.0009192937074285175,0.1,-26.924773145923623
0.001004089681624525,-0.0005730232861596421,0.11,-25.151898374390445
0.0010214504727155747,-0.00016852936768489466,0.12,-21.878888518926573
0.0009805877666007518,0.0003319801921441872,0.13,-17.822150657631703
0.0008815015632800559,0.0009285053933276027,0.14,-13.78444003665458
0.0005321605800448193,0.001504599241453607,0.15,-8.622760927875612
0.0001450274526611215,0.0019264539510194046,0.16,-4.712942459477414
-8.78665361623697e-05,0.0023105165164367405,0.17,-5.354885115481973
0.0002379725320490936,0.0026394261466145654,0.18,-12.843044813633393
0.0008722898773809708,0.0028927514884954687,0.19,-27.597371463524947
0.0016812777143304658,0.0028580299063133687,0.2,-45.07747903257477
0.0022400107713654205,0.0028028769710738578,0.21,-55.8037734987
0.0023155950596623434,0.0031113552481942712,0.22,-53.340672388964755
0.0017915835848094877,0.003975496020383278,0.23,-41.10192535997126
0.0009968859769846805,0.005069460219429413,0.24,-29.681929778579686
0.0006649057848404932,0.006050047986030165,0.25,-26.022836012131638
0.0008916586497312609,0.006975482817391406,0.26,-28.72509548938364
0.0016771445716569828,0.007845764713513136,0.27,-32.59840723064714
0.0023461834991709593,0.008908077892343534,0.28,-34.83504624229477
0.002802759790918856,0.010104198856676728,0.29,-34.73856848963373
0.002854842164192005,0.011317680612100969,0.3,-33.470679891229864
0.0028313402491682324,0.0122226840904048,0.31,-32.929131584152444
0.0029242853285562052,0.012935656285999962,0.32,-32.96061710345217
0.0030172304079441755,0.013648628481595121,0.33,-33.76754655855456
0.0031479676314806106,0.014515839815750487,0.34,-34.50521969598675
0.00341251264051984,0.015595513785671936,0.35000000000000003,-34.69159191132727
0.003848657579210323,0.017041889529919668,0.36,-35.05971344480449
0.004380818159255144,0.018546488771373278,0.37,-35.15506230599776
0.004816963097945628,0.019992864515621014,0.38,-35.61515682454915
0.0052153158924876505,0.021285001121308537,0.39,-35.68249757259713
0.0055932373339722665,0.022827392506910606,0.4,-35.76542641503122
0.0058547117810451325,0.02456181517522134,0.41000000000000003,-35.02659176572983
0.0061161862281179985,0.026296237843532074,0.42,-34.06441322587925
0.005935374612567657,0.02789378216437366,0.43,-32.638711761893916
0.005600323858457109,0.029529118629363693,0.44,-31.066917221159265
0.005052810468580477,0.03129826287985653,0.45,-29.50733211361053
0.00475555185861839,0.03308783848340678,0.46,-27.971199699199694
0.004574740243068047,0.03468538280424836,0.47000000000000003,-27.14048712568211
0.004452152124723579,0.03618691148373561,0.48,-26.34595623285023
0.004271340509173234,0.03778445580457719,0.49,-25.977749908204363
0.003878066257856816,0.03951580791092156,0.5,-24.948970064704312
0.0033509842210375984,0.041034697381499854,0.51,-23.98513952674727
0.0025358552601553795,0.042378916360460525,0.52,-22.379072969215642
0.0017411576523305738,0.04347288055950666,0.53,-21.080025184684573
0.0009260286914483507,0.044817099538467346,0.54,-19.662188794219315
0.0003989466546291398,0.04633598900904563,0.55,-18.995925066387038
-9.034323804161249e-05,0.04800911761818413,0.56,-18.543660220630645
-0.0007338722692725753,0.0497200383714711,0.5700000000000001,-18.165093436431327
-0.0014734169418578768,0.05137273562755219,0.58,-17.500654667790112
-0.0023672007530033757,0.05306322502778175,0.59,-16.355627924300382
-0.0033947923496516763,0.05454125179224521,0.6,-15.083487220479633
-0.004576623084860185,0.05605707070085715,0.61,-13.823881824490272
-0.005700230322862819,0.057476873968114746,0.62,-13.043892916267117
-0.00653579063680245,0.059071347726989964,0.63,-12.44461611422897
-0.007254903956330332,0.06047379020315651,0.64,-12.152767615768308
-0.008011809420006679,0.06172199354076286,0.65,-11.548117826144638
-0.008864730525037357,0.06291197338116333,0.66,-10.840326511030748
-0.009813667271422372,0.06404372972435791,0.67,-9.770769269988817
-0.010608364879247179,0.06513769392340404,0.68,-9.159043754040061
-0.011344838989866109,0.06613564248109585,0.6900000000000001,-8.742802192655894
-0.012139536597690926,0.067229606680142,0.7000000000000001,-8.542669852160648
-0.012992457702721597,0.06841958652054246,0.71,-8.20758138673075
-0.013999617946312489,0.06964735850509138,0.72,-7.889462215379934
-0.014910762548549044,0.07093335398684619,0.73,-7.445387009631415
-0.01582190715078559,0.072219349468601,0.74,-7.016901187199826
-0.016674828255816274,0.07340932930900147,0.75,-6.37142722152585
-0.01746952586364108,0.0745032935080476,0.76,-5.876204926272827
-0.01845625475417455,0.07548081071268198,0.77,-5.322564837137114
-0.01944298364470803,0.0764583279173164,0.78,-4.927693251118151
-0.020429712535241503,0.07743584512195077,0.79,-4.448372029649724
-0.021282633640272188,0.07862582496235124,0.8,-4.002657424160063
-0.022135554745302856,0.0798158048027517,0.81,-3.530163527849
-0.023104922844745288,0.08119781592586083,0.8200000000000001,-3.1434490149992595
-0.024304114371044846,0.08230914091599804,0.8300000000000001,-2.6806869450078654
-0.025503305897344408,0.08342046590613522,0.84,-2.1799042004229747
-0.026798513064998284,0.08447356739906652,0.85,-1.5250787194312387
-0.027922120303000925,0.08589337066632412,0.86,-0.9588830291569055
-0.02898750404379768,0.08721715829222738,0.87,-0.5052510525307433
-0.02978220165162249,0.08831112249127353,0.88,-0.2887067558587664
-0.030556467906389887,0.08915483191040512,0.89,-0.20781497589602463
-0.031196926375654487,0.0902110039653028,0.9,-0.30871634911986895
-0.03189560834212495,0.09136319166155481,0.91,-0.2802054029047822
-0.03265251380580131,0.09261139499916116,0.92,-0.10243363879871158
-0.0334472114136261,0.09370535919820729,0.93,0.27839079804711026
-0.034608610795777206,0.09497092332690465,0.9400000000000001,0.635509049816584
-0.0357700101779283,0.0962364874556021,0.9500000000000001,0.9004139137277906
-0.036931409560079384,0.09750205158429945,0.96,1.1479122697993414
-0.03784255416231595,0.09878804706605426,0.97,1.331054325045919
-0.03881192226175837,0.10017005818916339,0.98,1.539449925208352
-0.03983951385840667,0.10164808495362689,0.99,1.6849119910857433
-0.04084667410199755,0.1028758569381758,1.0,1.8913229065155517
-0.04160357956567389,0.10412406027578212,1.01,2.064755817107717
-0.04230226153214438,0.10527624797203416,1.02,2.233944078943721
-0.043155182637175056,0.10646622781243462,1.03,2.3365964717821393
