x,y,Time
0.0,0.0,0.0
0.05000000004656613,0.049999999813735485,0.04
0.09999999997671694,0.12000000011175871,0.08
0.15000000002328306,0.1699999999254942,0.12
0.17000000004190952,0.21999999973922968,0.16
0.19999999995343387,0.2900000000372529,0.2
0.23999999999068677,0.3399999998509884,0.24
0.2800000000279397,0.3700000001117587,0.28
0.3299999999580905,0.4299999997019768,0.32
0.39000000001396984,0.4900000002235174,0.36
0.43000000005122274,0.5,0.4
0.4599999999627471,0.48000000044703484,0.44
0.47999999998137355,0.4500000001862645,0.48
0.4899999999906868,0.4299999997019768,0.52
0.5100000000093132,0.4100000001490116,0.56
0.5500000000465661,0.44000000040978193,0.6
0.5600000000558794,0.4599999999627471,0.64
0.5999999999767169,0.4599999999627471,0.68
0.6500000000232831,0.4199999999254942,0.72
0.6600000000325963,0.40000000037252903,0.76
0.6800000000512227,0.40000000037252903,0.8
0.7099999999627471,0.4100000001490116,0.84
0.7399999999906868,0.40000000037252903,0.88
0.75,0.3899999996647239,0.92
0.7900000000372529,0.3600000003352761,0.96
0.8299999999580905,0.3600000003352761,1.0
0.8599999999860302,0.34999999962747097,1.04
0.9200000000419095,0.2999999998137355,1.08
0.9899999999906868,0.2800000002607703,1.12
1.0600000000558794,0.25,1.16
1.099999999976717,0.2099999999627471,1.2
1.1400000000139698,0.1600000001490116,1.24
1.150000000023283,0.1299999998882413,1.28
1.1300000000046566,0.0800000000745058,1.32
1.099999999976717,0.049999999813735485,1.36
1.0799999999580905,0.03000000026077032,1.4000000000000001
1.0100000000093132,0.03000000026077032,1.44
0.9599999999627471,-0.009999999776482582,1.48
0.9200000000419095,-0.019999999552965164,1.52
0.9100000000325963,-0.019999999552965164,1.56
0.9200000000419095,-0.03000000026077032,1.6
0.9200000000419095,-0.03000000026077032,1.6400000000000001
0.9200000000419095,-0.03000000026077032,1.68
