x,y,Time,bearing
0.0040297678665512145,-0.0027547411394671733,0.0,-34.356432341474594
0.008145966866993046,-0.005518862401992243,0.04,-34.11749468228936
0.012435028135216106,-0.008301743910633106,0.08,-33.727453142315184
0.012867183804669183,-0.008348644525922584,0.12,-32.976809769326124
0.013174382834815286,-0.008338259389679916,0.16,-32.330317411526856
0.013318099720238053,-0.008222682873430835,0.2,-31.691456460488762
0.013403525840943894,-0.007838432832452016,0.24,-30.319258140700956
0.013488951961649733,-0.0074541827914731944,0.28,-28.92565131250223
0.01362228371082983,-0.007031407245078012,0.32,-27.301402659124374
0.013641043956945622,-0.006858544977296781,0.36,-26.692673518529947
0.013698329708477775,-0.006733588337989807,0.4,-26.177011489050955
0.013794140965426287,-0.006656537327157088,0.44,-25.760221220755454
0.013870186963074231,-0.006358718420068883,0.48,-24.628853790072995
0.013898327332247917,-0.006099425018397036,0.52,-23.694766236103835
0.013801511062114634,-0.005782845865193038,0.56,-22.733728968379907
0.013627643781148628,-0.005370455455040526,0.6,-21.508675683546976
0.013338199983933543,-0.004814348159465249,0.64,-19.846762323937778
0.013077901569076924,-0.004392577626254842,0.68,-18.56606021766921
0.012923799547411486,-0.00420095511235782,0.72,-18.00704966728815
0.012933179670469381,-0.004114523978467203,0.76,-17.647796383243193
0.012846748536578767,-0.004105143855409308,0.8,-17.72114024064672
0.012703031651155999,-0.004220720371658387,0.84,-18.379628276778963
0.012357307115593534,-0.004183199879426802,0.88,-18.702005854105675
0.01194391169225625,-0.003963436996356089,0.92,-18.35777634057184
0.011405559629611992,-0.0036863883617532255,0.96,-17.911339670354355
0.011069215217107426,-0.0035624367356310244,1.0,-17.839879215634195
0.010684965176128604,-0.003477010614925184,1.04,-18.025484145891497
0.01048295752598891,-0.0033239136064445204,1.08,-17.592668035908908
0.010242424370432856,-0.0031229109694896006,1.12,-16.956442190293444
0.010213278988074392,-0.0029885742071247283,1.16,-16.310348017189156
0.010174753482658032,-0.0029406685786504735,1.2,-16.12015047380268
0.010126847854183775,-0.002979194084066833,1.24,-16.393234465863483
0.010126847854183775,-0.002979194084066833,1.28,-16.393234465863483
0.010299710121965008,-0.0029979543301826258,1.32,-16.22878419361742
0.010463192266688345,-0.0031031457101890333,1.36,-16.51916318407845
0.011725488826765239,-0.0011413599735090175,1.4000000000000001,-5.559660252724857
0.01442528924546473,0.0056052935358828606,1.44,21.234836254526606
0.018596763971069165,0.015034327235438141,1.48,38.953384630024196
0.02355951907748613,0.022890850305216103,1.52,44.17526484767977
0.027322623445677152,0.030571496067658507,1.56,48.211926473364265
0.03108371778749862,0.03903940215817435,1.6,51.47270632866871
0.03311618945150778,0.04769491070984811,1.6400000000000001,55.226445067900464
0.036446133137060945,0.055816087251616714,1.68,56.8567384703908
0.040668528530693956,0.0641027559644782,1.72,57.60784921270482
0.0439954571766928,0.07340482299835696,1.76,59.06347654340392
0.045008510466945595,0.08273938545854342,1.8,61.45472580813067
0.04465742586106433,0.09239689215543746,1.84,64.20451238225908
0.04040320504991346,0.10033549130197202,1.8800000000000001,68.06628619707857
0.036399567526166375,0.10413678617118446,1.92,70.73363536078688
0.03132090089910542,0.10407581537130814,1.96,73.25119344780175
0.030879365106594458,0.10403628485270701,2.0,73.46840489928653
0.030745028344229583,0.10400713947034856,2.04,73.53205826509964
0.030792933972703836,0.10404566497576491,2.08,73.51356670482335
0.030754408467287473,0.10409357060423917,2.12,73.54024342895619
0.030667977333396858,0.10410295072729707,2.16,73.58540738866688
0.030629451827980495,0.10415085635577132,2.2,73.61205610782484
0.030620071704922595,0.10406442522188071,2.24,73.60392906260401
0.030754408467287473,0.10409357060423917,2.2800000000000002,73.54024342895619
0.030706502838813217,0.10405504509882281,2.32,73.5587414428072
0.030667977333396858,0.10410295072729707,2.36,73.58540738866688
0.0308773550802249,0.10482354518078045,2.4,73.58686803851275
0.03130649571012365,0.10595753505760111,2.44,73.53955731055616
0.03168773071154816,0.10705299942900544,2.48,73.51122519283695
0.03186896808920251,0.10751430048081698,2.52,73.48932932574586
0.03265321337772162,0.10869720099929668,2.56,73.2794544924389
0.0339061298147406,0.11057255560208606,2.6,72.9522891594674
0.03533090350635607,0.11282278012279641,2.64,72.61184467927987
0.03566892294083525,0.11956340355307965,2.68,73.38876751107351
0.03601665750276726,0.13001956072747456,2.72,74.51676130454845
0.035585506846498964,0.14095376917342725,2.7600000000000002,75.83105530285614
0.03506222998162631,0.1466073033421793,2.8000000000000003,76.54992039352193
0.03328938672368395,0.15283369502625285,2.84,77.71207808967061
0.032478006079175906,0.16227880893676452,2.88,78.68251600184065
0.03235505946623847,0.1728297723549232,2.92,79.3965258593426
0.032849190948752646,0.17859151294323597,2.96,79.57780588080512
0.032854551019071455,0.18025246473327344,3.0,79.6701168639729
0.03266192349198965,0.18049199287564474,3.04,79.74272903991599
0.03255572709879848,0.18072214089495808,3.08,79.78812148809186
0.031065962554567585,0.18512510365745563,3.12,80.4739161556758
