x,y,Time
0.0,0.0,0.0
0.0,0.009999999776482582,0.04
0.0,0.009999999776482582,0.08
-0.01999999990221113,0.009999999776482582,0.12
-0.08999999996740371,0.0,0.16
-0.14999999990686774,-0.03000000026077032,0.2
-0.19999999995343387,-0.05000000074505806,0.24
-0.23999999999068677,-0.0400000000372529,0.28
-0.2600000000093132,-0.0400000000372529,0.32
-0.21999999997206032,-0.07000000029802322,0.36
-0.1699999999254942,-0.10000000055879354,0.4
-0.1699999999254942,-0.11000000033527613,0.44
-0.14999999990686774,-0.10000000055879354,0.48
-0.14999999990686774,-0.10000000055879354,0.52
-0.14999999990686774,-0.10000000055879354,0.56
-0.15999999991618097,-0.09000000078231096,0.6
-0.22999999998137355,-0.0800000000745058,0.64
-0.27999999991152436,-0.03000000026077032,0.68
-0.3299999999580905,0.009999999776482582,0.72
-0.3699999999953434,0.05999999959021807,0.76
-0.39999999990686774,0.08999999985098839,0.8
-0.44999999995343387,0.1299999998882413,0.84
-0.4699999999720603,0.1699999999254942,0.88
-0.4899999999906868,0.19999999925494194,0.92
-0.5199999999022111,0.21999999973922968,0.96
-0.5499999999301508,0.2599999997764826,1.0
-0.5499999999301508,0.2999999998137355,1.04
-0.5199999999022111,0.3399999998509884,1.08
-0.4899999999906868,0.3700000001117587,1.12
-0.4699999999720603,0.39999999944120646,1.16
-0.4599999999627471,0.4299999997019768,1.2
-0.44999999995343387,0.47999999951571226,1.24
-0.43999999994412065,0.5299999993294477,1.28
-0.4299999999348074,0.5699999993667006,1.32
-0.39999999990686774,0.6099999994039536,1.36
-0.3899999998975545,0.6299999998882413,1.4000000000000001
-0.3699999999953434,0.6499999994412065,1.44
-0.3299999999580905,0.6699999999254942,1.48
-0.27999999991152436,0.6899999994784594,1.52
-0.23999999999068677,0.7099999999627471,1.56
-0.1699999999254942,0.6699999999254942,1.6
-0.11999999999534339,0.659999999217689,1.6400000000000001
-0.07999999995809048,0.6399999996647239,1.68
-0.01999999990221113,0.6299999998882413,1.72
0.02000000001862645,0.6200000001117587,1.76
0.060000000055879354,0.6299999998882413,1.8
0.1300000000046566,0.6399999996647239,1.84
0.18000000005122274,0.6200000001117587,1.8800000000000001
0.21000000007916242,0.5899999998509884,1.92
0.27000000001862645,0.5099999997764826,1.96
0.3200000000651926,0.4699999997392297,2.0
0.3699999999953434,0.3899999996647239,2.04
0.40000000002328306,0.3399999998509884,2.08
0.4100000000325963,0.26999999955296516,2.12
0.4100000000325963,0.21999999973922968,2.16
0.4500000000698492,0.15999999921768904,2.2
0.44000000006053597,0.10999999940395355,2.24
0.4500000000698492,0.06999999936670065,2.2800000000000002
0.48000000009778887,0.029999999329447746,2.32
0.5,-0.03000000026077032,2.36
0.5100000000093132,-0.10000000055879354,2.4
0.5300000000279397,-0.15000000037252903,2.44
0.5400000000372529,-0.22000000067055225,2.48
0.5500000000465661,-0.2900000000372529,2.52
0.5500000000465661,-0.3600000003352761,2.56
0.5400000000372529,-0.44000000040978193,2.6
0.5400000000372529,-0.5200000004842877,2.64
0.5200000000186265,-0.6000000005587935,2.68
0.47000000008847564,-0.6800000006332994,2.72
0.43000000005122274,-0.7300000004470348,2.7600000000000002
0.4200000000419095,-0.7300000004470348,2.8000000000000003
0.4200000000419095,-0.7300000004470348,2.84
0.4200000000419095,-0.7300000004470348,2.88
0.4200000000419095,-0.7400000002235174,2.92
0.43000000005122274,-0.7200000006705523,2.96
0.44000000006053597,-0.7200000006705523,3.0
