x,y,Time,bearing
0.002896112994125467,0.001303502100652654,0.0,24.231878834810278
0.005792225988250934,0.002607004201305308,0.04,24.231878834810278
0.008688338982376401,0.003910506301957962,0.08,24.23187883481028
0.00872686448779276,0.0038626006734837066,0.12,23.87467785471147
0.008765389993209121,0.003814695045009451,0.16,23.518660608732272
0.00880391549862548,0.0037667894165351948,0.2,23.163848575640294
0.008966392630164039,0.0040552282005655044,0.24,24.335800932783133
0.009176775390176856,0.004382192490012175,0.28,25.525910340673228
0.009435063778663929,0.004747682284875203,0.32,26.711337955836918
0.009617306169503055,0.004815353172650026,0.36,26.59697527435278
0.009799548560342182,0.00488302406042485,0.4,26.486649776212424
0.00995365058200762,0.004691401546527826,0.44,25.23566064768754
0.010011941346724548,0.004422728021798084,0.48,23.833219266062105
0.010108757616857833,0.004106148868594085,0.52,22.1068507988554
0.010176428504632658,0.003923906477754957,0.56,21.086029710558076
0.010350295785598665,0.0035115160676024476,0.6,18.7403901354256
0.010562688571981027,0.003051220028975682,0.64,16.112300087756665
0.010784461481421289,0.00267735512423953,0.68,13.942398461097156
0.010900037997670366,0.0025336382388167623,0.72,13.085637901190593
0.010938563503086727,0.002485732610342506,0.76,12.802749188337573
0.010977089008503084,0.00243782698186825,0.8,12.521216583579006
0.011197856904758573,0.0024575922411688186,0.84,12.378443543256324
0.01149567581184678,0.0023815462435208745,0.88,11.704330941169145
0.01178411459587709,0.0022190691119823146,0.92,10.664493800587302
0.01189969111212617,0.0020753522265595475,0.96,9.893101568586717
0.011890310989068271,0.0019889210926689327,1.0,9.496087961932904
0.01199550236907468,0.002152403237392267,1.04,10.172569434348459
0.011597852152298865,0.0037259188803543627,1.08,17.81010268096664
0.012126154083095376,0.0073851718861186735,1.12,31.342600572863685
0.013621948706434902,0.011901366134100795,1.16,41.14340089197285
0.014954261185051094,0.016522751762089324,1.2,47.852672849419456
0.015427287390685005,0.019269787800473222,1.24,51.319425762497694
0.01610265625085354,0.02549282944059754,1.28,57.72126802852482
0.01883495209586074,0.034553358305735464,1.32,61.4053054109431
0.02203424406739321,0.04872270419347761,1.36,65.66572345759445
0.024433545543845102,0.06035539680284865,1.4000000000000001,67.9605266155744
0.02487675635833069,0.06725950237785522,1.44,69.70246461626674
0.024651968409336106,0.06881425777470151,1.48,70.29048257045098
0.023856332971389557,0.06833218645040465,1.52,70.75473444255422
0.023683470703608323,0.06835094669652042,1.56,70.88889794813345
0.023597039569717707,0.06836032681957832,1.6,70.95603387459687
0.023606419692775604,0.06844675795346894,1.6400000000000001,70.97133464955539
0.023615799815833505,0.06853318908735956,1.68,70.98659963946601
0.023854322945020014,0.06911944677847807,1.72,70.95955540932091
0.024111606320322294,0.06987856673737781,1.76,70.9630005768181
0.02427307843867608,0.07056063568544485,1.8,71.01662337425505
0.024262693302433417,0.07086783471559095,1.84,71.10057149982781
0.024195022414658582,0.07105007710643008,1.8800000000000001,71.19450561556035
0.024204402537716482,0.0711365082403207,1.92,71.20897965632052
0.024501216431619923,0.07145409240670947,1.96,71.07343952066212
0.025400033223203337,0.07288690620380311,2.0,70.78729260306422
0.026269704632428295,0.07445405676326164,2.04,70.56557511766182
0.026765511136917088,0.0757994344132799,2.08,70.55138245520425
0.027652937779073065,0.07793307740455636,2.12,70.4638249013181
0.029332314810831414,0.08575241498649767,2.16,71.1163278005223
0.03120163933451217,0.09814221752839891,2.2,72.36335800971158
0.03358318557803305,0.10920841770595202,2.24,72.90657150979139
0.035385174218333905,0.11412862725421352,2.2800000000000002,72.77413647709454
0.03686287860434747,0.11444922646015662,2.32,72.14680237932603
0.03684411835823169,0.11427636419237541,2.36,72.13003433051061
0.03669939645962414,0.11455441784016306,2.4,72.23628270467682
0.036766062334214186,0.11476580561336062,2.44,72.23676068881593
0.03690039909657906,0.1147949509957191,2.48,72.18019638954041
0.03702535573588604,0.11473766524418694,2.52,72.11533071327081
0.037111786869776654,0.11472828512112905,2.56,72.07487765466021
0.03753255238980229,0.11538221370002238,2.6,71.98086871080703
0.038058509289834314,0.11619962442363907,2.64,71.86498371624508
0.03861361157222484,0.11688269838489086,2.68,71.71840365804714
0.03885213470141133,0.11746895607600938,2.72,71.69868460498583
0.040478916043166474,0.11956608358823903,2.7600000000000002,71.29654784721725
0.04625472681606611,0.12484206780391073,2.8000000000000003,69.67003323470196
0.05479867890422987,0.1326597303638774,2.84,67.55560759092138
0.06009040832646307,0.13951861034556914,2.88,66.69854440433541
0.06116543742977698,0.14338087601465793,2.92,66.89719010392318
0.05937751897406294,0.1442307821645823,2.96,67.62381417175457
0.059309848086288135,0.1444130245554214,3.0,67.67224126960345
0.059319228209346035,0.14449945568931205,3.04,67.68110285774097
0.059319228209346035,0.14449945568931205,3.08,67.68110285774097
0.05929008282698756,0.1446337924516769,3.12,67.70968497432756
0.059174506310738464,0.14477750933709968,3.16,67.76882997573459
