x,y,Time,bearing
0.0013253964717157092,0.000618518353467331,0.0,0.0
0.0026507929434314184,0.001237036706934662,0.04,-180.0
0.0037994698855850326,0.0016788355308398983,0.08,-153.43494882292202
0.0034460308264608434,0.0015021160012778042,0.12,-152.10272896905238
0.00291587223777456,0.001148676942153615,0.16,-151.69924423399362
0.002474073413869324,0.0008835976478104729,0.2,-153.43494882292202
0.0018555550604019927,0.0006185183534673309,0.24,-157.16634582208246
0.0013253964717157092,0.000618518353467331,0.28,-161.56505117707798
0.0007952378830294255,0.000618518353467331,0.32,-166.21840276434637
0.0005301585886862836,0.0007068781182483783,0.36,-168.6900675259798
0.00026507929434314175,0.000618518353467331,0.4,-170.39479584498707
-3.469446951953614e-20,0.0005301585886862836,0.44,-171.86989764584402
-0.0004417988239052364,0.0004417988239052363,0.48,-172.50414236027015
-0.001590475766058851,0.00035343905912418877,0.52,-173.3674853848615
-0.0030925917673366547,0.00026507929434314154,0.56,-173.39516450324604
-0.004417988239052364,0.00017671952956209409,0.6,-174.01940047523655
-0.0051248663573007424,0.00017671952956209409,0.64,-173.99099404250546
-0.005655024945987026,0.00017671952956209382,0.68,-174.38241940987317
-0.006273543299454357,8.835976478104691e-05,0.72,-175.2001638860953
-0.006892061652921686,-5.551115123125783e-19,0.76,-174.95754893082906
-0.007422220241607971,-5.551115123125783e-19,0.8,-175.23635830927384
-0.007952378830294253,-5.551115123125783e-19,0.84,-175.83349511445132
-0.00839417765419949,8.835976478104691e-05,0.88,-177.1014232007183
-0.008835976478104728,0.00017671952956209436,0.92,-178.2430116900918
-0.009189415537228915,0.00035343905912418817,0.96,-179.65275710291422
-0.009542854596353106,0.0005301585886862825,1.0,178.6360724683971
-0.009896293655477296,0.0008835976478104712,1.04,174.98688624496418
-0.010249732714601485,0.001413756236496756,1.08,170.8583597764751
-0.010603171773725674,0.0017671952956209447,1.12,167.57405713457254
-0.01104497059763091,0.002032274589964086,1.16,165.8157057517292
-0.011751848715879287,0.0022089941195261808,1.2,165.40342447450584
-0.012458726834127664,0.0025624331786503704,1.24,164.5051514008614
-0.012900525658032902,0.002827512472993512,1.28,164.05460409907718
-0.013430684246719187,0.003004232002555607,1.32,163.46891899659437
-0.014314281894529657,0.003357671061679796,1.36,162.91470205551272
-0.015462958836683274,0.0037994698855850317,1.4000000000000001,162.41802705746045
-0.01661163577883689,0.0044179882390523615,1.44,161.97527647876154
-0.01740687366186631,0.004859787062957599,1.48,161.3010171958189
-0.018113751780114692,0.005213226122081788,1.52,160.79602649449996
-0.018643910368800976,0.005389945651643883,1.56,161.06466407828577
-0.019262428722268306,0.00547830541642493,1.6,161.8109543003487
-0.019969306840516687,0.0056550249459870255,1.6400000000000001,162.77109995629795
-0.020499465429202966,0.005655024945987027,1.68,163.58921540312227
-0.020852904488327155,0.005655024945987023,1.72,165.23738303070556
-0.020852904488327155,0.005478305416424932,1.76,166.64204898882937
-0.020764544723546104,0.005389945651643883,1.8,167.81427669037203
-0.020852904488327155,0.005301585886862834,1.84,167.75087658024424
-0.021294703312232394,0.005389945651643881,1.8800000000000001,167.62784474948174
-0.022089941195261815,0.005478305416424928,1.92,167.24246783912332
-0.02270845954872915,0.005566665181205976,1.96,167.13460215794981
-0.02332697790219648,0.005655024945987022,2.0,167.0307465439713
-0.02394549625566381,0.005743384710768067,2.04,167.45319173237283
-0.02465237437391219,0.0059201042403301644,2.08,167.41844994964308
-0.025359252492160568,0.0060968237698922605,2.12,166.88656177014332
-0.025801051316065804,0.0063619030642354,2.16,165.92578716751038
-0.026331209904752084,0.006715342123359588,2.2,164.58295300593875
-0.026596289199095235,0.006980421417702735,2.24,163.67903626938065
-0.026949728258219424,0.00733386047682692,2.2800000000000002,162.69947280805502
-0.027479886846905704,0.00768729953595111,2.32,162.2108699710525
-0.02827512472993513,0.008305817889418443,2.36,161.56505117707798
-0.029158722377745604,0.008835976478104727,2.4,160.94709292597477
-0.030042320025556072,0.009366135066791008,2.44,160.2630985044991
-0.030749198143804453,0.0097195741259152,2.48,159.8678949874777
-0.031279356732490736,0.010073013185039385,2.52,159.41333170502514
-0.031809515321177026,0.01060317177372567,2.56,158.81567115495392
-0.03242803367464435,0.011221690127193,2.6,158.152008589348
-0.03313491179289273,0.011928568245441376,2.64,157.51272009020965
-0.03357671061679797,0.012370367069346615,2.68,156.83358004979485
-0.03375343014636006,0.012723806128470806,2.72,156.06235741567403
-0.03384178991114111,0.012988885422813947,2.7600000000000002,155.2506335092825
-0.033753430146360064,0.013253964717157092,2.8000000000000003,154.81863579029053
-0.03366507038157901,0.01351904401150023,2.84,154.106353005772
-0.033399991087235875,0.013607403776281278,2.88,153.43494882292202
-0.033134911792892734,0.013519044011500232,2.92,152.4521710982425
-0.032869832498549585,0.013430684246719183,2.96,151.7347544739546
-0.032604753204206444,0.01351904401150023,3.0,150.45348760293982
-0.03242803367464435,0.01387248307062442,3.04,149.3110412626064
-0.032251314145082255,0.014402641659310697,3.08,148.1217835413335
-0.032251314145082255,0.014932800247996987,3.12,147.5894595349577
-0.03233967390986331,0.015374599071902226,3.16,147.14657327768393
-0.032516393439425396,0.015728038131026415,3.2,146.70806477392068
-0.03260475320420645,0.01616983695493165,3.24,146.05847925669121
-0.03260475320420645,0.016699995543617938,3.2800000000000002,145.59733514502358
-0.032516393439425396,0.017141794367523167,3.3200000000000003,144.96620381211596
-0.032516393439425396,0.01767195295620945,3.36,144.4031323742127
-0.032516393439425396,0.018025392015333645,3.4,143.81427418899733
