x,y,Time,bearing
-0.0006683337678751083,0.0023024852063186045,0.0,106.1862300848086
-0.0012793817842180644,0.004729927051944184,0.04,105.13555654812859
-0.0021018175737586107,0.0072240347721598125,0.08,106.22224251219268
-0.0023902563577889203,0.0073865119036983715,0.12,107.93144820639901
-0.0028130319041841014,0.0075198436528784674,0.16,110.50987663981464
-0.003235807450579283,0.007653175402058566,0.2,112.91892653008507
-0.003908496275588413,0.007901078654302967,0.24,116.32062754199187
-0.0048019529968530315,0.0081292166472468,0.28,120.57047570863955
-0.0055610729557527775,0.008386500022549094,0.32,123.54828586389435
-0.005897417368257344,0.008510451648671298,0.36,124.72047825287417
-0.005849511739783088,0.008548977154087659,0.4,124.38131058110507
-0.005264259061849347,0.00870408418893787,0.44,121.16568827182228
-0.00389174605584217,0.008861201250157632,0.48,113.71057418863795
-0.002605664183725609,0.00902769843443529,0.52,106.0997241925431
-0.0017225925987036628,0.00910675947163756,0.56,100.7112531314847
-0.0017329777349463337,0.009413958501783662,0.6,100.430573176814
-0.0018297940050796201,0.00973053765498766,0.64,100.64990358457646
-0.002022421532161418,0.009970065797358941,0.68,101.46682369084299
-0.002185903676884752,0.010075257177365349,0.72,102.24104385577104
-0.002369151080908654,0.01040121645362724,0.76,102.83170107041772
-0.0026294494957652737,0.010822986986837648,0.8,103.65546706717319
-0.002860602528263433,0.011110420757683181,0.84,104.43836519129343
-0.0029761790445125115,0.011254137643105953,0.88,104.81288446362089
-0.003091755560761591,0.01139785452852872,0.92,105.17671730219222
-0.003179191707836979,0.01180086481562333,0.96,105.07770395689649
-0.0034009646172772417,0.012174729720359483,1.0,105.60750451920084
-0.0036518829090759664,0.012682931387460506,1.04,106.06305769229867
-0.004248525736437154,0.013228653546793112,1.08,107.80498538722657
-0.004758737429907724,0.01376499558306782,1.12,109.07093119481019
-0.005210658358661369,0.01403266409461279,1.16,110.37114620992703
-0.005460571637275319,0.014147235597677095,1.2,111.10566724418183
-0.00584482167825414,0.014232661718382935,1.24,112.32612175100297
-0.006354028358539936,0.014375373590620926,1.28,113.84580621214987
-0.006747658522576654,0.014374368577436156,1.32,115.14643811999507
-0.0069684264188321415,0.014354603318135586,1.36,115.89420382525115
-0.007035092293422189,0.014143215544937998,1.4000000000000001,116.44658630611359
-0.007226714807319214,0.013989113523272558,1.44,117.3206783310904
-0.00740895719815834,0.013921442635497733,1.48,118.02179716528644
-0.007572439342881674,0.014026634015504143,1.52,118.36290096935208
-0.007572439342881674,0.014026634015504143,1.56,118.36290096935208
-0.007572439342881674,0.014026634015504143,1.6,118.36290096935208
-0.00762034497135593,0.013988108510087782,1.6400000000000001,118.58035901365538
-0.007745301610662905,0.014045394261619933,1.68,118.87444171313997
-0.008262883400821822,0.013708044835930593,1.72,121.08057320772556
-0.008636748305557973,0.013486271926490332,1.76,122.63591993781942
