x,y,Time,bearing
0.0,0.0,0.0,0.0
0.0011161669748212951,0.0019714320848224884,0.01,139.9450566859038
0.00223233394964259,0.003942864169644978,0.02,128.6351242118836
0.00223233394964259,0.003942864169644978,0.03,133.60486493999392
0.00223233394964259,0.003942864169644978,0.04,139.9450566859038
0.00223233394964259,0.003942864169644978,0.05,151.25498915992404
0.00223233394964259,0.003942864169644978,0.06,161.74646617225562
0.002121263818295955,0.004181652402724187,0.07,170.90881321797733
0.0020101936869493194,0.004420440635803396,0.08,-175.0549433140962
0.0020101936869493194,0.004420440635803396,0.09,-166.308781051541
0.002121263818295955,0.0041816524027241874,0.1,-163.74501084007596
0.00223233394964259,0.003942864169644978,0.11,-163.74501084007596
0.002343404080989223,0.003704075936565767,0.12,-167.46029994550472
0.0024544742123358576,0.0034652877034865577,0.13,-171.24086847980584
0.002565544343682492,0.0032264994704073492,0.14,-175.0549433140962
0.002565544343682492,0.0032264994704073492,0.15,-178.86901814838654
0.002565544343682492,0.0032264994704073492,0.16,177.3504133173124
0.002565544343682492,0.0032264994704073492,0.17,173.6351242118836
0.002565544343682492,0.0032264994704073492,0.18,173.6351242118836
0.002565544343682492,0.0032264994704073492,0.19,173.6351242118836
0.002565544343682492,0.0032264994704073492,0.2,173.6351242118836
0.002565544343682492,0.0032264994704073492,0.21,173.6351242118836
0.002565544343682492,0.0032264994704073492,0.22,173.6351242118836
0.002565544343682492,0.0032264994704073492,0.23,173.6351242118836
0.002565544343682492,0.0032264994704073492,0.24,173.6351242118836
0.0023267561106032823,0.0031154293390607147,0.25,174.32540140974868
0.002087967877524074,0.00300435920771408,0.26,175.4827344778782
0.0018491796444448658,0.0028932890763674465,0.27,179.2344635484042
0.0018491796444448658,0.0028932890763674465,0.28,-175.0549433140962
0.0018491796444448658,0.0028932890763674465,0.29,-170.0852025859859
0.0019602497757914995,0.0026545008432882367,0.3,-167.92992696519437
0.002071319907138134,0.002415712610209027,0.31,-167.92992696519437
0.002182390038484768,0.0021769243771298176,0.32,-168.21216990146527
0.002182390038484768,0.0021769243771298176,0.33,-168.4729986589182
0.002182390038484768,0.0021769243771298176,0.34,-168.71475156818627
0.0019436018054055587,0.0020658542457831835,0.35000000000000003,-166.6279742926155
0.0018158837036729833,0.001715995881357339,0.36,-164.5634663017646
0.0016881656019404076,0.0013661375169314947,0.37,-162.52613560494467
0.0017992357332870421,0.001127349283852285,0.38,-161.0186998461697
0.0017992357332870421,0.001127349283852285,0.39,-158.35569908010257
0.0019103058646336767,0.0008885610507730753,0.4,-154.49889809451273
0.002021375995980311,0.0006497728176938657,0.41000000000000003,-150.61098853367966
0.002371234360406155,0.0005220547159612906,0.42,-146.44448364813098
0.002610022593485365,0.0006331248473079253,0.43,-143.83654054974983
0.0027210927248319987,0.0003943366142287156,0.44,-142.5837510232477
0.002704444754446058,-0.00019430998327633813,0.45,-142.5837510232477
0.002687796784060117,-0.0007829565807813916,0.46,-143.3535136445905
0.0027988669154067514,-0.0010217448138606015,0.47000000000000003,-145.31006201715397
0.003037655148485961,-0.0009106746825139674,0.48,-147.23084692984293
0.003276443381565172,-0.0007996045511673325,0.49,-148.4898921370182
0.0035152316146443807,-0.0006885344198206979,0.5,-148.4898921370182
0.0035152316146443807,-0.0006885344198206979,0.51,-146.5593046958512
0.0035152316146443807,-0.0006885344198206979,0.52,-145.31006201715397
0.0035152316146443807,-0.0006885344198206979,0.53,-144.09118678202267
0.0035152316146443807,-0.0006885344198206979,0.54,-144.79850615056694
0.0035152316146443807,-0.0006885344198206979,0.55,-144.79850615056694
0.0035152316146443807,-0.0006885344198206979,0.56,-144.79850615056694
0.0035152316146443807,-0.0006885344198206979,0.5700000000000001,-144.09118678202267
0.0035152316146443807,-0.0006885344198206979,0.58,-143.3535136445905
0.0035152316146443807,-0.0006885344198206979,0.59,-142.5837510232477
0.0035152316146443807,-0.0006885344198206979,0.6,-142.5837510232477
0.0035152316146443807,-0.0006885344198206979,0.61,-142.5837510232477
0.0035152316146443807,-0.0006885344198206979,0.62,-142.5837510232477
0.0035152316146443807,-0.0006885344198206979,0.63,-142.5837510232477
0.0035152316146443807,-0.0006885344198206979,0.64,-142.5837510232477
0.0035152316146443807,-0.0006885344198206979,0.65,-141.3648757881164
0.0035152316146443807,-0.0006885344198206979,0.66,-139.0275699289926
0.0035152316146443807,-0.0006885344198206979,0.67,-135.76553645159584
0.0035152316146443807,-0.0006885344198206979,0.68,-132.78125430800245
0.0035152316146443807,-0.0006885344198206979,0.6900000000000001,-130.9100407103629
0.0035152316146443807,-0.0006885344198206979,0.7000000000000001,-129.2246278278382
0.0035152316146443807,-0.0006885344198206979,0.71,-128.4183662724795
0.0036263017459910165,-0.000927322652899907,0.72,-126.6884826506664
0.0037373718773376498,-0.001166110885979117,0.73,-125.01249224492528
0.003848442008684285,-0.0014048991190583268,0.74,-124.26214681906403
0.003848442008684285,-0.0014048991190583268,0.75,-124.42426055646094
0.003848442008684285,-0.0014048991190583268,0.76,-126.02667964761105
0.003848442008684285,-0.0014048991190583268,0.77,-126.78445539091261
0.003848442008684285,-0.0014048991190583268,0.78,-127.56539039209704
0.003848442008684285,-0.0014048991190583268,0.79,-127.56539039209704
0.003848442008684285,-0.0014048991190583268,0.8,-127.56539039209704
0.003848442008684285,-0.0014048991190583268,0.81,-128.4183662724795
0.003848442008684285,-0.0014048991190583268,0.8200000000000001,-128.4183662724795
0.003848442008684285,-0.0014048991190583268,0.8300000000000001,-128.4183662724795
0.003848442008684285,-0.0014048991190583268,0.84,-127.56539039209704
