x,y,Time,bearing
0.0,0.0,0.0,0.0
0.0009173893676222686,-0.0007575744219987398,0.01,58.751073962814225
0.0018347787352445376,-0.0015151488439974798,0.02,40.31612513989221
0.00174002724604404,-0.0015784623339995577,0.03,32.18602278573622
0.0016767137560419621,-0.00148371084479906,0.04,13.751073962814216
0.0016134002660398846,-0.001388959355598563,0.05,13.751073962814216
0.0016134002660398846,-0.001388959355598563,0.06,13.751073962814216
0.0016767137560419621,-0.00148371084479906,0.07,13.751073962814216
0.00174002724604404,-0.0015784623339995577,0.08,13.751073962814216
0.00174002724604404,-0.0015784623339995577,0.09,13.751073962814216
0.00174002724604404,-0.0015784623339995577,0.1,13.751073962814216
0.00174002724604404,-0.0015784623339995577,0.11,13.751073962814216
0.0016767137560419621,-0.00148371084479906,0.12,13.751073962814216
0.0015500867760378067,-0.0012942078663980658,0.13,13.751073962814218
0.0014234597960336517,-0.0011047048879970708,0.14,13.751073962814218
0.001265394816831077,-0.0010732668887986519,0.15,13.751073962814216
0.0011706433276305796,-0.0011365803788007292,0.16,13.751073962814216
0.0010758918384300826,-0.001199893868802807,0.17,13.751073962814216
0.0010758918384300826,-0.001199893868802807,0.18,13.751073962814216
0.0010758918384300826,-0.001199893868802807,0.19,13.751073962814216
0.0010758918384300826,-0.001199893868802807,0.2,13.751073962814218
0.0010758918384300826,-0.001199893868802807,0.21,13.751073962814218
0.0011706433276305796,-0.0011365803788007292,0.22,13.751073962814218
0.001202081326828999,-0.0009785153995981542,0.23,13.751073962814218
0.0012335193260274186,-0.0008204504203955789,0.24,13.751073962814218
0.0011702058360253409,-0.0007256989311950822,0.25,13.751073962814218
0.0011702058360253409,-0.0007256989311950822,0.26,13.751073962814218
0.0011702058360253409,-0.0007256989311950822,0.27,13.751073962814218
0.0011702058360253409,-0.0007256989311950822,0.28,13.751073962814218
0.0011702058360253409,-0.0007256989311950822,0.29,7.410882216904307
0.0011702058360253409,-0.0007256989311950822,0.3,2.4411414887940026
0.0011702058360253409,-0.0007256989311950822,0.31,-1.5040447402435626
0.0011702058360253409,-0.0007256989311950822,0.32,-0.285169505112264
0.0011702058360253409,-0.0007256989311950822,0.33,-0.285169505112264
0.0011702058360253409,-0.0007256989311950822,0.34,-0.285169505112264
0.0011702058360253409,-0.0007256989311950822,0.35000000000000003,-0.285169505112264
0.0011702058360253409,-0.0007256989311950822,0.36,-0.285169505112264
0.0011702058360253409,-0.0007256989311950822,0.37,-0.285169505112264
0.0011702058360253409,-0.0007256989311950822,0.38,-0.285169505112264
0.0011702058360253409,-0.0007256989311950822,0.39,-0.285169505112264
0.0011702058360253409,-0.0007256989311950822,0.4,-0.285169505112264
0.0011702058360253409,-0.0007256989311950822,0.41000000000000003,-0.285169505112264
0.0011702058360253409,-0.0007256989311950822,0.42,-0.285169505112264
0.0011702058360253409,-0.0007256989311950822,0.43,-0.285169505112264
0.0011702058360253409,-0.0007256989311950822,0.44,-0.285169505112264
0.0011702058360253409,-0.0007256989311950822,0.45,-0.285169505112264
0.0011702058360253409,-0.0007256989311950822,0.46,-0.285169505112264
0.0011068923460232634,-0.0006309474419945846,0.47000000000000003,-0.285169505112264
0.0010435788560211857,-0.0005361959527940874,0.48,0.7564571708977069
0.000980265366019108,-0.00044144446359359004,0.49,1.6563168858021124
0.000980265366019108,-0.00044144446359359004,0.5,2.441141488794
0.000980265366019108,-0.00044144446359359004,0.51,2.441141488794
0.000980265366019108,-0.00044144446359359004,0.52,2.441141488794
0.000980265366019108,-0.00044144446359359004,0.53,2.441141488794
0.000980265366019108,-0.00044144446359359004,0.54,2.441141488794
0.000980265366019108,-0.00044144446359359004,0.55,2.441141488794
0.000980265366019108,-0.00044144446359359004,0.56,2.441141488794
0.000980265366019108,-0.00044144446359359004,0.5700000000000001,2.441141488794
0.000980265366019108,-0.00044144446359359004,0.58,2.441141488794
0.000980265366019108,-0.00044144446359359004,0.59,3.131418686659079
0.000980265366019108,-0.00044144446359359004,0.6,3.7430941613728765
0.000980265366019108,-0.00044144446359359004,0.61,4.288751754788597
0.0009169518760170303,-0.0003466929743930927,0.62,4.288751754788597
0.0008536383860149524,-0.0002519414851925953,0.63,4.288751754788597
0.0007903248960128749,-0.000157189995992098,0.64,4.288751754788597
0.0006955734068123774,-0.0002205034859941759,0.65,4.288751754788597
0.0006008219176118802,-0.00028381697599625343,0.66,4.288751754788597
0.000506070428411383,-0.00034713046599833114,0.67,4.288751754788597
0.000506070428411383,-0.00034713046599833114,0.68,7.410882216904307
0.000506070428411383,-0.00034713046599833114,0.6900000000000001,13.751073962814218
0.000506070428411383,-0.00034713046599833114,0.7000000000000001,20.091265708724126
0.000506070428411383,-0.00034713046599833114,0.71,23.213396170839832
0.000506070428411383,-0.00034713046599833114,0.72,23.213396170839832
0.000506070428411383,-0.00034713046599833114,0.73,23.213396170839832
0.000506070428411383,-0.00034713046599833114,0.74,23.213396170839832
0.000506070428411383,-0.00034713046599833114,0.75,23.213396170839832
0.000506070428411383,-0.00034713046599833114,0.76,23.213396170839832
0.000506070428411383,-0.00034713046599833114,0.77,23.213396170839832
0.000506070428411383,-0.00034713046599833114,0.78,23.213396170839832
0.000506070428411383,-0.00034713046599833114,0.79,23.213396170839832
0.000506070428411383,-0.00034713046599833114,0.8,23.213396170839832
0.000506070428411383,-0.00034713046599833114,0.81,23.213396170839832
0.00044275693840930554,-0.0002523789767978339,0.8200000000000001,23.213396170839832
0.00037944344840722767,-0.00015762748759733645,0.8300000000000001,20.091265708724126
