x,y,Time
0.0,0.0,0.0
0.0,0.0,0.04
0.0,0.0,0.08
0.0,0.0,0.12
0.009999999892897904,0.0,0.16
0.009999999892897904,0.009999999776482582,0.2
0.01999999990221113,-0.009999999776482582,0.24
0.009999999892897904,0.009999999776482582,0.28
0.01999999990221113,0.009999999776482582,0.32
0.01999999990221113,0.009999999776482582,0.36
0.029999999911524355,0.019999999552965164,0.4
0.10999999998603016,0.0400000000372529,0.44
0.18999999994412065,0.0400000000372529,0.48
0.25,0.03000000026077032,0.52
0.2999999999301508,-0.009999999776482582,0.56
0.34999999997671694,-0.0400000000372529,0.6
0.3800000000046566,-0.07000000029802322,0.64
0.40999999991618097,-0.1299999998882413,0.68
0.40999999991618097,-0.19000000040978193,0.72
0.3800000000046566,-0.25,0.76
0.3299999999580905,-0.2800000002607703,0.8
0.25,-0.3200000002980232,0.84
0.21999999997206032,-0.40000000037252903,0.88
0.19999999995343387,-0.40000000037252903,0.92
0.17999999993480742,-0.4299999997019768,0.96
0.11999999999534339,-0.4500000001862645,1.0
0.06999999994877726,-0.48000000044703484,1.04
0.05999999993946403,-0.5400000000372529,1.08
0.009999999892897904,-0.5899999998509884,1.12
-0.030000000027939677,-0.6200000001117587,1.16
-0.09000000008381903,-0.6399999996647239,1.2
-0.14000000001396984,-0.650000000372529,1.24
-0.2000000000698492,-0.6399999996647239,1.28
-0.2600000000093132,-0.650000000372529,1.32
-0.3300000000745058,-0.6600000001490116,1.36
-0.4100000000325963,-0.6799999997019768,1.4000000000000001
-0.47000000008847564,-0.6799999997019768,1.44
-0.5200000000186265,-0.7000000001862645,1.48
-0.5700000000651926,-0.7099999999627471,1.52
-0.6400000000139698,-0.7000000001862645,1.56
-0.7000000000698492,-0.650000000372529,1.6
-0.7200000000884756,-0.6200000001117587,1.6400000000000001
-0.7400000001071021,-0.5600000005215406,1.68
-0.7400000001071021,-0.5,1.72
-0.7300000000977889,-0.4699999997392297,1.76
-0.7200000000884756,-0.4299999997019768,1.8
-0.7000000000698492,-0.3700000001117587,1.84
-0.7100000000791624,-0.3200000002980232,1.8800000000000001
-0.7200000000884756,-0.2900000000372529,1.92
-0.7200000000884756,-0.25,1.96
-0.7200000000884756,-0.21999999973922968,2.0
-0.7100000000791624,-0.17999999970197678,2.04
-0.7300000000977889,-0.1299999998882413,2.08
-0.75,-0.08999999985098839,2.12
-0.7800000000279397,-0.06000000052154064,2.16
-0.7900000000372529,-0.02000000048428774,2.2
-0.7800000000279397,0.019999999552965164,2.24
-0.75,0.05999999959021807,2.2800000000000002
-0.7300000000977889,0.0800000000745058,2.32
-0.7100000000791624,0.12000000011175871,2.36
-0.6800000000512227,0.1699999999254942,2.4
-0.6600000000325963,0.22999999951571226,2.44
-0.6800000000512227,0.2900000000372529,2.48
-0.690000000060536,0.3200000002980232,2.52
-0.690000000060536,0.3600000003352761,2.56
-0.690000000060536,0.4100000001490116,2.6
-0.6700000000419095,0.4699999997392297,2.64
-0.6700000000419095,0.5099999997764826,2.68
-0.6600000000325963,0.5700000002980232,2.72
-0.6600000000325963,0.6100000003352761,2.7600000000000002
-0.6500000000232831,0.6499999994412065,2.8000000000000003
-0.6500000000232831,0.7099999999627471,2.84
-0.6800000000512227,0.7599999997764826,2.88
-0.7000000000698492,0.8099999995902181,2.92
-0.7000000000698492,0.8700000001117587,2.96
-0.7000000000698492,0.9100000001490116,3.0
-0.7000000000698492,0.9699999997392297,3.04
-0.6800000000512227,1.0,3.08
-0.6400000000139698,1.040000000037253,3.12
-0.5300000000279397,1.0899999998509884,3.16
-0.5300000000279397,1.1200000001117587,3.2
-0.48000000009778887,1.1100000003352761,3.24
-0.44000000006053597,1.1299999998882413,3.2800000000000002
-0.3600000001024455,1.099999999627471,3.3200000000000003
-0.30000000004656613,1.0899999998509884,3.36
-0.2600000000093132,1.0899999998509884,3.4
-0.22000000008847564,1.0899999998509884,3.44
-0.1600000000325963,1.1200000001117587,3.48
-0.11000000010244548,1.1499999994412065,3.52
-0.05000000004656613,1.1799999997019768,3.56
0.009999999892897904,1.209999999962747,3.6
0.05999999993946403,1.2400000002235174,3.64
0.08999999996740371,1.2299999995157123,3.68
0.1300000000046566,1.1799999997019768,3.72
0.18999999994412065,1.1399999996647239,3.7600000000000002
0.23999999999068677,1.1200000001117587,3.8000000000000003
0.2899999999208376,1.0899999998509884,3.84
0.3399999999674037,1.099999999627471,3.88
0.3899999998975545,1.099999999627471,3.92
0.4299999999348074,1.0899999998509884,3.96
0.4899999999906868,1.0800000000745058,4.0
0.5499999999301508,1.0700000002980232,4.04
0.5899999999674037,1.0499999998137355,4.08
0.6199999999953434,1.0499999998137355,4.12
0.6499999999068677,1.0300000002607703,4.16
0.6999999999534339,0.9900000002235174,4.2
0.7399999999906868,0.9699999997392297,4.24
0.7799999999115244,0.9500000001862645,4.28
0.8299999999580905,0.9199999999254942,4.32
0.8800000000046566,0.8999999994412065,4.36
0.909999999916181,0.8799999998882413,4.4
0.9199999999254942,0.8300000000745058,4.44
0.9599999999627471,0.7999999998137355,4.48
0.9799999999813735,0.7699999995529652,4.5200000000000005
1.009999999892898,0.7400000002235174,4.5600000000000005
1.0499999999301508,0.7000000001862645,4.6000000000000005
1.099999999976717,0.6499999994412065,4.64
1.1300000000046566,0.599999999627471,4.68
1.1399999998975545,0.5700000002980232,4.72
1.1699999999254942,0.5099999997764826,4.76
1.1799999999348074,0.43999999947845936,4.8
1.1699999999254942,0.39999999944120646,4.84
1.1499999999068677,0.34999999962747097,4.88
