x,y,Time,bearing
-0.0020655302276394246,-0.00012417666906214945,0.0,-176.55960200083305
-0.004124064586599291,-8.04524898149131e-05,0.04,-178.88241238560437
-0.006226323124806394,-7.69545554751333e-05,0.08,-179.29188597147171
-0.006179101011219379,4.7222113587017114e-05,0.12,179.56214097612613
-0.006138874766311922,3.4979343397817387e-06,0.16,179.96735283571948
-0.0060549243421572285,1.1102230246251566e-18,0.2,180.0
-0.005970973918002536,-3.4979343397772977e-06,0.24,-179.9664348137325
-0.00570862884251912,0.00023785953510496505,0.28,177.6140559696112
-0.005362333342881011,0.0004757190702099276,0.32,174.93028081014222
-0.0049723136639956665,0.0007538048502223477,0.36,171.37957587406996
-0.004723960325871367,0.0006593606230483188,0.4,172.05410870630163
-0.004062850735653161,0.0003795258758660086,0.44,174.6632768606048
-0.0031603836759902114,-0.00016265394679971653,0.48,-177.0537851487293
-0.0022334310759488103,-0.00011718080038259194,0.52,-176.9966322704154
-0.0016650167457347433,0.0004057603834143497,0.56,166.30412349559097
-0.0014656344883673472,0.0011543183321270282,0.6,141.77640301533287
-0.001283741902698846,0.0014831241600662423,0.64,130.8783513806828
-0.0011088451857099021,0.0016440291396960704,0.68,123.99840778544707
-0.0006418709513494229,0.0017507161370593262,0.72,110.13462157250807
-0.00013467047208148633,0.0018136789551753457,0.76,94.24657058474965
0.00019763329019750655,0.001715736793661537,0.8,83.42913984449277
0.0005264391181367205,0.0015338442079930355,0.84,71.05698459397453
0.0010126519913659837,0.0010931044811808973,0.88,47.187977229512036
0.001626539467997176,0.0006890930649364374,0.92,22.960231911557862
0.001951847361596611,0.00042325005511324314,0.96,12.234929958242832
0.001951847361596611,0.00042325005511324314,1.0,12.234929958242832
0.0019116211166891538,0.0004669742343604791,1.04,13.727474202700469
0.0016492760412057383,0.0002256167649157369,1.08,7.789566812654382
0.0014901200287457997,-0.0005666653630441778,1.12,-20.82089285331084
0.001400922703081438,-0.0016982471219626428,1.16,-50.480002089305934
0.001658020877055185,-0.002591969345776145,1.2,-57.39392383183017
0.0019396045914073844,-0.0028980386005067965,1.24,-56.20632358240989
0.002023555015562077,-0.0029015365348465756,1.28,-55.10776983051981
0.0019396045914073844,-0.0028980386005067965,1.32,-56.20632358240989
0.0018119299880054558,-0.002934766911074475,1.36,-58.30874875025809
0.0018119299880054558,-0.002934766911074475,1.4000000000000001,-58.30874875025809
0.0018556541672526913,-0.002894540666167018,1.44,-57.33657071834043
0.0018993783464999272,-0.002854314421259561,1.48,-56.35857064528522
0.0018993783464999272,-0.002854314421259561,1.52,-56.35857064528522
0.0018556541672526913,-0.002894540666167018,1.56,-57.33657071834043
0.0010388864989143247,-0.0033230376227899295,1.6,-72.6391074249627
-0.0006103895422914144,-0.0035486543877056667,1.6400000000000001,-99.75971039171904
-0.00229989182840461,-0.0037305469733741677,1.68,-121.6539392452815
-0.0031289022669322027,-0.003443716357512299,1.72,-132.257752988536
-0.0031254043325924232,-0.0033597659333576063,1.76,-132.93034119706252
-0.002994231794850715,-0.0032390871986352353,1.8,-132.75048060348618
-0.0031219063982526442,-0.0032758155092029134,1.84,-133.62190916548312
-0.00341748184996396,-0.0033055479510910343,1.8800000000000001,-135.9538478462242
-0.0038809581499846604,-0.0033282845242995967,1.92,-139.38382388686549
-0.004173035667356196,-0.0032740665420330235,1.96,-141.8830956450566
-0.004297212336418346,-0.003226844428446009,2.0,-143.09653716788847
-0.004297212336418346,-0.003226844428446009,2.04,-143.09653716788847
-0.004337438581325803,-0.0031831202491987734,2.08,-143.72613577629875
-0.004374166891893481,-0.003055445645796844,2.12,-145.06490783775754
-0.004451121447368616,-0.002884046863147679,2.16,-147.05929946279232
-0.00453157393718353,-0.002796598504653207,2.2,-148.31976081614462
-0.004615524361338223,-0.002793100570313428,2.24,-148.8196252958155
-0.004615524361338223,-0.002793100570313428,2.2800000000000002,-148.8196252958155
-0.004652252671905901,-0.0026654259669114996,2.32,-150.19021009567555
-0.004765935537948715,-0.002366352580860407,2.36,-153.5949689581968
-0.004919844648898985,-0.0020235550155620766,2.4,-157.64240620491196
-0.005077251694189033,-0.00176470787441844,2.44,-160.83400660834664
-0.005358835408541233,-0.001458638619687789,2.48,-164.77336618746503
-0.00567714743346111,-0.0010248947615552084,2.52,-169.76662173695806
-0.005911509034226294,-0.0005946488377624071,2.56,-174.25584167623288
-0.006028689834608887,-0.00037952587586600583,2.6,-176.3977956546133
-0.006135376831972144,8.744835849447352e-05,2.64,179.18341077436014
-0.006278792139903075,0.0006820971962568817,2.68,173.79998113532085
-0.0064222074478340095,0.0012767460340192898,2.72,168.75609720598283
-0.006619840738031517,0.001579317354410163,2.7600000000000002,166.58158272871347
-0.0068209719625688,0.0017979382506463416,2.8000000000000003,165.233299040804
-0.006934654828611614,0.0020970116366974354,2.84,163.1748952369827
-0.0068874327150246,0.002221188305759586,2.88,162.1255545267015
-0.006756260177282892,0.002341867040481957,2.92,160.8825687567403
-0.006301528713111638,0.0031638816103299917,2.96,153.33961483517172
-0.004793919012666944,0.005035276482111688,3.0,133.59337562395066
