x,y,Time
0.0,0.0,0.0
0.0,0.0,0.04
0.0,0.010000000707805157,0.08
-0.010000000009313226,0.010000000707805157,0.12
-0.010000000009313226,0.010000000707805157,0.16
-0.010000000009313226,0.010000000707805157,0.2
-0.03999999992083758,-0.029999999329447746,0.24
-0.05999999993946403,-0.06999999936670065,0.28
-0.07999999995809048,-0.10999999940395355,0.32
-0.09999999997671694,-0.13999999966472387,0.36
-0.13999999989755452,-0.15999999921768904,0.4
-0.1699999999254942,-0.15999999921768904,0.44
-0.2099999999627471,-0.15999999921768904,0.48
-0.25,-0.14999999944120646,0.52
-0.26999999990221113,-0.13999999966472387,0.56
-0.31999999994877726,-0.1299999998882413,0.6
-0.3399999999674037,-0.13999999966472387,0.64
-0.3800000000046566,-0.15999999921768904,0.68
-0.4199999999254942,-0.17999999970197678,0.72
-0.4699999999720603,-0.17999999970197678,0.76
-0.5399999999208376,-0.18999999947845936,0.8
-0.5899999999674037,-0.19999999925494194,0.84
-0.6300000000046566,-0.21999999973922968,0.88
-0.6799999999348074,-0.23999999929219484,0.92
-0.7199999999720603,-0.26999999955296516,0.96
-0.7600000000093132,-0.2900000000372529,1.0
-0.7899999999208376,-0.2999999998137355,1.04
-0.8399999999674037,-0.3300000000745058,1.08
-0.8899999998975545,-0.34999999962747097,1.12
-0.9299999999348074,-0.3799999998882413,1.16
-0.9699999999720603,-0.39999999944120646,1.2
-1.0100000000093132,-0.4299999997019768,1.24
-1.0499999999301508,-0.44999999925494194,1.28
-1.099999999976717,-0.4699999997392297,1.32
-1.1300000000046566,-0.5099999997764826,1.36
-1.1799999999348074,-0.5299999993294477,1.4000000000000001
-1.2199999999720603,-0.5400000000372529,1.44
-1.25,-0.5699999993667006,1.48
-1.2899999999208376,-0.5899999998509884,1.52
-1.3199999999487773,-0.599999999627471,1.56
-1.3599999999860302,-0.6099999994039536,1.6
-1.3999999999068677,-0.6299999998882413,1.6400000000000001
-1.4499999999534339,-0.6499999994412065,1.68
-1.5,-0.6699999999254942,1.72
-1.5100000000093132,-0.6799999997019768,1.76
-1.5199999999022111,-0.6799999997019768,1.8
-1.5799999999580905,-0.6699999999254942,1.84
-1.6300000000046566,-0.6799999997019768,1.8800000000000001
-1.6799999999348074,-0.6899999994784594,1.92
-1.709999999962747,-0.6899999994784594,1.96
-1.7600000000093132,-0.659999999217689,2.0
-1.809999999939464,-0.659999999217689,2.04
-1.8699999999953434,-0.6399999996647239,2.08
-1.8899999998975545,-0.5800000000745058,2.12
-1.909999999916181,-0.5400000000372529,2.16
-1.909999999916181,-0.5,2.2
-1.9199999999254942,-0.44999999925494194,2.24
-1.909999999916181,-0.36999999918043613,2.2800000000000002
-1.8899999998975545,-0.3300000000745058,2.32
-1.8599999999860302,-0.30999999959021807,2.36
-1.8399999999674037,-0.23999999929219484,2.4
-1.8199999999487773,-0.2099999999627471,2.44
-1.7899999999208376,-0.17999999970197678,2.48
-1.7399999999906868,-0.14999999944120646,2.52
-1.7299999999813735,-0.11999999918043613,2.56
-1.6999999999534339,-0.09999999962747097,2.6
-1.6699999999254942,-0.06999999936670065,2.64
-1.6499999999068677,-0.019999999552965164,2.68
-1.6199999999953434,0.02000000048428774,2.72
-1.5899999999674037,0.06000000052154064,2.7600000000000002
-1.5699999999487773,0.09000000078231096,2.8000000000000003
-1.559999999939464,0.11000000033527613,2.84
-1.5399999999208376,0.15000000037252903,2.88
-1.4899999999906868,0.19000000040978193,2.92
-1.4799999999813735,0.25,2.96
-1.459999999962747,0.2900000000372529,3.0
-1.4399999999441206,0.3300000000745058,3.04
-1.4299999999348074,0.3600000003352761,3.08
-1.4299999999348074,0.38000000081956387,3.12
-1.4399999999441206,0.40000000037252903,3.16
-1.4499999999534339,0.4500000001862645,3.2
-1.459999999962747,0.5,3.24
-1.4699999999720603,0.5500000007450581,3.2800000000000002
-1.4799999999813735,0.590000000782311,3.3200000000000003
-1.4799999999813735,0.6300000008195639,3.36
-1.459999999962747,0.650000000372529,3.4
-1.4399999999441206,0.6900000004097819,3.44
-1.409999999916181,0.7400000002235174,3.48
-1.4199999999254942,0.7800000002607703,3.52
-1.4799999999813735,0.7800000002607703,3.56
-1.5399999999208376,0.7600000007078052,3.6
-1.599999999976717,0.75,3.64
-1.6499999999068677,0.75,3.68
-1.709999999962747,0.7400000002235174,3.72
-1.75,0.7300000004470348,3.7600000000000002
-1.7999999999301508,0.7200000006705523,3.8000000000000003
-1.8399999999674037,0.7200000006705523,3.84
-1.8800000000046566,0.6800000006332994,3.88
-1.8800000000046566,0.6300000008195639,3.92
-1.8800000000046566,0.5600000005215406,3.96
-1.849999999976717,0.5300000002607703,4.0
-1.8399999999674037,0.4900000002235174,4.04
-1.8599999999860302,0.48000000044703484,4.08
-1.8999999999068677,0.47000000067055225,4.12
-1.9399999999441206,0.4900000002235174,4.16
-1.9699999999720603,0.5,4.2
-2.0100000000093132,0.4900000002235174,4.24
-2.059999999939464,0.4900000002235174,4.28
-2.099999999976717,0.48000000044703484,4.32
-2.1499999999068677,0.44000000040978193,4.36
-2.169999999925494,0.39000000059604645,4.4
-2.1799999999348074,0.3300000000745058,4.44
-2.199999999953434,0.2900000000372529,4.48
-2.199999999953434,0.25,4.5200000000000005
-2.209999999962747,0.22000000067055225,4.5600000000000005
-2.1899999999441206,0.1600000001490116,4.6000000000000005
-2.169999999925494,0.13000000081956387,4.64
-2.1399999998975545,0.10000000055879354,4.68
-2.10999999998603,0.06000000052154064,4.72
-2.0899999999674037,0.02000000048428774,4.76
