x,y,Time,bearing
0.0,0.0,0.0,0.0
-0.0014225848128231744,0.0002829419927857765,0.01,-76.2489260371858
-0.0026871046464437744,0.0005344459863731335,0.02,-76.2489260371858
-0.002434288178040702,0.0005663214771767912,0.03,-76.2489260371858
-0.0021814717096376303,0.00059819696798045,0.04,-83.37394238608758
-0.002023406730435055,0.0005667589687820299,0.05,-88.7777337463373
-0.0018653417512324803,0.0005353209695836104,0.06,-100.21141501176398
-0.001643963282027828,0.0004091314811846934,0.07,-102.81397721426379
-0.0013911468136247557,0.00044100697198835186,0.08,-104.85938570315102
-0.0012330818344221802,0.000409568972789932,0.09,-102.81397721426379
-0.001138330345221683,0.00047288246279200973,0.1,-101.02406660601773
-0.001138330345221683,0.00047288246279200973,0.11,-99.44751655083398
-0.001138330345221683,0.00047288246279200973,0.12,-98.0503355235376
-0.001138330345221683,0.00047288246279200973,0.13,-98.0503355235376
-0.001138330345221683,0.00047288246279200973,0.14,-96.80497125676928
-0.001138330345221683,0.00047288246279200973,0.15,-95.68896086536198
-0.0010750168552196052,0.00037813097359151254,0.16,-94.68387486010782
-0.0010117033652175275,0.0002833794843910151,0.17,-94.68387486010782
-0.0009483898752154497,0.00018862799519051788,0.18,-94.68387486010782
-0.0009483898752154497,0.00018862799519051788,0.19,-94.68387486010782
-0.0009483898752154497,0.00018862799519051788,0.2,-95.68896086536198
-0.0009483898752154497,0.00018862799519051788,0.21,-96.80497125676928
-0.0009483898752154497,0.00018862799519051788,0.22,-98.0503355235376
-0.0008536383860149525,0.0002519414851925954,0.23,-99.87830376784261
-0.0007588868968144552,0.00031525497519467317,0.24,-101.45004968266088
-0.0006641354076139582,0.00037856846519675067,0.25,-105.30353013626294
-0.0006641354076139582,0.00037856846519675067,0.26,-107.67849165202432
-0.0006641354076139582,0.00037856846519675067,0.27,-109.93899356316557
-0.0006641354076139582,0.00037856846519675067,0.28,-113.65428266859435
-0.0006641354076139582,0.00037856846519675067,0.29,-115.72138588552961
-0.0006641354076139582,0.00037856846519675067,0.3,-119.5132214482574
-0.0005693839184134606,0.00044188195519882854,0.31,-119.61234899556908
-0.0004746324292129634,0.000505195445200906,0.32,-121.24892603718578
-0.0002851294508119688,0.0006318224252050617,0.33,-121.24892603718578
-0.00012706447160939404,0.0006003844260066419,0.34,-121.24892603718578
0.00012575199679367856,0.0006322599168102998,0.35000000000000003,-122.79708373616377
0.0002838169759962531,0.0006008219176118805,0.36,-124.26171354136912
0.00044188195519882816,0.0005693839184134608,0.37,-126.95951917468543
0.0006632604244034809,0.0004431944300145439,0.38,-129.3790283913418
0.0008846388936081335,0.00031700494161562696,0.39,-130.09074059737745
0.0010427038728107083,0.0002855669424172073,0.4,-129.7200706702006
0.0011060173628127863,0.0001908154532167099,0.41000000000000003,-128.37394238608758
0.0011693308528148638,9.606396401621267e-05,0.42,-128.37394238608758
0.0012326443428169415,1.3124748157154059e-06,0.43,-128.37394238608758
0.0012326443428169415,1.3124748157154059e-06,0.44,-128.37394238608758
0.0012326443428169415,1.3124748157154059e-06,0.45,-128.37394238608758
0.0012326443428169415,1.3124748157154059e-06,0.46,-128.37394238608758
0.0012326443428169415,1.3124748157154059e-06,0.47000000000000003,-128.37394238608758
0.0012326443428169415,1.3124748157154059e-06,0.48,-128.37394238608758
0.0012326443428169415,1.3124748157154059e-06,0.49,-128.37394238608758
0.0012326443428169415,1.3124748157154059e-06,0.5,-128.37394238608758
0.0012326443428169415,1.3124748157154059e-06,0.51,-128.37394238608758
0.0012959578328190192,-9.343901438478186e-05,0.52,-133.01721496920644
0.0013592713228210967,-0.00018819050358527927,0.53,-137.50913074549777
0.0015806497920257496,-0.0003143799919841961,0.54,-142.44298251872806
0.0016439632820278271,-0.0004091314811846934,0.55,-143.0503355235376
0.0018020282612304021,-0.00044056948038311304,0.56,-143.62906108914535
0.0018020282612304021,-0.00044056948038311304,0.5700000000000001,-143.62906108914535
0.0018967797504308994,-0.0003772559903810352,0.58,-144.18102647477556
0.0018967797504308994,-0.0003772559903810352,0.59,-144.70795011864735
0.0018967797504308994,-0.0003772559903810352,0.6,-145.211415011764
0.0018967797504308994,-0.0003772559903810352,0.61,-145.211415011764
0.0018967797504308994,-0.0003772559903810352,0.62,-145.211415011764
0.0018967797504308994,-0.0003772559903810352,0.63,-144.18102647477556
0.0018967797504308994,-0.0003772559903810352,0.64,-143.0503355235376
0.001991531239631397,-0.00031394250037895783,0.65,-141.80497125676925
0.002086282728831894,-0.00025062901037688006,0.66,-141.80497125676925
0.0021810342180323913,-0.0001873155203748024,0.67,-141.80497125676925
0.0021810342180323913,-0.0001873155203748024,0.68,-142.44298251872806
0.0021810342180323913,-0.0001873155203748024,0.6900000000000001,-143.62906108914535
0.0021810342180323913,-0.0001873155203748024,0.7000000000000001,-146.0240666060177
0.0022443477080344686,-0.0002820670095752995,0.71,-147.8139772142638
0.002307661198036547,-0.0003768184987757968,0.72,-150.8726747883596
0.0023709746880386244,-0.000471569987976294,0.73,-153.8681691083786
0.002276223198838127,-0.000534883477978372,0.74,-156.560139476819
0.002118158219635552,-0.0005034454787799521,0.75,-157.50276377463058
0.0019600932404329773,-0.0004720074795815325,0.76,-157.0378994963691
0.0018967797504308994,-0.0003772559903810352,0.77,-156.78660382916016
0.0018967797504308994,-0.0003772559903810352,0.78,-156.78660382916016
0.0019600932404329773,-0.0004720074795815325,0.79,-156.78660382916016
0.0020234067304350546,-0.0005667589687820299,0.8,-157.0378994963691
0.0020867202204371323,-0.0006615104579825273,0.81,-158.94316650387498
0.0021500337104392105,-0.0007562619471830245,0.8200000000000001,-160.80859400618027
0.002213347200441288,-0.0008510134363835217,0.8300000000000001,-161.05449712945097
0.0022766606904433655,-0.0009457649255840189,0.84,-161.16931817717122
0.0022766606904433655,-0.0009457649255840189,0.85,-161.16931817717122
0.002339974180445443,-0.0010405164147845166,0.86,-162.43485120289543
0.002403287670447521,-0.0011352679039850137,0.87,-162.43485120289543
0.0024666011604495986,-0.0012300193931855114,0.88,-162.43485120289543
0.0024666011604495986,-0.0012300193931855114,0.89,-162.43485120289543
0.0024666011604495986,-0.0012300193931855114,0.9,-162.43485120289543
0.0024666011604495986,-0.0012300193931855114,0.91,-162.43485120289543
0.0024666011604495986,-0.0012300193931855114,0.92,-162.43485120289543
