x,y,Time
0.0,0.0,0.0
-0.030000000027939677,0.02000000048428774,0.04
-0.060000000055879354,0.0800000000745058,0.08
-0.08999999996740371,0.15000000037252903,0.12
-0.08999999996740371,0.21999999973922968,0.16
-0.0800000000745058,0.2900000000372529,0.2
-0.05000000004656613,0.40000000037252903,0.24
-0.030000000027939677,0.4699999997392297,0.28
0.010000000009313226,0.5200000004842877,0.32
0.04999999993015081,0.5600000005215406,0.36
0.08999999996740371,0.5899999998509884,0.4
0.1300000000046566,0.6600000001490116,0.44
0.1600000000325963,0.7099999999627471,0.48
0.21999999997206032,0.75,0.52
0.27000000001862645,0.7800000002607703,0.56
0.3399999999674037,0.8200000002980232,0.6
0.4100000000325963,0.8700000001117587,0.64
0.4699999999720603,0.900000000372529,0.68
0.5300000000279397,0.9299999997019768,0.72
0.5899999999674037,0.9500000001862645,0.76
0.6600000000325963,0.9500000001862645,0.8
0.7299999999813735,0.9500000001862645,0.84
0.7900000000372529,0.9500000001862645,0.88
0.8399999999674037,0.9599999999627471,0.92
0.8900000000139698,0.9900000002235174,0.96
0.9100000000325963,1.0,1.0
0.9499999999534339,0.9800000004470348,1.04
0.9899999999906868,0.9400000004097819,1.08
1.0,0.8899999996647239,1.12
1.0200000000186265,0.8700000001117587,1.16
1.059999999939464,0.8300000000745058,1.2
1.0699999999487773,0.7900000000372529,1.24
1.0699999999487773,0.7900000000372529,1.28
1.0699999999487773,0.7800000002607703,1.32
1.0699999999487773,0.7800000002607703,1.36
1.0699999999487773,0.7800000002607703,1.4000000000000001
1.0699999999487773,0.7800000002607703,1.44
1.0699999999487773,0.7800000002607703,1.48
1.0699999999487773,0.7800000002607703,1.52
1.0699999999487773,0.7800000002607703,1.56
1.0699999999487773,0.7800000002607703,1.6
