x,y,Time,bearing
0.002903285502016464,-0.00499854817154401,0.0,-59.85087687245382
0.00589052142818762,-0.0100005942774278,0.04,-59.501185832846694
0.008753580685296627,-0.014955418269724572,0.08,-59.6590638295278
0.009092880316255176,-0.014885459582928995,0.12,-58.5810554566888
0.013722396414952515,-0.013774865430049205,0.16,-45.10932904841802
0.021891822065506075,-0.012475382822821355,0.2,-29.677301007894677
0.03102492862666871,-0.011258101672578309,0.24,-19.94445573502548
0.03856647506323196,-0.009890409345724768,0.28,-14.383582552848905
0.04767859401835592,-0.009176830740409883,0.32,-10.894647346659132
0.057805113932015754,-0.008337326498862959,0.36,-8.207265399292094
0.06597978648407897,-0.007921072312429276,0.4,-6.84576782366902
0.07227257036134117,-0.006249059698014979,0.44,-4.941798136761039
0.08217872041159495,-0.004643507836056466,0.48,-3.2340585008342564
0.09262879925168432,-0.003102667759383886,0.52,-1.9184457782818198
0.10286900203138696,-0.0005439287898356326,0.56,-0.3029535910851174
0.11206856934500542,0.004286718533398987,0.6,2.1905445897967866
0.12176834126921222,0.009012427826440232,0.64,4.232908782174313
0.13019311612656964,0.012403675168855842,0.68,5.442220794288919
0.13880328150393534,0.014189370649312964,0.72,5.836869860186076
0.14804482402963112,0.01599080683429909,0.76,6.164804481998574
0.15604984676621508,0.01738123573436118,0.8,6.355556058816235
0.1623548734136665,0.018337920776290692,0.84,6.444224651814285
0.17200917219145617,0.017935658327216126,0.88,5.9528063168169805
0.18275832441759668,0.01757187315587913,0.92,5.492000673600442
0.18995882225603147,0.01781847752683353,0.96,5.358766516034087
0.19274842489200514,0.021192235197550247,1.0,6.2743345570817874
0.19825242457564718,0.0291622785907364,1.04,8.368010665876891
