x,y,Time,bearing
0.0013253964717157092,-0.0009719574125915198,0.0,0.0
0.0026507929434314184,-0.0019439148251830397,0.04,135.0
0.003976189415147127,-0.0029158722377745595,0.08,108.43494882292202
0.00388782965036608,-0.0028275124729935128,0.12,113.1985905136482
0.003534390591241891,-0.0026507929434314184,0.16,111.80140948635184
0.0030925917673366547,-0.002562433178650371,0.2,122.47119229084849
0.002739152708212466,-0.002562433178650371,0.24,129.28940686250039
0.002650792943431419,-0.0026507929434314184,0.28,135.0
0.002650792943431419,-0.0026507929434314184,0.32,139.08561677997488
0.002474073413869324,-0.0026507929434314184,0.36,145.61965527615513
0.0021206343547451345,-0.0024740734138693236,0.4,156.25050550713325
0.0015904757660588512,-0.002297353884307229,0.44,162.6459753637387
0.0013253964717157092,-0.0022089941195261816,0.48,166.32869286780416
0.001237036706934662,-0.002297353884307229,0.52,169.21570213243743
0.0011486769421536148,-0.0023857136490882764,0.56,171.52885536698517
0.0008835976478104728,-0.0022973538843072292,0.6,173.418055344822
0.00044179882390523676,-0.002208994119526182,0.64,173.6598082540901
1.3877787807814457e-19,-0.0021206343547451345,0.68,174.80557109226518
-0.0005301585886862835,-0.002120634354745135,0.72,178.99491399474581
-0.0008835976478104723,-0.0021206343547451345,0.76,-177.08916217383225
-0.001060317177372567,-0.0022973538843072292,0.8,-172.8749836510982
-0.001060317177372567,-0.002474073413869324,0.84,-168.07067782276167
-0.001148676942153614,-0.0027391527082124656,0.88,-164.24882633654698
-0.0012370367069346618,-0.002827512472993513,0.92,-161.56505117707798
-0.0015904757660588507,-0.0030042320025556075,0.96,-158.68208772453846
-0.0020322745899640873,-0.00326931129689875,1.0,-153.71173787509974
-0.002562433178650371,-0.0036227503560229387,1.04,-150.03781590358224
-0.002827512472993512,-0.0040645491799281746,1.08,-147.87500155961249
-0.003092591767336654,-0.004329628474271317,1.12,-147.36249241571429
-0.003357671061679795,-0.004594707768614458,1.16,-146.1648801775486
-0.003622750356022938,-0.004683067533395506,1.2,-145.88552705465875
-0.003711110120803985,-0.004771427298176553,1.24,-145.75096699318803
-0.0037994698855850326,-0.004683067533395506,1.28,-145.61965527615513
-0.0039761894151471265,-0.004683067533395506,1.32,-145.24408744645862
-0.004329628474271316,-0.0048597870629576,1.36,-145.30484646876602
-0.0048597870629576,-0.00521322612208179,1.4000000000000001,-145.84030545433058
-0.00547830541642493,-0.005478305416424931,1.44,-146.4211862749993
-0.006008464005111215,-0.005655024945987026,1.48,-148.90268711422056
-0.006450262829016451,-0.005743384710768074,1.52,-150.87117861145703
-0.006715342123359592,-0.00583174447554912,1.56,-153.43494882292202
-0.006892061652921687,-0.005831744475549121,1.6,-154.93799174420553
-0.006892061652921687,-0.005831744475549121,1.6400000000000001,-156.41296947487174
-0.006980421417702735,-0.0057433847107680736,1.68,-157.57957256402628
-0.007157140947264829,-0.0057433847107680736,1.72,-159.01510216411782
-0.007510580006389018,-0.005743384710768074,1.76,-160.88027367006882
-0.007952378830294253,-0.00583174447554912,1.8,-162.45674228459987
-0.00839417765419949,-0.00556666518120598,1.84,-164.4384896746715
-0.008924336242885774,-0.00521322612208179,1.8800000000000001,-166.38319105635904
-0.009366135066791011,-0.004948146827738648,1.92,-168.2875276889125
-0.009896293655477293,-0.004771427298176553,1.96,-169.75591255354135
-0.01033809247938253,-0.004683067533395506,2.0,-171.48601207024964
-0.010779891303287768,-0.004417988239052365,2.04,-173.5853981926603
-0.011221690127193002,-0.004152908944709222,2.08,-175.70261333605833
-0.011663488951098238,-0.003711110120803985,2.12,-177.42664053682316
-0.012105287775003476,-0.0032693112968987486,2.16,-179.37040139158975
-0.012370367069346617,-0.0028275124729935128,2.2,178.75463573323165
-0.012723806128470808,-0.0024740734138693253,2.24,176.63353933657024
-0.01298888542281395,-0.0022089941195261842,2.2800000000000002,175.18644910629348
-0.013342324481938138,-0.0018555550604019923,2.32,173.46336635120292
-0.01360740377628128,-0.001413756236496757,2.36,171.45471810469914
-0.014049202600186517,-0.0009719574125915209,2.4,169.48737283007864
-0.014314281894529657,-0.0007068781182483785,2.44,168.6900675259798
-0.014314281894529657,-0.0007068781182483785,2.48,168.46537934635526
-0.014491001424091751,-0.0007068781182483808,2.52,168.14022087905204
-0.015286239307121178,-0.0004417988239052373,2.56,167.55666579210674
-0.016434916249274793,0.0,2.6,167.2603532075179
-0.017406873661866315,0.00044179882390523616,2.64,167.2466997454243
-0.01784867248577155,0.0005301585886862825,2.68,167.6404912732646
-0.018643910368800976,0.0007952378830294227,2.72,167.8450583027778
-0.019262428722268306,0.0010603171773725672,2.7600000000000002,167.71767241863932
-0.020146026370078778,0.0014137562364967527,2.8000000000000003,167.27564431457765
-0.020587825193984017,0.001678835530839895,2.84,166.7706859871759
-0.021117983782670297,0.0020322745899640847,2.88,166.42956561483854
-0.02173650213613763,0.002474073413869321,2.92,165.96375653207355
-0.02226666072482391,0.002827512472993509,2.96,165.87451084176854
-0.022885179078291244,0.0030925917673366513,3.0,165.78880813070256
-0.023150258372634385,0.0033576710616797932,3.04,165.83461524923175
-0.023415337666977527,0.0036227503560229335,3.08,165.66644974415217
-0.023592057196539624,0.003976189415147126,3.12,165.50271778157537
-0.02403385602044486,0.0042412687094902654,3.16,165.1346424922603
-0.024387295079569046,0.00441798823905236,3.2,164.89370116879923
-0.024740734138693234,0.004594707768614454,3.24,164.56657550477715
-0.02491745366825533,0.004594707768614454,3.2800000000000002,164.65623395223614
-0.025005813433036376,0.004683067533395502,3.3200000000000003,164.65623395223614
-0.025182532962598474,0.004506348003833407,3.36,164.83253412939771
-0.025624331786503706,0.004594707768614457,3.4,165.20623643497933
-0.026331209904752084,0.004594707768614454,3.44,165.25643716352926
-0.02686136849343837,0.004771427298176549,3.48,165.57922687248902
-0.027303167317343606,0.004683067533395502,3.52,165.88846645778375
-0.027656606376467798,0.004683067533395502,3.56,166.5513849483135
-0.028186764965154078,0.004683067533395504,3.6,167.22875743509857
-0.028893643083402455,0.004683067533395502,3.64,168.05857648961725
-0.02951216143686979,0.004594707768614454,3.68,168.63328282751232
-0.030130679790337123,0.004506348003833411,3.72,169.02775976218837
-0.030395759084680264,0.004594707768614452,3.7600000000000002,168.91453564107988
-0.030660838379023402,0.004683067533395504,3.8000000000000003,169.08211463956854
-0.030749198143804453,0.004771427298176552,3.84,169.24903300681194
-0.03066083837902341,0.0048597870629575966,3.88,169.52930114795905
-0.03057247861424236,0.004948146827738646,3.92,169.86034383282288
-0.030484118849461315,0.005036506592519692,3.96,169.91012234193798
-0.03057247861424236,0.005124866357300737,4.0,170.00824210625464
-0.0308375579085855,0.005213226122081789,4.04,169.83148327063216
-0.03110263720292864,0.005301585886862834,4.08,169.92841125492964
-0.03145607626205283,0.005301585886862837,4.12,169.86574871260433
-0.03172115555639597,0.005213226122081789,4.16,170.38252518993914
-0.0321629543803012,0.005124866357300742,4.2,170.735476014867
-0.03242803367464435,0.005036506592519692,4.24,171.19320730556473
-0.032781472733768545,0.005036506592519694,4.28,171.64564916462032
-0.03313491179289273,0.005036506592519692,4.32,172.64762064010765
-0.033753430146360064,0.005124866357300739,4.36,173.6311603667209
-0.03437194849982739,0.005213226122081784,4.4,174.05848020624722
-0.03481374732373262,0.005301585886862832,4.44,174.085053633569
-0.035078826618075765,0.005213226122081789,4.48,174.11139125395434
-0.035255546147637866,0.005036506592519692,4.5200000000000005,174.27677273271328
-0.03552062544198101,0.004948146827738646,4.5600000000000005,174.44005273669046
-0.035697344971543095,0.004948146827738646,4.6000000000000005,174.73760460040492
-0.03578570473632414,0.005036506592519696,4.64,175.0086667424755
-0.03578570473632414,0.005036506592519696,4.68,175.39135102276626
-0.035962424265886236,0.005036506592519694,4.72,175.77278133467328
-0.03613914379544833,0.005036506592519689,4.76,176.28471089457122
-0.03649258285457252,0.004859787062957599,4.8,176.9092767748789
-0.036846021913696715,0.004683067533395502,4.84,177.40305117844758
-0.03737618050238299,0.004329628474271317,4.88,178.0165233054907
-0.037817979326288234,0.004064549179928169,4.92,178.2642954110716
-0.038083058620631376,0.0036227503560229348,4.96,178.76002523368732
-0.03817141838541242,0.0033576710616797967,5.0,179.00796443401137
-0.03825977815019347,0.003092591767336652,5.04,179.50178838738637
-0.038348137914974524,0.0030042320025556045,5.08,179.87517279115116
-0.03834813791497452,0.0028275124729935054,5.12,-179.74870433279105
-0.03825977815019347,0.00273915270821246,5.16,-179.49741833327897
-0.03817141838541242,0.002650792943431415,5.2,-179.37040139158975
-0.03817141838541242,0.002650792943431415,5.24,-178.99491399474581
-0.03817141838541242,0.002650792943431415,5.28,-178.7381824611139
-0.03817141838541242,0.002650792943431415,5.32,-178.47923033885624
-0.03817141838541242,0.002650792943431415,5.36,-178.34156546471579
-0.03817141838541242,0.002650792943431415,5.4,-178.2020681430995
-0.03817141838541242,0.002650792943431415,5.44,-177.93618027154304
-0.03817141838541242,0.002650792943431415,5.48,-177.66797631837693
-0.03817141838541242,0.002650792943431415,5.5200000000000005,-177.4091980148049
-0.03817141838541242,0.002650792943431415,5.5600000000000005,-177.27368900609372
