x,y,Time
0.0,0.0,0.0
0.0,0.010000000707805157,0.04
0.010000000009313226,0.049999999813735485,0.08
0.07000000006519258,0.1299999998882413,0.12
0.09999999997671694,0.23000000044703484,0.16
0.1300000000046566,0.31000000052154064,0.2
0.15000000002328306,0.40000000037252903,0.24
0.18000000005122274,0.4900000002235174,0.28
0.2000000000698492,0.6100000003352761,0.32
0.2099999999627471,0.650000000372529,0.36
0.22999999998137355,0.75,0.4
0.2900000000372529,0.8300000000745058,0.44
0.3399999999674037,0.9100000001490116,0.48
0.35999999998603016,0.9900000002235174,0.52
0.4200000000419095,1.0899999998509884,0.56
0.47999999998137355,1.1699999999254942,0.6
0.5300000000279397,1.2300000004470348,0.64
0.5800000000745058,1.290000000037253,0.68
0.6300000000046566,1.3700000001117587,0.72
0.7000000000698492,1.4300000006332994,0.76
0.7600000000093132,1.5200000004842877,0.8
0.8100000000558794,1.5600000005215406,0.84
0.8599999999860302,1.5899999998509884,0.88
0.9300000000512227,1.6299999998882413,0.92
0.9899999999906868,1.690000000409782,0.96
1.0500000000465661,1.7300000004470348,1.0
1.1099999999860302,1.7800000002607703,1.04
1.150000000023283,1.8600000003352761,1.08
1.2199999999720603,1.9100000001490116,1.12
1.2700000000186265,1.9700000006705523,1.16
1.3100000000558794,2.0200000004842877,1.2
1.3399999999674037,2.080000000074506,1.24
1.3900000000139698,2.150000000372529,1.28
1.4200000000419095,2.209999999962747,1.32
1.440000000060536,2.2700000004842877,1.36
1.4699999999720603,2.3100000005215406,1.4000000000000001
1.4899999999906868,2.360000000335276,1.44
1.4899999999906868,2.419999999925494,1.48
1.4699999999720603,2.480000000447035,1.52
1.459999999962747,2.5499999998137355,1.56
1.4500000000698492,2.610000000335276,1.6
1.400000000023283,2.690000000409782,1.6400000000000001
1.3599999999860302,2.7800000002607703,1.68
1.3300000000745058,2.8399999998509884,1.72
1.3100000000558794,2.8900000005960464,1.76
1.2800000000279397,2.940000000409782,1.8
1.209999999962747,3.010000000707805,1.84
1.1199999999953434,3.0499999998137355,1.8800000000000001
1.0200000000186265,3.080000000074506,1.92
0.9500000000698492,3.1299999998882413,1.96
0.9300000000512227,3.1400000005960464,2.0
0.9300000000512227,3.1400000005960464,2.04
0.9300000000512227,3.1299999998882413,2.08
