x,y,Time,bearing
0.0,0.0,0.0,0.0
-0.0011107013134663438,0.002387882330792095,0.01,-175.0549433140962
-0.002221402626932688,0.004775764661584191,0.02,-175.0549433140962
-0.002221402626932688,0.004775764661584191,0.03,-175.0549433140962
-0.0017604741311602096,0.004409258326772407,0.04,-175.0549433140962
-0.001299545635387731,0.004042751991960623,0.05,-166.92484095994018
-0.0007275470082686185,0.003437457424069629,0.06,-162.52613560494467
-0.0006164768769219846,0.0031986691909904204,0.07,-155.07183679219625
-0.0005054067455753494,0.0029598809579112085,0.08,-156.6199944911742
-0.0005054067455753494,0.0029598809579112085,0.09,-161.0186998461697
-0.0005054067455753494,0.0029598809579112085,0.1,-170.65623795910065
-0.00039433661422871505,0.0027210927248319996,0.11,-171.47860893909885
-6.112622018881207e-05,0.002004728025594371,0.12,-163.16628527446824
0.0007330126696235692,0.0009218569915449577,0.13,-155.8759352882855
0.001527151559435951,-0.00016101404250445608,0.14,-150.27980274526425
0.0024490085509809075,-0.0008940267121280257,0.15,-149.28561568975746
0.003021007178100021,-0.00149932128001902,0.16,-146.31514802240815
0.0038317940382983423,-0.00199354571656338,0.17,-144.58939839463633
0.004642580898496665,-0.0024877701531077403,0.18,-142.77929899951857
0.0056921559917741974,-0.002870924458305466,0.19,-141.3648757881164
0.006614012983319154,-0.003603937127929037,0.2,-140.49241866521436
0.007535869974864111,-0.004336949797552605,0.21,-140.8392411816588
0.008679867229102337,-0.005547538933334593,0.22,-143.0495601060127
0.009823864483340562,-0.006758128069116582,0.23,-144.62915951213492
0.011428790233351265,-0.008335223539710356,0.24,-144.9536387484965
0.013161434085094546,-0.009562460645878287,0.25,-142.28006598983194
0.015499372504728822,-0.010217699124927102,0.26,-137.82010933252153
0.017853958894749035,-0.010284291006470863,0.27,-132.440887344485
0.020336263386501824,-0.010001024523588784,0.28,-128.60472702316275
0.022818567878254613,-0.009717758040706705,0.29,-125.70748640653653
0.025062084136928196,-0.009545561689171258,0.3,-123.85149541240435
0.027066812162522567,-0.009484435468982443,0.31,-122.09115625337742
0.02872168182369109,-0.009295591147061058,0.32,-121.2873620695432
0.0301377632517804,-0.009217816956486305,0.33,-120.77139050883484
0.03155384467986973,-0.009140042765911552,0.34,-120.50580938536027
0.03308099623930568,-0.00930105680841601,0.35000000000000003,-119.24671237377642
0.03473586590047421,-0.009112212486494622,0.36,-117.17296552421098
0.03616859529894946,-0.008445791698414818,0.37,-115.01361384091554
0.03749025456607808,-0.007540582677255801,0.38,-112.96964536960888
0.038811913833206695,-0.006635373656096784,0.39,-111.32915546882363
0.04024464323168196,-0.005968952868016977,0.4,-109.6303705106509
0.04132751426573138,-0.005174813978204596,0.41000000000000003,-108.70210371938782
0.04252145543112742,-0.004619463321471427,0.42,-108.21355073617947
0.04347660836344427,-0.004175182796084884,0.43,-107.90298618571254
0.044542831427107736,-0.003969690503777558,0.44,-107.18127812346948
0.04502040789326615,-0.0037475502410842876,0.45,-106.48361599874646
0.04562570246115714,-0.003175551613965182,0.46,-105.37808014375914
0.04659750336385993,-0.002142624491073586,0.47000000000000003,-103.93403657013012
0.04758595223694865,-0.0005210507706769408,0.48,-101.91334208183447
0.048574401110037364,0.0011005229497197022,0.49,-100.14357412683245
0.04943513188139351,0.002372238305690506,0.5,-98.76821512104871
0.050756791148522114,0.003277447326849514,0.51,-97.69709564198605
0.05207845041565075,0.004182656348008536,0.52,-96.41517935685349
0.05328903955143275,0.00532665360224676,0.53,-95.17961496949401
0.054277488424521465,0.006948227322643408,0.54,-93.74469360323577
0.05502714906453097,0.008458730911693418,0.55,-92.39171712364232
0.055776809704540485,0.00996923450074343,0.56,-90.81320347846295
0.05652647034454999,0.011479738089793435,0.5700000000000001,-89.52576414959138
0.05738720111590614,0.01275145344576424,0.58,-88.73154520088511
0.05800914365418308,0.013912098670388402,0.59,-87.99640830800729
0.05826457985764822,0.014611815399240094,0.6,-87.30068587999128
0.05852001606111338,0.015311532128091778,0.61,-86.39756734063396
0.058775452264578525,0.016011248856943466,0.62,-85.72114328427932
0.059158606569776256,0.017060823950221,0.63,-85.27446629935584
0.05943069074362736,0.018349187276577743,0.64,-84.62089268195678
0.05994156315055764,0.01974862073428112,0.65,-83.76277642784626
0.060563505688834576,0.020909265958905285,0.66,-82.49117310263118
0.06118544822711152,0.022069911183529453,0.67,-81.43882941794148
0.06132981429923002,0.023008416145460345,0.68,-80.6075584640057
0.06136311024000191,0.024185709340470454,0.6900000000000001,-79.78427256245524
0.0613964061807738,0.025363002535480562,0.7000000000000001,-78.99131794558444
0.061796208456357464,0.027001224226263148,0.71,-78.23672874244431
0.06217936276155518,0.02805079931954068,0.72,-77.70256395420382
0.06243479896502034,0.02875051604839237,0.73,-77.35347969264232
0.06243479896502034,0.02875051604839237,0.74,-76.981738438271
0.06243479896502034,0.02875051604839237,0.75,-76.981738438271
0.0623237288336737,0.028989304281471583,0.76,-76.981738438271
0.06221265870232706,0.02922809251455079,0.77,-77.18100518237055
0.06210158857098044,0.029466880747629993,0.78,-77.18100518237055
0.06210158857098044,0.029466880747629993,0.79,-77.18100518237055
0.06210158857098044,0.029466880747629993,0.8,-76.981738438271
0.062118236541366376,0.03005552734513505,0.81,-76.58379868108136
0.062151532482138255,0.031232820540145156,0.8200000000000001,-75.82259146319585
0.06231254652464272,0.03275997209958111,0.8300000000000001,-74.67909839404513
0.062362490435800534,0.03452591189209627,0.84,-73.35892652533109
0.06241243434695835,0.03629185168461142,0.85,-71.87026722090724
0.06224023799542291,0.038535367943285014,0.86,-70.27221727148051
