x,y,Time,bearing
0.0,0.0,0.0,0.0
0.0007890124211971597,0.0010754543468248434,0.01,-76.2489260371858
0.001578024842394319,0.0021509086936496876,0.02,-76.2489260371858
0.001578024842394319,0.0021509086936496876,0.03,-76.2489260371858
0.001578024842394319,0.0021509086936496876,0.04,-76.2489260371858
0.001578024842394319,0.0021509086936496876,0.05,-76.2489260371858
0.001578024842394319,0.0021509086936496876,0.06,-76.2489260371858
0.001578024842394319,0.0021509086936496876,0.07,-76.2489260371858
0.001578024842394319,0.0021509086936496876,0.08,0.0
0.001578024842394319,0.0021509086936496876,0.09,0.0
0.001578024842394319,0.0021509086936496876,0.1,-166.24892603718578
0.001578024842394319,0.0021509086936496876,0.11,-166.24892603718578
0.0015465868431958991,0.001992843714447112,0.12,-166.24892603718578
0.0015151488439974798,0.0018347787352445378,0.13,-166.24892603718578
0.00148371084479906,0.0016767137560419621,0.14,-166.24892603718578
0.00148371084479906,0.0016767137560419621,0.15,-166.24892603718578
0.00148371084479906,0.0016767137560419621,0.16,-166.24892603718578
0.00148371084479906,0.0016767137560419621,0.17,-166.24892603718578
0.00148371084479906,0.0016767137560419621,0.18,-166.24892603718578
0.00148371084479906,0.0016767137560419621,0.19,-166.24892603718578
0.00148371084479906,0.0016767137560419621,0.2,179.71483049488774
0.0014522728456006402,0.001518648776839387,0.21,171.94966447646243
0.001420834846402221,0.0013605837976368126,0.22,160.06100643683442
0.001389396847203801,0.0012025188184342376,0.23,158.21339617083981
0.001389396847203801,0.0012025188184342376,0.24,152.5651487971046
0.0014527103372058792,0.00110776732923374,0.25,155.09126570872414
0.0013579588480053814,0.0010444538392316621,0.26,154.46166710031386
0.0012632073588048842,0.0009811403492295844,0.27,159.05592043158026
0.0010737043804038896,0.0008545133692254293,0.28,160.06100643683442
0.0010422663812054702,0.0006964483900228544,0.29,160.84583103982632
0.0010741418720091286,0.0004436319216197823,0.3,162.32150834797568
0.001137455362011206,0.000348880432419285,0.31,164.69646986373706
0.001200768852013284,0.00025412894321878775,0.32,167.18602278573627
0.001200768852013284,0.00025412894321878775,0.33,167.18602278573627
0.001200768852013284,0.00025412894321878775,0.34,167.18602278573627
0.001200768852013284,0.00025412894321878775,0.35000000000000003,167.18602278573627
0.001200768852013284,0.00025412894321878775,0.36,167.18602278573627
0.001200768852013284,0.00025412894321878775,0.37,167.18602278573627
0.001200768852013284,0.00025412894321878775,0.38,167.18602278573627
0.001200768852013284,0.00025412894321878775,0.39,164.69646986373706
0.001200768852013284,0.00025412894321878775,0.4,162.32150834797568
0.001200768852013284,0.00025412894321878775,0.41000000000000003,162.32150834797568
0.001200768852013284,0.00025412894321878775,0.42,165.9925333617542
0.001200768852013284,0.00025412894321878775,0.43,169.52332864486007
0.001200768852013284,0.00025412894321878775,0.44,173.76796744091428
0.001200768852013284,0.00025412894321878775,0.45,176.82356089866718
0.001200768852013284,0.00025412894321878775,0.46,-178.01721496920644
0.001200768852013284,0.00025412894321878775,0.47000000000000003,-173.37394238608758
0.001200768852013284,0.00025412894321878775,0.48,-168.53953607982433
0.001200768852013284,0.00025412894321878775,0.49,-166.24892603718578
0.001200768852013284,0.00025412894321878775,0.5,-166.24892603718578
0.001200768852013284,0.00025412894321878775,0.51,-166.24892603718578
0.001200768852013284,0.00025412894321878775,0.52,-166.24892603718578
0.001200768852013284,0.00025412894321878775,0.53,-166.24892603718578
0.001200768852013284,0.00025412894321878775,0.54,-168.294334526073
0.001200768852013284,0.00025412894321878775,0.55,-170.06300087147613
0.0011693308528148642,9.606396401621281e-05,0.56,-173.37394238608758
0.0011378928536164444,-6.200101518636217e-05,0.5700000000000001,-174.8645742213499
0.001075016855219605,-0.0003781309735915121,0.58,-176.5537725059518
0.0010435788560211854,-0.0005361959527940872,0.59,-176.5537725059518
0.0010121408568227659,-0.0006942609319966624,0.6,-176.25690583862712
0.0010121408568227659,-0.0006942609319966624,0.61,-175.9765045885874
0.0009173893676222686,-0.0007575744219987399,0.62,-175.4599525780025
0.0008859513684238488,-0.0009156394012013149,0.63,-173.55468557049662
0.0008545133692254293,-0.0010737043804038896,0.64,-171.6892580681913
0.0009178268592275071,-0.001168455869604387,0.65,-170.1494197795677
0.0008863888600290873,-0.001326520848806962,0.66,-168.73847895918493
0.0008549508608306678,-0.001484585828009537,0.67,-167.46780127231708
0.0008235128616322482,-0.001642650807212112,0.68,-166.24892603718578
0.0008235128616322482,-0.001642650807212112,0.6900000000000001,-166.24892603718578
0.0008235128616322482,-0.001642650807212112,0.7000000000000001,-166.24892603718578
0.0008235128616322482,-0.001642650807212112,0.71,-166.24892603718578
0.0008235128616322482,-0.001642650807212112,0.72,-166.24892603718578
0.0008235128616322482,-0.001642650807212112,0.73,-166.24892603718578
0.0008235128616322482,-0.001642650807212112,0.74,-166.24892603718578
0.0008235128616322482,-0.001642650807212112,0.75,-166.24892603718578
0.0008235128616322482,-0.001642650807212112,0.76,-166.24892603718578
0.0008235128616322482,-0.001642650807212112,0.77,-166.24892603718578
0.0008235128616322482,-0.001642650807212112,0.78,-166.24892603718578
0.0008235128616322482,-0.001642650807212112,0.79,-166.24892603718578
0.0008868263516343256,-0.001737402296412609,0.8,-166.24892603718578
0.0009501398416364034,-0.0018321537856131065,0.81,-166.24892603718578
0.001013453331638481,-0.0019269052748136038,0.8200000000000001,-167.39468887536088
0.0010767668216405588,-0.002021656764014101,0.8300000000000001,-167.35063215239217
0.0011400803116426365,-0.0021164082532145988,0.84,-166.24892603718578
0.001203393801644714,-0.002211159742415096,0.85,-163.1267955750701
