x,y,Time,bearing
0.0,0.0,0.0,56.760575919364584
0.003944150886244842,0.0061493968479982685,0.04,57.04564901619011
0.007939392748599974,0.012335390778174832,0.08,57.07868079417739
0.008033965406506256,0.01263505203521888,0.12,57.29495044653348
0.008099550276548547,0.012759337175685764,0.16,57.3257563564904
0.008150641252658837,0.012795934257864055,0.2,57.26605950845603
0.00818723833483713,0.012744843281753765,0.24,57.11591606400483
0.008004252923945661,0.013000298162305222,0.28,57.86350539716928
0.00753610014994214,0.013438013759051551,0.32,59.46341750630233
0.007133532245980905,0.014000014496264753,0.36,61.05069812037427
0.006913949752911144,0.014306560352926502,0.4,61.899360189226925
0.006855249482486554,0.014496430363435668,0.44,62.24915108388325
0.0068331462942402554,0.014635209397834546,0.48,62.45665665450653
0.006862134082104255,0.01481058551441172,0.52,62.59222047055464
0.006978809928256838,0.014971467737056892,0.56,62.52057519589376
0.00705888869223112,0.015183440935812356,0.6,62.58492081860782
0.007190058432315698,0.015432011216746111,0.64,62.58019617282705
0.007321228172400281,0.015680581497679875,0.68,62.575580384589806
0.007525592076841443,0.015826969826393044,0.72,62.31034497173962
0.007744449875214608,0.01606104621339481,0.76,62.1149379280401
0.008014398649698062,0.016331719682574863,0.8,61.861226305583536
0.008196659365892929,0.016616887045686913,0.84,61.80259243743777
0.008415517164266096,0.016850963432688673,0.88,61.62087021520805
0.008736556914859844,0.017158233984047026,0.92,61.324435520768176
0.008969908607165003,0.01747999842933737,0.96,61.216669291398695
0.009137675429427877,0.01767747773416084,1.0,61.10648041992041
0.009407624203911334,0.01794815120334089,1.04,60.885597751681985
0.009881936882835953,0.018365213001234122,1.08,60.45254516654726
0.010268561503471987,0.018796768693059348,1.12,60.204598906152924
0.010516407089709143,0.01920622119663828,1.16,60.18165306055823
0.010662070723725721,0.01954247953586062,1.2,60.26125259188808
0.010807734357742294,0.019878737875082965,1.24,60.33890313096594
0.010902307015648578,0.020178399132127014,1.28,60.46492337752775
0.011033476755733159,0.02042696941306078,1.32,60.48080475129041
0.011288931636284616,0.020609954823952243,1.36,60.233592909377606
0.011442204564615492,0.020719746070487127,1.4000000000000001,60.08746663755475
0.011544386516836074,0.020792940234843717,1.44,59.99095035663169
0.011712153339098946,0.020990419539667182,1.48,59.90544414830788
0.011931011137472112,0.021224495926668942,1.52,59.77442143333674
0.012368726734218436,0.02169264870067246,1.56,59.52002799872398
0.012981818447541931,0.02213181368681199,1.6,58.986083643751606
0.013682598219154015,0.022556484779019517,1.6400000000000001,58.33350282698752
0.014215611168503225,0.02278367656640358,1.68,57.769928612292
0.01477761190571643,0.023186244470364815,1.72,57.338673241370756
0.015339612642929637,0.023588812374326047,1.76,56.923117975589676
0.015952704356253133,0.024027977360465573,1.8,56.48675147695265
0.01637592605906747,0.02440844207618051,1.84,56.26280919021312
0.017207875570764128,0.025081683449321792,1.8800000000000001,55.77778883271264
0.01821520119903796,0.025725937034599085,1.92,55.08034874830933
0.01901816292287062,0.026223802291163202,1.96,54.53912615600815
0.01965335782444041,0.026524188242903854,2.0,54.04943056287894
0.020317540513874206,0.026999950311221675,2.04,53.68768445478711
0.021120502237706867,0.02749781556778579,2.08,53.20490344341548
0.021580321022699495,0.02782718930739043,2.12,52.97357994208766
0.02192346396153954,0.027995680824349903,2.16,52.742022130869906
0.02238328274653216,0.028325054563954552,2.2,52.521202820192734
0.02303297154203395,0.028713128573983785,2.24,52.15668709210895
0.023646063255357445,0.02915229356012331,2.2800000000000002,51.88113831238362
0.024638894989699275,0.029708859087112016,2.32,51.33260052358982
0.025544038665752528,0.030279918508032723,2.36,50.90340325886457
0.026398091365695486,0.030814380846775135,2.4,50.511837736833776
0.02709887113730757,0.031239051938982663,2.44,50.191575532263386
0.02851492457446374,0.032176082181686314,2.48,49.633283570823046
0.03047087556058681,0.03365445936275006,2.52,49.05148846895101
0.032725763109057324,0.03557888612957103,2.56,48.59448350468091
0.0347175864826621,0.03754679457818801,2.6,48.405034776087795
0.036045227166833074,0.03903894095848715,2.64,48.40283820378851
0.036730788349816565,0.039916546236069606,2.68,48.468214772129905
0.03699312782998572,0.04041368679793712,2.72,48.59164361100805
0.03764209193079091,0.041342383051629863,2.7600000000000002,48.70766997541238
0.03840773187774869,0.042431961527967785,2.8000000000000003,48.83576197167885
0.039093293060732164,0.04330956680555024,2.84,48.889674785897654
0.03942882670525791,0.04370452541519716,2.88,48.895656914609404
0.03979334813764765,0.04427486014142128,2.92,48.98193325491473
0.04047130002631683,0.045378932511691186,2.96,49.161799366071385
0.041083667044943734,0.04635871974149421,3.0,49.309080395098505
0.04146268237126548,0.04701674252600691,3.04,49.42539885559974
0.04155725502917176,0.047316403783050964,3.08,49.52606095832255
0.04168081547494205,0.047791441156672186,3.12,49.70027830213421
0.0419065578729329,0.04833967269464999,3.16,49.847363747768675
0.041979027342592894,0.048778112986092914,3.2,50.0296761926875
0.0419051084835397,0.04942091718197702,3.24,50.40393421826758
0.04180220183662252,0.04988834526128394,3.2800000000000002,50.7033486477295
0.04183807422410421,0.05037787652883715,3.3200000000000003,50.92616091774475
0.04175727076543333,0.0507065255737452,3.36,51.13859273671117
0.04150797578980297,0.051378317557493294,3.4,51.62072269359661
0.041068810803663446,0.05199140927081679,3.44,52.186809613572244
0.040900319286703964,0.052334552209656826,3.48,52.45442090155151
0.04095141026281426,0.05237114929183512,3.52,52.44024789530112
0.041367747366010885,0.05243745885657401,3.56,52.21572872712773
0.04178408446920751,0.052503768421312894,3.6,51.99306999928746
0.04216382449022587,0.052621168962162075,3.64,51.81865241878972
0.04258016159342248,0.05268747852690097,3.68,51.599524120202894
0.043135277731018,0.05277589127988614,3.72,51.31016714239691
0.0436903938686135,0.05286430403287133,3.7600000000000002,51.02399114369228
0.044208912924030716,0.05300380776196681,3.8000000000000003,50.786623267842295
0.04469083489726963,0.05319440246717257,3.84,50.59739392150238
0.04537023617533202,0.05321723035011548,3.88,50.217654849856864
0.046451480662659035,0.053218679739508674,3.92,49.60577853774414
0.04754721904391806,0.05330781718719045,3.96,49.03885179498919
0.04840888103817531,0.053615812433245404,4.0,48.714602966526705
0.048948778587142215,0.054157159371605514,4.04,48.679888127540025
0.05005067687332234,0.055101074213926855,4.08,48.53624530854868
0.05178016076675796,0.05657184210067632,4.12,48.315838483219515
0.05412273637351706,0.0584817749735653,4.16,47.99919473998015
0.05645009339164757,0.06084464203182919,4.2,47.90473913385448
0.05907638697212553,0.06365355867585032,4.24,47.86459139833819
0.06146099487128742,0.06690780021093208,4.28,48.10738734313281
0.06383799347613504,0.0703885088387013,4.32,48.41874780524367
0.06593743401218488,0.07382501108997792,4.36,48.80250986273675
0.0676364807283633,0.07620164734747724,4.4,48.95339914533947
0.06870866653198282,0.07751080831688491,4.44,48.97984510215538
0.06972976135949206,0.0787833722041143,4.48,49.012921806434385
0.07125343195909331,0.08118899624947759,4.5200000000000005,49.22581396031253
0.07333076930689686,0.0847642775351531,4.5600000000000005,49.5920956253662
0.0752838215142335,0.08840514369087087,4.6000000000000005,49.99805402217594
0.07710570398148561,0.0917974395656549,4.64,50.35227112022862
0.07910296256531488,0.09516074765257494,4.68,50.61858001397642
