x,y,Time
0.0,0.0,0.0
0.010000000009313226,0.0,0.04
0.010000000009313226,0.0400000000372529,0.08
0.0400000000372529,0.10000000055879354,0.12
0.08999999996740371,0.1600000001490116,0.16
0.10999999998603016,0.24000000022351742,0.2
0.14000000001396984,0.3300000000745058,0.24
0.11999999999534339,0.4199999999254942,0.28
0.10999999998603016,0.5099999997764826,0.32
0.08999999996740371,0.6000000005587935,0.36
0.0800000000745058,0.6799999997019768,0.4
0.0800000000745058,0.7999999998137355,0.44
0.09999999997671694,0.8700000001117587,0.48
0.08999999996740371,0.9599999999627471,0.52
0.0800000000745058,1.0300000002607703,0.56
0.060000000055879354,1.1399999996647239,0.6
0.05000000004656613,1.2700000004842877,0.64
0.0400000000372529,1.3600000003352761,0.68
0.02000000001862645,1.440000000409782,0.72
0.010000000009313226,1.5099999997764826,0.76
0.0,1.5600000005215406,0.8
-0.06999999994877726,1.6299999998882413,0.84
-0.11999999999534339,1.7000000001862645,0.88
-0.1699999999254942,1.7700000004842877,0.92
-0.18999999994412065,1.8700000001117587,0.96
-0.22999999998137355,1.940000000409782,1.0
-0.25,1.9699999997392297,1.04
-0.23999999999068677,1.9699999997392297,1.08
-0.22999999998137355,1.9800000004470348,1.12
-0.22999999998137355,1.9699999997392297,1.16
-0.22999999998137355,1.9900000002235174,1.2
-0.22999999998137355,2.0200000004842877,1.24
-0.25,2.0700000002980232,1.28
-0.2600000000093132,2.1299999998882413,1.32
-0.2800000000279397,2.2000000001862645,1.36
-0.2999999999301508,2.2700000004842877,1.4000000000000001
-0.31999999994877726,2.3200000002980232,1.44
-0.3399999999674037,2.3799999998882413,1.48
-0.34999999997671694,2.419999999925494,1.52
-0.3699999999953434,2.480000000447035,1.56
-0.4100000000325963,2.5600000005215406,1.6
-0.44999999995343387,2.6299999998882413,1.6400000000000001
-0.47999999998137355,2.690000000409782,1.68
-0.5100000000093132,2.7800000002607703,1.72
-0.5499999999301508,2.8700000001117587,1.76
-0.5699999999487773,2.9299999997019768,1.8
-0.6099999999860302,3.0200000004842877,1.84
-0.6400000000139698,3.080000000074506,1.8800000000000001
-0.6600000000325963,3.1600000001490116,1.92
-0.6799999999348074,3.230000000447035,1.96
-0.6999999999534339,3.2800000002607703,2.0
-0.7099999999627471,3.330000000074506,2.04
-0.7199999999720603,3.3799999998882413,2.08
-0.7399999999906868,3.4500000001862645,2.12
-0.75,3.5,2.16
-0.7600000000093132,3.5600000005215406,2.2
-0.7700000000186265,3.5899999998509884,2.24
-0.7999999999301508,3.639999999664724,2.2800000000000002
-0.809999999939464,3.7199999997392297,2.32
-0.8299999999580905,3.7800000002607703,2.36
-0.8399999999674037,3.8399999998509884,2.4
-0.8399999999674037,3.889999999664724,2.44
-0.8499999999767169,3.9699999997392297,2.48
-0.8699999999953434,4.03000000026077,2.52
-0.9000000000232831,4.110000000335276,2.56
-0.9000000000232831,4.169999999925494,2.6
-0.9100000000325963,4.21999999973923,2.64
-0.9299999999348074,4.2999999998137355,2.68
-0.9699999999720603,4.3500000005587935,2.72
-1.0,4.400000000372529,2.7600000000000002
-1.0300000000279397,4.46999999973923,2.8000000000000003
-1.0499999999301508,4.520000000484288,2.84
-1.0799999999580905,4.580000000074506,2.88
-1.099999999976717,4.639999999664724,2.92
-1.1199999999953434,4.730000000447035,2.96
-1.150000000023283,4.810000000521541,3.0
-1.1600000000325963,4.860000000335276,3.04
-1.1899999999441206,4.910000000149012,3.08
-1.2399999999906868,5.0,3.12
-1.2600000000093132,5.070000000298023,3.16
-1.2600000000093132,5.150000000372529,3.2
-1.2600000000093132,5.21999999973923,3.24
-1.2899999999208376,5.320000000298023,3.2800000000000002
-1.2999999999301508,5.389999999664724,3.3200000000000003
-1.309999999939464,5.429999999701977,3.36
-1.3199999999487773,5.490000000223517,3.4
-1.3299999999580905,5.570000000298023,3.44
-1.3399999999674037,5.620000000111759,3.48
-1.3599999999860302,5.679999999701977,3.52
-1.3900000000139698,5.75,3.56
-1.400000000023283,5.7999999998137355,3.6
-1.4199999999254942,5.8500000005587935,3.64
-1.4100000000325963,5.910000000149012,3.68
-1.4299999999348074,5.96999999973923,3.72
-1.4399999999441206,6.0499999998137355,3.7600000000000002
-1.4399999999441206,6.1000000005587935,3.8000000000000003
-1.4299999999348074,6.169999999925494,3.84
-1.4100000000325963,6.25,3.88
-1.400000000023283,6.310000000521541,3.92
-1.400000000023283,6.379999999888241,3.96
-1.3900000000139698,6.440000000409782,4.0
-1.3900000000139698,6.509999999776483,4.04
-1.400000000023283,6.580000000074506,4.08
-1.3900000000139698,6.660000000149012,4.12
-1.3900000000139698,6.709999999962747,4.16
-1.3699999999953434,6.78000000026077,4.2
-1.349999999976717,6.8500000005587935,4.24
-1.3699999999953434,6.910000000149012,4.28
-1.3699999999953434,6.900000000372529,4.32
-1.3699999999953434,6.889999999664724,4.36
-1.3599999999860302,6.889999999664724,4.4
-1.3599999999860302,6.889999999664724,4.44
-1.3599999999860302,6.879999999888241,4.48
-1.3699999999953434,6.900000000372529,4.5200000000000005
-1.3800000000046566,6.96999999973923,4.5600000000000005
-1.3900000000139698,7.040000000037253,4.6000000000000005
-1.3900000000139698,7.089999999850988,4.64
-1.3900000000139698,7.160000000149012,4.68
-1.3900000000139698,7.179999999701977,4.72
-1.3800000000046566,7.190000000409782,4.76
-1.3800000000046566,7.190000000409782,4.8
-1.3900000000139698,7.190000000409782,4.84
-1.400000000023283,7.25,4.88
-1.400000000023283,7.339999999850988,4.92
-1.4100000000325963,7.429999999701977,4.96
