x,y,Time,bearing
0.0,0.0,0.0,0.0
0.0017214615427122882,0.0025434307119416018,0.01,0.0
0.0034429230854245776,0.005086861423883203,0.02,0.0
0.003315204983692003,0.004737003059457358,0.03,94.94505668590382
0.003315204983692003,0.004737003059457358,0.04,94.94505668590382
0.003315204983692003,0.004737003059457358,0.05,94.94505668590382
0.003315204983692003,0.004737003059457358,0.06,94.94505668590382
0.003315204983692003,0.004737003059457358,0.07,94.94505668590382
0.003315204983692003,0.004737003059457358,0.08,94.94505668590382
0.003315204983692003,0.004737003059457358,0.09,94.94505668590382
0.0032041348523453683,0.004975791292536568,0.1,113.38000550882582
0.003093064720998735,0.005214579525615777,0.11,128.6351242118836
0.0029819945896521005,0.005453367758694987,0.12,139.9450566859038
0.0029819945896521005,0.005453367758694987,0.13,139.9450566859038
0.0029819945896521005,0.005453367758694987,0.14,139.9450566859038
0.0029819945896521005,0.005453367758694987,0.15,139.9450566859038
0.0029819945896521005,0.005453367758694987,0.16,139.9450566859038
0.0029819945896521005,0.005453367758694987,0.17,139.9450566859038
0.0029819945896521005,0.005453367758694987,0.18,139.9450566859038
0.0029819945896521005,0.005453367758694987,0.19,139.9450566859038
0.0029819945896521005,0.005453367758694987,0.2,139.9450566859038
0.0029819945896521005,0.005453367758694987,0.21,139.9450566859038
0.0029819945896521005,0.005453367758694987,0.22,139.9450566859038
0.0029819945896521005,0.005453367758694987,0.23,128.6351242118836
0.0029819945896521005,0.005453367758694987,0.24,113.38000550882582
0.0029819945896521005,0.005453367758694987,0.25,94.94505668590382
0.0029819945896521005,0.005453367758694987,0.26,94.94505668590382
0.0029819945896521005,0.005453367758694987,0.27,94.94505668590382
0.0029819945896521005,0.005453367758694987,0.28,94.94505668590382
0.0029819945896521005,0.005453367758694987,0.29,94.94505668590382
0.0029819945896521005,0.005453367758694987,0.3,94.94505668590382
0.0029819945896521005,0.005453367758694987,0.31,94.94505668590382
0.0029819945896521005,0.005453367758694987,0.32,94.94505668590382
0.0029819945896521005,0.005453367758694987,0.33,94.94505668590382
0.0029819945896521005,0.005453367758694987,0.34,78.99966078498096
0.0029819945896521005,0.005453367758694987,0.35000000000000003,68.38000550882583
0.003093064720998735,0.005214579525615777,0.36,61.25498915992402
0.0032041348523453683,0.004975791292536568,0.37,57.07007303480562
0.003315204983692003,0.004737003059457358,0.38,53.31151734933362
0.003315204983692003,0.004737003059457358,0.39,49.94505668590382
0.003315204983692003,0.004737003059457358,0.4,49.94505668590382
0.003315204983692003,0.004737003059457358,0.41000000000000003,49.94505668590382
0.003315204983692003,0.004737003059457358,0.42,49.94505668590382
0.003315204983692003,0.004737003059457358,0.43,49.94505668590382
0.003315204983692003,0.004737003059457358,0.44,49.94505668590382
0.003315204983692003,0.004737003059457358,0.45,49.94505668590382
0.003315204983692003,0.004737003059457358,0.46,49.94505668590382
0.003315204983692003,0.004737003059457358,0.47000000000000003,49.94505668590382
0.003315204983692003,0.004737003059457358,0.48,49.94505668590382
0.003315204983692003,0.004737003059457358,0.49,49.94505668590382
0.003315204983692003,0.004737003059457358,0.5,49.94505668590382
0.003315204983692003,0.004737003059457358,0.51,49.94505668590382
0.003315204983692003,0.004737003059457358,0.52,49.94505668590382
0.003315204983692003,0.004737003059457358,0.53,49.94505668590382
0.003315204983692003,0.004737003059457358,0.54,49.94505668590382
0.003315204983692003,0.004737003059457358,0.55,49.94505668590382
0.003315204983692003,0.004737003059457358,0.56,47.21874569199755
0.003315204983692003,0.004737003059457358,0.5700000000000001,43.102283273272874
0.003315204983692003,0.004737003059457358,0.58,40.162649654096526
0.003315204983692003,0.004737003059457358,0.59,38.6351242118836
0.003315204983692003,0.004737003059457358,0.6,38.6351242118836
0.002965346619266158,0.0048647211611899345,0.61,38.6351242118836
0.002615488254840317,0.004992439262922508,0.62,38.6351242118836
0.0022656298904144725,0.005120157364655083,0.63,38.6351242118836
0.0022656298904144725,0.005120157364655083,0.64,38.6351242118836
0.0022656298904144725,0.005120157364655083,0.65,38.6351242118836
0.0022656298904144725,0.005120157364655083,0.66,38.6351242118836
0.0022656298904144725,0.005120157364655083,0.67,38.6351242118836
0.0022656298904144725,0.005120157364655083,0.68,38.6351242118836
0.0022656298904144725,0.005120157364655083,0.6900000000000001,38.6351242118836
0.0022656298904144725,0.005120157364655083,0.7000000000000001,38.6351242118836
0.0022656298904144725,0.005120157364655083,0.71,38.6351242118836
0.0022656298904144725,0.005120157364655083,0.72,38.6351242118836
0.0022656298904144725,0.005120157364655083,0.73,38.6351242118836
