x,y,Time
0.0,0.0,0.0
0.0,-0.009999999776482582,0.04
0.0,-0.009999999776482582,0.08
0.0,0.0,0.12
0.010000000009313226,0.0,0.16
0.02000000001862645,0.0,0.2
0.0400000000372529,0.009999999776482582,0.24
0.05999999993946403,0.02000000048428774,0.28
0.07999999995809048,0.02000000048428774,0.32
0.09999999997671694,0.03000000026077032,0.36
0.09999999997671694,0.03000000026077032,0.4
0.10999999998603016,0.0400000000372529,0.44
0.09999999997671694,0.049999999813735485,0.48
0.10999999998603016,0.07000000029802322,0.52
0.10999999998603016,0.0800000000745058,0.56
0.11999999999534339,0.08999999985098839,0.6
0.14000000001396984,0.08999999985098839,0.64
0.15000000002328306,0.0800000000745058,0.68
0.1600000000325963,0.0800000000745058,0.72
0.18000000005122274,0.07000000029802322,0.76
0.18999999994412065,0.07000000029802322,0.8
0.19999999995343387,0.07000000029802322,0.84
0.2099999999627471,0.05999999959021807,0.88
0.23999999999068677,0.05999999959021807,0.92
0.23999999999068677,0.07000000029802322,0.96
0.23999999999068677,0.07000000029802322,1.0
0.23999999999068677,0.0800000000745058,1.04
0.22999999998137355,0.09999999962747097,1.08
0.21999999997206032,0.11000000033527613,1.12
0.23999999999068677,0.11000000033527613,1.16
0.2600000000093132,0.11000000033527613,1.2
0.27000000001862645,0.12000000011175871,1.24
0.2900000000372529,0.1299999998882413,1.28
0.30000000004656613,0.1600000001490116,1.32
0.30000000004656613,0.19000000040978193,1.36
0.2900000000372529,0.21999999973922968,1.4000000000000001
0.2800000000279397,0.24000000022351742,1.44
0.2800000000279397,0.2599999997764826,1.48
0.2800000000279397,0.27000000048428774,1.52
0.27000000001862645,0.2999999998137355,1.56
0.27000000001862645,0.3300000000745058,1.6
0.2600000000093132,0.34999999962747097,1.6400000000000001
0.2600000000093132,0.3899999996647239,1.68
0.25,0.4100000001490116,1.72
0.23999999999068677,0.4299999997019768,1.76
0.23999999999068677,0.4299999997019768,1.8
0.23999999999068677,0.4199999999254942,1.84
