x,y,Time
0.0,0.0,0.0
-0.010000000009313226,0.009999999776482582,0.04
-0.030000000027939677,-0.03000000026077032,0.08
-0.0400000000372529,-0.0800000000745058,0.12
-0.05999999993946403,-0.13999999966472387,0.16
-0.07999999995809048,-0.17999999970197678,0.2
-0.05999999993946403,-0.2099999999627471,0.24
-0.010000000009313226,-0.24000000022351742,0.28
0.0400000000372529,-0.2599999997764826,0.32
0.0800000000745058,-0.2900000000372529,0.36
0.1300000000046566,-0.3200000002980232,0.4
0.14000000001396984,-0.3399999998509884,0.44
0.1600000000325963,-0.3799999998882413,0.48
0.2000000000698492,-0.4100000001490116,0.52
0.2600000000093132,-0.44000000040978193,0.56
0.34999999997671694,-0.4699999997392297,0.6
0.44000000006053597,-0.5,0.64
0.5,-0.5099999997764826,0.68
0.5800000000745058,-0.5099999997764826,0.72
0.6400000000139698,-0.4900000002235174,0.76
0.690000000060536,-0.44000000040978193,0.8
0.7399999999906868,-0.3799999998882413,0.84
0.7700000000186265,-0.3200000002980232,0.88
0.7600000000093132,-0.2599999997764826,0.92
0.75,-0.19000000040978193,0.96
0.7700000000186265,-0.12000000011175871,1.0
0.7700000000186265,-0.0800000000745058,1.04
0.7800000000279397,-0.0400000000372529,1.08
0.7600000000093132,0.03000000026077032,1.12
0.7199999999720603,0.11000000033527613,1.16
0.6700000000419095,0.15000000037252903,1.2
0.6300000000046566,0.1699999999254942,1.24
0.5600000000558794,0.18999999947845936,1.28
0.5,0.21999999973922968,1.32
0.44000000006053597,0.21999999973922968,1.36
0.39000000001396984,0.22999999951571226,1.4000000000000001
0.34999999997671694,0.25,1.44
0.31000000005587935,0.26999999955296516,1.48
0.22999999998137355,0.2999999998137355,1.52
0.1600000000325963,0.2900000000372529,1.56
0.09999999997671694,0.2900000000372529,1.6
0.0,0.2800000002607703,1.6400000000000001
-0.05999999993946403,0.25,1.68
-0.10999999998603016,0.22999999951571226,1.72
-0.15000000002328306,0.18999999947845936,1.76
-0.17999999993480742,0.1299999998882413,1.8
-0.21999999997206032,0.08999999985098839,1.84
-0.2600000000093132,0.0400000000372529,1.8800000000000001
-0.27000000001862645,-0.0400000000372529,1.92
-0.2800000000279397,-0.11000000033527613,1.96
-0.2999999999301508,-0.15000000037252903,2.0
-0.2900000000372529,-0.23000000044703484,2.04
-0.2800000000279397,-0.2800000002607703,2.08
-0.2600000000093132,-0.34999999962747097,2.12
-0.2099999999627471,-0.40000000037252903,2.16
-0.17999999993480742,-0.4699999997392297,2.2
-0.15000000002328306,-0.5400000000372529,2.24
-0.11999999999534339,-0.6100000003352761,2.2800000000000002
-0.08999999996740371,-0.6699999999254942,2.32
-0.06999999994877726,-0.7300000004470348,2.36
-0.0400000000372529,-0.7800000002607703,2.4
-0.010000000009313226,-0.8300000000745058,2.44
0.030000000027939677,-0.8700000001117587,2.48
0.09999999997671694,-0.8899999996647239,2.52
0.19000000006053597,-0.9100000001490116,2.56
0.21999999997206032,-0.9199999999254942,2.6
0.25,-0.9699999997392297,2.64
0.2800000000279397,-1.0200000004842877,2.68
0.30000000004656613,-1.0800000000745058,2.72
0.30000000004656613,-1.1399999996647239,2.7600000000000002
0.2900000000372529,-1.190000000409782,2.8000000000000003
0.25,-1.2300000004470348,2.84
0.2099999999627471,-1.2999999998137355,2.88
0.17000000004190952,-1.3399999998509884,2.92
0.15000000002328306,-1.400000000372529,2.96
0.1300000000046566,-1.4500000001862645,3.0
0.15000000002328306,-1.5300000002607703,3.04
0.19000000006053597,-1.5899999998509884,3.08
0.23999999999068677,-1.6399999996647239,3.12
0.2600000000093132,-1.6799999997019768,3.16
0.27000000001862645,-1.6699999999254942,3.2
0.2800000000279397,-1.690000000409782,3.24
0.2800000000279397,-1.7000000001862645,3.2800000000000002
