x,y,Time
0.0,0.0,0.0
0.0,-0.009999999776482582,0.04
0.0,-0.009999999776482582,0.08
0.02000000001862645,0.009999999776482582,0.12
0.02000000001862645,0.0400000000372529,0.16
0.030000000027939677,0.0800000000745058,0.2
0.0,0.14999999944120646,0.24
-0.010000000009313226,0.21999999973922968,0.28
-0.03999999992083758,0.24000000022351742,0.32
-0.05999999993946403,0.2900000000372529,0.36
-0.05999999993946403,0.3399999998509884,0.4
-0.06999999994877726,0.39999999944120646,0.44
-0.08999999996740371,0.4699999997392297,0.48
-0.11999999999534339,0.5300000002607703,0.52
-0.11999999999534339,0.5899999998509884,0.56
-0.1300000000046566,0.6399999996647239,0.6
-0.15999999991618097,0.6899999994784594,0.64
-0.17999999993480742,0.75,0.68
-0.22999999998137355,0.7999999998137355,0.72
-0.26999999990221113,0.8399999998509884,0.76
-0.31999999994877726,0.9199999999254942,0.8
-0.3699999999953434,0.9599999999627471,0.84
-0.40999999991618097,1.0199999995529652,0.88
-0.43999999994412065,1.0800000000745058,0.92
-0.4599999999627471,1.099999999627471,0.96
-0.5,1.1299999998882413,1.0
-0.5199999999022111,1.1699999999254942,1.04
-0.559999999939464,1.2199999997392297,1.08
-0.5999999999767169,1.2299999995157123,1.12
-0.6400000000139698,1.2699999995529652,1.16
-0.659999999916181,1.3200000002980232,1.2
-0.6899999999441206,1.3700000001117587,1.24
-0.6999999999534339,1.4299999997019768,1.28
-0.7299999999813735,1.4799999995157123,1.32
-0.7399999999906868,1.5300000002607703,1.36
-0.7399999999906868,1.5700000002980232,1.4000000000000001
-0.7600000000093132,1.6299999998882413,1.44
-0.7699999999022111,1.6699999999254942,1.48
-0.7899999999208376,1.7299999995157123,1.52
-0.8399999999674037,1.7800000002607703,1.56
-0.8599999999860302,1.8200000002980232,1.6
-0.8900000000139698,1.8700000001117587,1.6400000000000001
-0.9199999999254942,1.9100000001490116,1.68
-0.9399999999441206,1.9399999994784594,1.72
-0.9599999999627471,1.9799999995157123,1.76
-0.9899999999906868,2.0099999997764826,1.8
-1.0199999999022111,2.0499999998137355,1.84
-1.0399999999208376,2.0700000002980232,1.8800000000000001
-1.059999999939464,2.0899999998509884,1.92
-1.099999999976717,2.1499999994412065,1.96
-1.1300000000046566,2.1799999997019768,2.0
-1.159999999916181,2.2299999995157123,2.04
-1.1799999999348074,2.2599999997764826,2.08
-1.209999999962747,2.2999999998137355,2.12
-1.2299999999813735,2.3200000002980232,2.16
-1.2600000000093132,2.3700000001117587,2.2
-1.2799999999115244,2.3999999994412065,2.24
-1.2999999999301508,2.4399999994784594,2.2800000000000002
-1.3299999999580905,2.4799999995157123,2.32
-1.349999999976717,2.5300000002607703,2.36
-1.3699999999953434,2.559999999590218,2.4
-1.3900000000139698,2.580000000074506,2.44
-1.4399999999441206,2.6299999998882413,2.48
-1.4499999999534339,2.669999999925494,2.52
-1.4699999999720603,2.709999999962747,2.56
-1.5100000000093132,2.7400000002235174,2.6
-1.5399999999208376,2.7599999997764826,2.64
-1.559999999939464,2.809999999590218,2.68
-1.5799999999580905,2.849999999627471,2.72
-1.6099999999860302,2.8799999998882413,2.7600000000000002
-1.6400000000139698,2.9100000001490116,2.8000000000000003
-1.6499999999068677,2.9399999994784594,2.84
-1.6699999999254942,2.9699999997392297,2.88
-1.6899999999441206,3.0300000002607703,2.92
-1.7199999999720603,3.0700000002980232,2.96
-1.7399999999906868,3.1200000001117587,3.0
-1.7699999999022111,3.1600000001490116,3.04
-1.7799999999115244,3.2000000001862645,3.08
-1.7999999999301508,3.25,3.12
-1.8199999999487773,3.2999999998137355,3.16
-1.8299999999580905,3.349999999627471,3.2
-1.8399999999674037,3.3999999994412065,3.24
-1.8599999999860302,3.4399999994784594,3.2800000000000002
-1.8800000000046566,3.4900000002235174,3.3200000000000003
-1.8999999999068677,3.5300000002607703,3.36
-1.9199999999254942,3.5899999998509884,3.4
-1.9299999999348074,3.6299999998882413,3.44
-1.959999999962747,3.6799999997019768,3.48
-1.9899999999906868,3.7299999995157123,3.52
-2.0100000000093132,3.7800000002607703,3.56
-2.019999999902211,3.8399999998509884,3.6
-2.0299999999115244,3.8799999998882413,3.64
-2.0299999999115244,3.919999999925494,3.68
-2.019999999902211,3.9699999997392297,3.72
-2.019999999902211,4.0,3.7600000000000002
-2.019999999902211,4.0499999998137355,3.8000000000000003
-2.0100000000093132,4.099999999627471,3.84
-2.0100000000093132,4.1499999994412065,3.88
-2.0,4.2000000001862645,3.92
-1.9899999999906868,4.229999999515712,3.96
-1.9899999999906868,4.269999999552965,4.0
-1.9899999999906868,4.339999999850988,4.04
-2.0,4.410000000149012,4.08
-2.0100000000093132,4.439999999478459,4.12
-2.0100000000093132,4.509999999776483,4.16
-2.0100000000093132,4.580000000074506,4.2
-2.019999999902211,4.660000000149012,4.24
-2.019999999902211,4.71999999973923,4.28
-2.019999999902211,4.790000000037253,4.32
-2.0299999999115244,4.870000000111759,4.36
-2.049999999930151,4.919999999925494,4.4
-2.0699999999487773,4.979999999515712,4.44
-2.0899999999674037,5.0,4.48
-2.10999999998603,5.070000000298023,4.5200000000000005
-2.0899999999674037,5.120000000111759,4.5600000000000005
-2.0799999999580905,5.169999999925494,4.6000000000000005
-2.059999999939464,5.21999999973923,4.64
-2.049999999930151,5.259999999776483,4.68
-2.049999999930151,5.339999999850988,4.72
-2.049999999930151,5.429999999701977,4.76
-2.049999999930151,5.490000000223517,4.8
-2.059999999939464,5.540000000037253,4.84
-2.0699999999487773,5.610000000335276,4.88
-2.059999999939464,5.689999999478459,4.92
