x,y,Time
0.0,0.0,0.0
0.0,0.0,0.04
0.0,0.010000000707805157,0.08
-0.010000000009313226,0.10000000055879354,0.12
0.0,0.1699999999254942,0.16
0.010000000009313226,0.2099999999627471,0.2
0.05999999993946403,0.25,0.24
0.08999999996740371,0.31000000052154064,0.28
0.11999999999534339,0.3700000001117587,0.32
0.14000000001396984,0.44000000040978193,0.36
0.15999999991618097,0.5100000007078052,0.4
0.17999999993480742,0.5700000002980232,0.44
0.17999999993480742,0.6100000003352761,0.48
0.2099999999627471,0.6699999999254942,0.52
0.22999999998137355,0.7300000004470348,0.56
0.25,0.8000000007450581,0.6
0.23999999999068677,0.8799999998882413,0.64
0.2800000000279397,0.9199999999254942,0.68
0.2999999999301508,1.0,0.72
0.30999999993946403,1.0700000002980232,0.76
0.3399999999674037,1.1400000005960464,0.8
0.35999999998603016,1.190000000409782,0.84
0.35999999998603016,1.2400000002235174,0.88
0.3399999999674037,1.3200000002980232,0.92
0.3399999999674037,1.3799999998882413,0.96
0.35999999998603016,1.4500000001862645,1.0
0.3299999999580905,1.4900000002235174,1.04
0.3399999999674037,1.5600000005215406,1.08
0.35999999998603016,1.6299999998882413,1.12
0.3699999999953434,1.709999999962747,1.16
0.3800000000046566,1.8100000005215406,1.2
0.40999999991618097,1.8900000005960464,1.24
0.4199999999254942,1.9700000006705523,1.28
0.44999999995343387,2.0600000005215406,1.32
0.43999999994412065,2.1299999998882413,1.36
0.44999999995343387,2.190000000409782,1.4000000000000001
0.44999999995343387,2.2700000004842877,1.44
0.4699999999720603,2.3500000005587935,1.48
0.4699999999720603,2.4100000001490116,1.52
0.47999999998137355,2.5,1.56
0.4699999999720603,2.590000000782311,1.6
0.4599999999627471,2.6400000005960464,1.6400000000000001
0.4699999999720603,2.6800000006332994,1.68
0.4599999999627471,2.709999999962747,1.72
0.47999999998137355,2.730000000447035,1.76
0.47999999998137355,2.75,1.8
0.47999999998137355,2.790000000037253,1.84
0.4599999999627471,2.830000000074506,1.8800000000000001
0.4599999999627471,2.919999999925494,1.92
0.44999999995343387,2.9700000006705523,1.96
0.4299999999348074,3.040000000037253,2.0
0.40999999991618097,3.080000000074506,2.04
0.39000000001396984,3.1400000005960464,2.08
0.3699999999953434,3.2000000001862645,2.12
0.34999999997671694,3.2400000002235174,2.16
0.30999999993946403,3.3100000005215406,2.2
0.27000000001862645,3.360000000335276,2.24
0.25,3.4300000006332994,2.2800000000000002
0.22999999998137355,3.480000000447035,2.32
0.18999999994412065,3.540000000037253,2.36
0.15999999991618097,3.610000000335276,2.4
0.10999999998603016,3.6800000006332994,2.44
0.05999999993946403,3.7400000002235174,2.48
0.0,3.75,2.52
-0.07000000006519258,3.75,2.56
-0.14000000001396984,3.75,2.6
-0.21000000007916242,3.75,2.64
-0.2600000000093132,3.690000000409782,2.68
-0.31000000005587935,3.650000000372529,2.72
-0.3200000000651926,3.650000000372529,2.7600000000000002
-0.31000000005587935,3.6400000005960464,2.8000000000000003
-0.31000000005587935,3.6400000005960464,2.84
