x,y,Time
0.0,0.0,0.0
0.0,0.0,0.04
0.0,0.0,0.08
0.0,0.0,0.12
0.0,0.049999999813735485,0.16
0.0,0.09999999962747097,0.2
0.010000000009313226,0.14999999944120646,0.24
0.0400000000372529,0.21999999973922968,0.28
0.0400000000372529,0.2599999997764826,0.32
0.0400000000372529,0.32999999914318323,0.36
0.05000000004656613,0.3799999998882413,0.4
0.05999999993946403,0.4199999999254942,0.44
0.07999999995809048,0.47999999951571226,0.48
0.10999999998603016,0.5599999995902181,0.52
0.1300000000046566,0.6299999998882413,0.56
0.18000000005122274,0.6999999992549419,0.6
0.18999999994412065,0.75,0.64
0.2099999999627471,0.849999999627471,0.68
0.2600000000093132,0.9199999999254942,0.72
0.30000000004656613,0.9899999992921948,0.76
0.3399999999674037,1.059999999590218,0.8
0.35999999998603016,1.159999999217689,0.84
0.4200000000419095,1.2599999997764826,0.88
0.44999999995343387,1.3299999991431832,0.92
0.47999999998137355,1.349999999627471,0.96
0.5200000000186265,1.3399999998509884,1.0
0.5400000000372529,1.3599999994039536,1.04
0.559999999939464,1.3899999996647239,1.08
0.5899999999674037,1.4199999999254942,1.12
0.6600000000325963,1.449999999254942,1.16
0.6999999999534339,1.459999999962747,1.2
0.75,1.4699999997392297,1.24
0.8199999999487773,1.5,1.28
0.8699999999953434,1.5199999995529652,1.32
0.9000000000232831,1.5699999993667006,1.36
0.9300000000512227,1.599999999627471,1.4000000000000001
0.9799999999813735,1.6199999991804361,1.44
1.040000000037253,1.6299999998882413,1.48
1.099999999976717,1.6299999998882413,1.52
1.1600000000325963,1.6399999996647239,1.56
1.2299999999813735,1.6399999996647239,1.6
1.2700000000186265,1.6499999994412065,1.6400000000000001
1.3199999999487773,1.6699999999254942,1.68
1.3900000000139698,1.6399999996647239,1.72
1.459999999962747,1.6399999996647239,1.76
1.540000000037253,1.599999999627471,1.8
1.6099999999860302,1.5499999998137355,1.84
1.6600000000325963,1.5099999997764826,1.8800000000000001
1.6899999999441206,1.459999999962747,1.92
1.7199999999720603,1.4199999999254942,1.96
1.7399999999906868,1.3799999998882413,2.0
1.7800000000279397,1.3199999993667006,2.04
1.8000000000465661,1.2999999998137355,2.08
1.8199999999487773,1.25,2.12
1.8599999999860302,1.1799999997019768,2.16
1.900000000023283,1.1199999991804361,2.2
1.9399999999441206,1.059999999590218,2.24
1.9799999999813735,1.0,2.2800000000000002
2.0300000000279397,0.9599999999627471,2.32
2.059999999939464,0.8999999994412065,2.36
2.0899999999674037,0.8299999991431832,2.4
2.10999999998603,0.7900000000372529,2.44
2.10999999998603,0.7900000000372529,2.48
2.099999999976717,0.7900000000372529,2.52
2.099999999976717,0.7900000000372529,2.56
2.099999999976717,0.7900000000372529,2.6
2.099999999976717,0.7799999993294477,2.64
2.10999999998603,0.7900000000372529,2.68
2.10999999998603,0.7799999993294477,2.72
2.10999999998603,0.7900000000372529,2.7600000000000002
2.10999999998603,0.7799999993294477,2.8000000000000003
2.10999999998603,0.7799999993294477,2.84
2.099999999976717,0.7799999993294477,2.88
2.099999999976717,0.7900000000372529,2.92
2.099999999976717,0.7900000000372529,2.96
2.10999999998603,0.7900000000372529,3.0
2.099999999976717,0.7799999993294477,3.04
2.099999999976717,0.7799999993294477,3.08
2.099999999976717,0.7799999993294477,3.12
