x,y,Time,bearing
0.0,0.0,0.0,0.0
0.0006650103908244349,-0.0012003313604080456,0.01,0.0
0.0013300207816488694,-0.00240066272081609,0.02,0.0
0.0013300207816488694,-0.00240066272081609,0.03,0.0
0.0013300207816488694,-0.00240066272081609,0.04,0.0
0.0013300207816488694,-0.00240066272081609,0.05,0.0
0.0013300207816488694,-0.00240066272081609,0.06,0.0
0.0013300207816488694,-0.00240066272081609,0.07,0.0
0.0014247722708493667,-0.0023373492308140127,0.08,-76.2489260371858
0.0015509617592482838,-0.0021159707616093602,0.09,-76.2489260371858
0.0016771512476472007,-0.001894592292404707,0.1,-76.2489260371858
0.0017085892468456198,-0.001736527313202132,0.11,-76.2489260371858
0.0017085892468456198,-0.001736527313202132,0.12,-76.2489260371858
0.0017085892468456198,-0.001736527313202132,0.13,-83.37394238608758
0.0017085892468456198,-0.001736527313202132,0.14,-81.95951917468543
0.0017085892468456198,-0.001736527313202132,0.15,-81.44335494492059
0.0015186487768393871,-0.0014522728456006404,0.16,-63.254309245269276
0.0011706433276305792,-0.0011365803788007287,0.17,-51.47378546835386
0.0006960108984176155,-0.0006313849335998226,0.18,-33.73847895918495
0.0003794434484072274,-0.0001576274875973361,0.19,-22.502763774630584
0.00015762748759733637,0.0003794434484072279,0.2,-15.059719780158847
-8.749832104769026e-07,0.0008217628952112949,0.21,-12.813977214263776
-0.00012750196321463237,0.0010112658736122894,0.22,-10.211415011763972
-0.0003174424332208653,0.001295520341213781,0.23,-7.410185854014061
-0.0004126314140266011,0.0016430882988173509,0.24,-6.104140406506838
-0.0006344473748364923,0.002180159234821915,0.25,-5.538972256374518
-0.0007929498456443055,0.0026224786816259815,0.26,-5.479598412847068
-0.0009514523164521189,0.0030647981284300492,0.27,-4.683874860107794
-0.0009833278072557772,0.003317614596833121,0.28,-3.602950673447105
-0.0009518898080573574,0.003475679576035696,0.29,-2.9481702711794058
-0.0009518898080573574,0.003475679576035696,0.3,-2.6384663712205683
-0.0009518898080573574,0.003475679576035696,0.31,-2.6384663712205683
-0.0009518898080573574,0.003475679576035696,0.32,-2.6384663712205683
-0.0009518898080573574,0.003475679576035696,0.33,-2.6384663712205683
-0.0009518898080573574,0.003475679576035696,0.34,-2.6384663712205683
-0.0009518898080573574,0.003475679576035696,0.35000000000000003,-2.6384663712205683
-0.0009518898080573574,0.003475679576035696,0.36,-2.6384663712205683
-0.0009518898080573574,0.003475679576035696,0.37,-2.6384663712205683
-0.0010152032980594353,0.003570431065236194,0.38,-2.6384663712205683
-0.0012365817672640878,0.0036966205536351107,0.39,-2.6384663712205683
-0.001363208747268243,0.0038861235320361044,0.4,-3.0472978184910775
-0.001553149217274476,0.004170377999637596,0.41000000000000003,-4.067814951708565
-0.0016483381980802114,0.0045179459572411654,0.42,-3.820184815508211
-0.0019649056480906006,0.004991703403243653,0.43,-3.0315701824564893
-0.002123408118898414,0.00543402285004772,0.44,-1.2867419407680334
-0.002281910589706227,0.005876342296851787,0.45,-0.4748899359375802
-0.002313786080509885,0.006129158765254859,0.46,0.2553406820184022
-0.002313786080509885,0.006129158765254859,0.47000000000000003,0.5935312227994053
-0.002250472590507807,0.006034407276054361,0.48,0.7564571708977088
-0.0021871591005057298,0.005939655786853864,0.49,0.7564571708977088
-0.0021871591005057298,0.005939655786853864,0.5,0.7564571708977088
-0.0021871591005057298,0.005939655786853864,0.51,0.7564571708977088
-0.0021871591005057298,0.005939655786853864,0.52,0.7564571708977088
-0.0021871591005057298,0.005939655786853864,0.53,0.7564571708977088
-0.0021871591005057298,0.005939655786853864,0.54,0.915464476412774
-0.002313786080509885,0.006129158765254859,0.55,1.8980697950702157
-0.002598915531321854,0.00676098119045992,0.56,4.398094712720965
-0.0030106719621379773,0.007582306594065975,0.5700000000000001,7.547626061122381
-0.0035804933721566763,0.00843506999687045,0.58,10.859804366593652
-0.0040551258013696405,0.008940265442071356,0.59,12.680249508027256
-0.0046878232097851795,0.009476898886470684,0.6,14.262629829401256
-0.005099142148996063,0.009887342842471093,0.61,15.207432597153902
-0.005541899087405371,0.010139721819268926,0.62,16.117321954270004
-0.005699964066607944,0.010171159818467347,0.63,16.07888905185537
-0.005794715555808443,0.010107846328465269,0.64,15.613694912120893
-0.005794715555808443,0.010107846328465269,0.65,15.148254990110587
-0.005794715555808443,0.010107846328465269,0.66,15.148254990110587
-0.005794715555808443,0.010107846328465269,0.67,15.148254990110587
-0.005794715555808443,0.010107846328465269,0.68,15.148254990110587
-0.005794715555808443,0.010107846328465269,0.6900000000000001,15.148254990110587
-0.005794715555808443,0.010107846328465269,0.7000000000000001,15.148254990110587
-0.005794715555808443,0.010107846328465269,0.71,15.148254990110587
-0.005794715555808443,0.010107846328465269,0.72,15.148254990110587
-0.005794715555808443,0.010107846328465269,0.73,15.148254990110587
-0.005858029045810519,0.010202597817665764,0.74,15.59868422880881
-0.006047969515816752,0.010486852285267259,0.75,16.499162142867966
-0.006395974965025559,0.010802544752067168,0.76,18.25326345485519
-0.006807293904236447,0.011212988708067577,0.77,19.9449789299652
-0.007250050842645753,0.011465367684865412,0.78,21.458559685779196
-0.007756121271057135,0.011812498150863743,0.79,22.528891348951422
-0.008293629698666935,0.012001563637659496,0.8,23.47865251421582
-0.008736386637076243,0.012253942614457333,0.81,23.98587672623743
-0.009021078596282973,0.012474883592056746,0.8200000000000001,24.022077683293293
-0.009147705576287128,0.01266438657045774,0.8300000000000001,23.823551800253153
-0.009147705576287128,0.01266438657045774,0.84,23.759053764255555
