x,y,Time,bearing
0.0,0.0,0.0,0.0
0.0008232780660741833,0.0010245210346819366,0.01,-168.76754655855456
0.0015505404907940324,0.0019908185721580008,0.02,164.66740226436747
0.001358509208085364,0.001874371577746255,0.03,164.66740226436747
0.0011664779253766962,0.0017579245833345095,0.04,160.26869690937193
0.000916223145462155,0.0017374932302770978,0.05,157.54238591546567
0.0007241918627534877,0.001621046235865352,0.06,151.42688234918026
0.0005903840772506921,0.001408583600099273,0.07,146.23245344144547
0.0006108154303081033,0.001158328820184732,0.08,146.23245344144544
0.000689470280571388,0.0008120583989158572,0.09,142.86599277801565
0.000709901633628799,0.0005618036190013162,0.1,143.5061424475392
0.0007303329866862111,0.0003115488390867757,0.11,141.46881175071928
0.0006343173453318766,0.00025332534188090265,0.12,144.11135704478397
0.0005965252011834157,9.908620332069587e-05,0.13,144.38484317545087
0.0005587330570349542,-5.515293523951102e-05,0.14,147.86903048306218
0.0006169565542408271,-0.00015116857659384504,0.15,149.4122835613097
0.0006547486983892884,3.0705619663617608e-06,0.16,153.35746979034727
0.000788556483892084,0.00021553319773244165,0.17,160.26869690937193
0.0009223642693948792,0.0004279958334985211,0.18,168.612588493405
0.0010183799107492128,0.0004862193307043937,0.19,174.53320920745182
0.0009223642693948792,0.0004279958334985211,0.2,167.2699644668673
0.0007303329866862109,0.0003115488390867755,0.21,158.76126115059697
0.000538301703977543,0.00019510184467502983,0.22,153.0752268540764
0.0003084782771204136,-7.558428829692247e-05,0.23,147.96815803037384
7.865485026328426e-05,-0.00034627042126887485,0.24,141.5969900145428
-0.0001889607207423063,-0.000771195692801034,0.25,137.7016878314973
-0.0003605606503935628,-0.0011378974671273205,0.26,135.44815557388284
-0.00047393708283894665,-0.0016006148828079407,0.27,136.36664649836106
-0.000645537012490203,-0.001967316657134227,0.28,132.73672016064964
-0.0007793447979929982,-0.002179779292900307,0.29,128.44856499875291
-0.0008753604393473328,-0.00223800279010618,0.3,124.6176744986592
-0.0008753604393473328,-0.00223800279010618,0.31,123.30035300385566
-0.0009713760807016665,-0.002296226287312052,0.32,123.30035300385566
-0.0010673917220560007,-0.0023544497845179252,0.33,122.77342935998391
-0.0011634073634103346,-0.002412673281723798,0.34,122.26996446686728
-0.0011634073634103346,-0.002412673281723798,0.35000000000000003,121.32768463335024
-0.0012594230047646684,-0.002470896778929671,0.36,120.46312581710674
-0.001355438646119002,-0.002529120276135544,0.37,120.05716345968553
-0.0014514542874733366,-0.0025873437733414163,0.38,118.88257766137558
-0.0016434855701820046,-0.002703790767753162,0.39,115.85332743007712
-0.0018733089970391342,-0.0029744769007251145,0.4,112.54238591546567
-0.002199148065250597,-0.0033033865309029394,0.41000000000000003,110.69477564947107
-0.00252498713346206,-0.0036322961610807647,0.42,111.01486047325272
-0.002909049698879397,-0.003865190149904256,0.43,111.29314323676843
-0.00323488876709086,-0.004194099780082081,0.44,111.38672002164571
-0.0034647121939479905,-0.004464785913054033,0.45,111.60829836149651
-0.0035985199794507845,-0.004677248548820112,0.46,111.19625763135264
-0.003886566903513786,-0.004851919040437731,0.47000000000000003,111.66992879256364
-0.004078598186222454,-0.004968366034849477,0.48,110.81539816497803
-0.004270629468931123,-0.005084813029261222,0.49,110.69477564947107
-0.004270629468931123,-0.005084813029261222,0.5,109.97861570400066
-0.004462660751639791,-0.0052012600236729664,0.51,109.86958485651621
-0.004654692034348459,-0.005317707018084713,0.52,109.5581037718723
-0.004942738958411461,-0.005492377509702331,0.53,109.82836487836643
-0.0050387545997657955,-0.0055506010069082045,0.54,109.6358245320063
-0.005230785882474465,-0.00566704800131995,0.55,109.54273060896965
-0.005422817165183133,-0.005783494995731695,0.56,108.91141724881415
-0.005614848447891798,-0.00589994199014344,0.5700000000000001,108.7445975444982
-0.005806879730600467,-0.006016388984555186,0.58,108.58483280133783
-0.005902895371954803,-0.006074612481761059,0.59,108.43168707981312
-0.005998911013309136,-0.006132835978966933,0.6,108.35746979034725
-0.005998911013309136,-0.006132835978966933,0.61,108.35746979034725
-0.006094926654663471,-0.006191059476172805,0.62,108.35746979034725
-0.006190942296017803,-0.006249282973378678,0.63,108.35746979034725
-0.006286957937372138,-0.00630750647058455,0.64,108.35746979034725
-0.006286957937372138,-0.00630750647058455,0.65,108.35746979034725
-0.006286957937372138,-0.00630750647058455,0.66,108.35746979034725
-0.006286957937372138,-0.00630750647058455,0.67,108.35746979034725
-0.006286957937372138,-0.00630750647058455,0.68,108.35746979034725
-0.006286957937372138,-0.00630750647058455,0.6900000000000001,108.35746979034725
-0.006286957937372138,-0.00630750647058455,0.7000000000000001,108.35746979034725
-0.006286957937372138,-0.00630750647058455,0.71,108.35746979034725
-0.006286957937372138,-0.00630750647058455,0.72,107.76908709024251
-0.0063829735787264705,-0.006365729967790422,0.73,106.53337995797115
-0.006478989220080805,-0.0064239534649962945,0.74,104.15317496244585
-0.006633228358641012,-0.006386161320847834,0.75,101.81117900705323
-0.006691451855846884,-0.0062901456794935,0.76,100.07512037331595
-0.006903914491612964,-0.006156337893990706,0.77,98.91873094362124
-0.007154169271527504,-0.0061767692470481176,0.78,97.76422418252831
-0.007558663190002252,-0.006159408455957067,0.79,96.61252995978505
-0.007808917969916793,-0.006179839809014478,0.8,96.03802453371064
-0.007963157108477,-0.006142047664866018,0.81,96.03802453371064
-0.007963157108477,-0.006142047664866018,0.8200000000000001,96.03802453371064
-0.007963157108477,-0.006142047664866018,0.8300000000000001,96.03802453371064
-0.007963157108477,-0.006142047664866018,0.84,96.03802453371064
-0.007963157108477,-0.006142047664866018,0.85,96.03802453371064
-0.007963157108477,-0.006142047664866018,0.86,96.03802453371064
-0.007963157108477,-0.006142047664866018,0.87,96.03802453371064
-0.007963157108477,-0.006142047664866018,0.88,96.03802453371064
-0.007963157108477,-0.006142047664866018,0.89,96.03802453371064
-0.007963157108477,-0.006142047664866018,0.9,96.03802453371064
-0.007963157108477,-0.006142047664866018,0.91,96.03802453371064
-0.007963157108477,-0.006142047664866018,0.92,96.03802453371064
-0.007963157108477,-0.006142047664866018,0.93,96.03802453371064
-0.007963157108477,-0.006142047664866018,0.9400000000000001,96.03802453371064
-0.007963157108477,-0.006142047664866018,0.9500000000000001,95.46456454353131
-0.008059172749831336,-0.00620027116207189,0.96,94.38968002881451
-0.008251204032540004,-0.006316718156483637,0.97,92.78492619353699
-0.008501458812454543,-0.006337149509541047,0.98,91.77013123341983
-0.008809937089574957,-0.006261565221244126,0.99,90.13873042988762
-0.009022399725341038,-0.00612775743574133,1.0,89.06099523285798
-0.009176638863901243,-0.006089965291592867,1.01,87.99193352625824
-0.009176638863901243,-0.006089965291592867,1.02,87.46085372436303
-0.009176638863901243,-0.006089965291592867,1.03,86.40597347108978
-0.009176638863901243,-0.006089965291592867,1.04,85.36127482998843
-0.009234862361107116,-0.0059939496502385324,1.05,84.84291310741065
-0.009293085858312988,-0.0058979340088842,1.06,84.84291310741065
-0.009467756349930606,-0.005609887084821197,1.07,84.16959626798405
-0.009584203344342353,-0.00541785580211253,1.08,83.48778181638852
-0.009700650338754098,-0.0052258245194038615,1.09,82.79750461852342
-0.009700650338754098,-0.0052258245194038615,1.1,82.45442021899991
-0.009700650338754098,-0.0052258245194038615,1.11,82.11947970777213
-0.009700650338754098,-0.0052258245194038615,1.12,81.79241861326926
-0.009700650338754098,-0.0052258245194038615,1.1300000000000001,81.79241861326926
-0.009700650338754098,-0.0052258245194038615,1.1400000000000001,81.79241861326926
-0.009700650338754098,-0.0052258245194038615,1.1500000000000001,81.79241861326926
-0.009700650338754098,-0.0052258245194038615,1.16,81.79241861326926
-0.009700650338754098,-0.0052258245194038615,1.17,81.79241861326926
-0.009700650338754098,-0.0052258245194038615,1.18,81.79241861326926
-0.009700650338754098,-0.0052258245194038615,1.19,81.79241861326926
-0.009700650338754098,-0.0052258245194038615,1.2,81.79241861326926
-0.009700650338754098,-0.0052258245194038615,1.21,81.79241861326926
-0.009700650338754098,-0.0052258245194038615,1.22,81.79241861326926
-0.009700650338754098,-0.0052258245194038615,1.23,81.79241861326926
-0.009700650338754098,-0.0052258245194038615,1.24,81.79241861326926
-0.009700650338754098,-0.0052258245194038615,1.25,81.79241861326926
-0.009700650338754098,-0.0052258245194038615,1.26,81.79241861326926
-0.009700650338754098,-0.0052258245194038615,1.27,81.79241861326926
-0.009700650338754098,-0.0052258245194038615,1.28,81.79241861326926
-0.009817097333165844,-0.005033793236695195,1.29,80.79962476204676
-0.010029559968931925,-0.004899985451192399,1.3,79.33426063580644
-0.010242022604698005,-0.004766177665689604,1.31,77.42650992298773
-0.010338038246052339,-0.004824401162895477,1.32,76.49294457169732
-0.010492277384612543,-0.004786609018747014,1.33,76.03132979597038
-0.010646516523172752,-0.004748816874598554,1.34,75.3521797713766
-0.010800755661732959,-0.004711024730450092,1.35,74.89476527535803
-0.010800755661732959,-0.004711024730450092,1.36,74.44093791202627
-0.010762963517584496,-0.004556785591889885,1.37,74.66740226436745
-0.010725171373436036,-0.004402546453329679,1.3800000000000001,74.66740226436745
-0.010687379229287577,-0.004248307314769473,1.3900000000000001,74.66740226436745
-0.010687379229287577,-0.004248307314769473,1.4000000000000001,74.66740226436745
-0.010687379229287577,-0.004248307314769473,1.41,74.2197880935069
-0.010687379229287577,-0.004248307314769473,1.42,73.54409955029202
-0.010687379229287577,-0.004248307314769473,1.43,72.86340714816687
-0.010687379229287577,-0.004248307314769473,1.44,72.62199377548023
-0.010687379229287577,-0.004248307314769473,1.45,72.62199377548023
-0.010687379229287577,-0.004248307314769473,1.46,72.62199377548023
-0.010687379229287577,-0.004248307314769473,1.47,72.86340714816687
-0.010687379229287577,-0.004248307314769473,1.48,73.1011110773844
-0.010687379229287577,-0.004248307314769473,1.49,73.33518241049782
-0.01078339487064191,-0.004306530811975346,1.5,72.89821095832085
-0.010937634009202115,-0.004268738667826883,1.51,72.46480410260165
-0.011208320142174068,-0.004038915240969754,1.52,70.9407573411282
-0.011382990633791688,-0.0037508683169067527,1.53,70.26869690937193
-0.011499437628203431,-0.0035588370341980845,1.54,69.59267188620993
-0.011499437628203431,-0.0035588370341980845,1.55,70.01405067709908
-0.011499437628203431,-0.0035588370341980845,1.56,68.91283693326527
-0.011499437628203431,-0.0035588370341980845,1.57,67.81587204613251
-0.011499437628203431,-0.0035588370341980845,1.58,66.72393045377704
-0.011499437628203431,-0.0035588370341980845,1.59,67.13117924719832
-0.011499437628203431,-0.0035588370341980845,1.6,67.54238591546566
-0.011499437628203431,-0.0035588370341980845,1.61,67.95756545661052
