x,y,Time
0.0,0.0,0.0
0.0,-0.009999999776482582,0.04
0.010000000009313226,0.02000000048428774,0.08
0.05000000004656613,0.0400000000372529,0.12
0.07000000006519258,0.0800000000745058,0.16
0.15000000002328306,0.10000000055879354,0.2
0.1600000000325963,0.15000000037252903,0.24
0.11999999999534339,0.20000000018626451,0.28
0.11999999999534339,0.23000000044703484,0.32
0.0800000000745058,0.31000000052154064,0.36
0.11999999999534339,0.3799999998882413,0.4
0.11000000010244548,0.4100000001490116,0.44
0.0800000000745058,0.4100000001490116,0.48
0.05000000004656613,0.43000000063329935,0.52
0.02000000001862645,0.44000000040978193,0.56
0.0400000000372529,0.4900000002235174,0.6
0.07000000006519258,0.5600000005215406,0.64
0.09000000008381903,0.6400000005960464,0.68
0.1300000000046566,0.7300000004470348,0.72
0.1600000000325963,0.7700000004842877,0.76
0.1300000000046566,0.7700000004842877,0.8
0.1300000000046566,0.7700000004842877,0.84
0.1300000000046566,0.8200000002980232,0.88
0.15000000002328306,0.8100000005215406,0.92
0.1600000000325963,0.7800000002607703,0.96
0.15000000002328306,0.7900000000372529,1.0
0.1600000000325963,0.7800000002607703,1.04
0.1600000000325963,0.7700000004842877,1.08
-0.029999999911524355,4.490000000223517,1.12
-0.03999999992083758,4.5,1.16
-0.029999999911524355,4.509999999776483,1.2
-0.01999999990221113,4.53000000026077,1.24
-0.03999999992083758,4.589999999850988,1.28
-0.05999999993946403,4.650000000372529,1.32
-0.04999999993015081,4.709999999962747,1.36
-0.04999999993015081,4.759999999776483,1.4000000000000001
-0.01999999990221113,4.870000000111759,1.44
-0.010000000009313226,4.900000000372529,1.48
-0.010000000009313226,5.03000000026077,1.52
0.010000000009313226,5.120000000111759,1.56
0.0,5.21999999973923,1.6
0.0,5.320000000298023,1.6400000000000001
-0.01999999990221113,5.400000000372529,1.68
-0.03999999992083758,5.459999999962747,1.72
-0.06999999994877726,5.540000000037253,1.76
-0.07999999995809048,5.6000000005587935,1.8
-0.13999999989755452,5.7000000001862645,1.84
-0.1699999999254942,5.740000000223517,1.8800000000000001
-0.19999999995343387,5.7999999998137355,1.92
-0.21999999997206032,5.860000000335276,1.96
-0.21999999997206032,5.959999999962747,2.0
-0.18999999994412065,6.03000000026077,2.04
-0.22999999998137355,6.110000000335276,2.08
-0.26999999990221113,6.209999999962747,2.12
-0.30999999993946403,6.330000000074506,2.16
-0.35999999998603016,6.419999999925494,2.2
-0.3800000000046566,6.4500000001862645,2.24
-0.4199999999254942,6.520000000484288,2.2800000000000002
-0.4299999999348074,6.5499999998137355,2.32
-0.47999999998137355,6.610000000335276,2.36
-0.4899999999906868,6.650000000372529,2.4
-0.4899999999906868,6.730000000447035,2.44
-0.5,6.820000000298023,2.48
-0.5,6.879999999888241,2.52
-0.4899999999906868,6.959999999962747,2.56
-0.5,7.040000000037253,2.6
-0.5299999999115244,7.1000000005587935,2.64
-0.5399999999208376,7.169999999925494,2.68
-0.5499999999301508,7.28000000026077,2.72
-0.559999999939464,7.360000000335276,2.7600000000000002
-0.5699999999487773,7.419999999925494,2.8000000000000003
-0.5999999999767169,7.5,2.84
-0.6300000000046566,7.580000000074506,2.88
-0.6699999999254942,7.660000000149012,2.92
-0.7199999999720603,7.730000000447035,2.96
-0.75,7.78000000026077,3.0
-0.75,7.8500000005587935,3.04
-0.7899999999208376,7.930000000633299,3.08
-0.8299999999580905,8.009999999776483,3.12
-0.8399999999674037,8.070000000298023,3.16
-0.8699999999953434,8.129999999888241,3.2
-0.8999999999068677,8.21999999973923,3.24
-0.9399999999441206,8.290000000037253,3.2800000000000002
-0.9799999999813735,8.370000000111759,3.3200000000000003
-1.0499999999301508,8.440000000409782,3.36
-1.0699999999487773,8.46999999973923,3.4
-1.0899999999674037,8.549999999813735,3.44
-1.1300000000046566,8.600000000558794,3.48
-1.1499999999068677,8.660000000149012,3.52
-1.1899999999441206,8.71999999973923,3.56
-1.2399999999906868,8.78000000026077,3.6
-1.2799999999115244,8.870000000111759,3.64
-1.3299999999580905,8.9300000006333,3.68
-1.3899999998975545,9.009999999776483,3.72
-1.4399999999441206,9.06000000052154,3.7600000000000002
-1.5,9.110000000335276,3.8000000000000003
-1.559999999939464,9.1800000006333,3.84
-1.5899999999674037,9.240000000223517,3.88
-1.6300000000046566,9.31000000052154,3.92
-1.6300000000046566,9.330000000074506,3.96
-1.6300000000046566,9.379999999888241,4.0
-1.599999999976717,9.450000000186265,4.04
-1.559999999939464,9.53000000026077,4.08
-1.5100000000093132,9.600000000558794,4.12
-1.4799999999813735,9.640000000596046,4.16
-1.459999999962747,9.700000000186265,4.2
-1.4799999999813735,9.790000000037253,4.24
-1.4699999999720603,9.860000000335276,4.28
-1.4799999999813735,9.919999999925494,4.32
-1.5199999999022111,10.0,4.36
-1.5399999999208376,10.080000000074506,4.4
-1.5899999999674037,10.150000000372529,4.44
-1.6399999998975545,10.230000000447035,4.48
-1.6499999999068677,10.230000000447035,4.5200000000000005
-1.6499999999068677,10.21999999973923,4.5600000000000005
