x,y,Time,bearing
0.0,0.0,0.0,0.0
0.0025600786823275425,-0.001132814945207236,0.01,0.0
0.005470015729080929,-0.0023933479921470473,0.02,0.0
0.005819874093506773,-0.0025210660938796226,0.03,0.0
0.006169732457932619,-0.002648784195612198,0.04,4.945056685903814
0.005930944224853407,-0.0027598543269588315,0.05,4.945056685903814
0.005342297627348354,-0.0027432063565728916,0.06,4.945056685903815
0.0047536510298433,-0.002726558386186949,0.07,-4.517265522121803
0.004403792665417457,-0.0025988402844543757,0.08,-11.000339215019043
0.004165004432338247,-0.0027099104158010098,0.09,-15.61098853367965
0.0037040759365657688,-0.0023434040809892256,0.1,-16.856352800448
0.003354217572139923,-0.002215685979256649,0.11,-17.674808262136615
0.003132077309446655,-0.0017381095130982302,0.12,-16.856352800448
0.0030210071781000204,-0.0014993212800190208,0.13,-13.4898921370182
0.002798866915406752,-0.0010217448138606017,0.14,-12.58051168781906
0.002687796784060117,-0.0007829565807813916,0.15,-12.58051168781906
0.002687796784060117,-0.0007829565807813916,0.16,-13.489892137018197
0.0024656565213668482,-0.0003053801146229726,0.17,-12.58051168781906
0.0022435162586735796,0.00017219635153544645,0.18,-8.447441067847285
0.0019103058646336767,0.000888561050773075,0.19,-4.920750257180555
0.0014493773688611983,0.00125506738558486,0.2,-1.8977167267271258
0.0009884488730887199,0.0016215737203966445,0.21,0.5463513309082819
0.000749660640009511,0.0015105035890500104,0.22,2.8239602892423608
0.0008607307713561453,0.001271715355970801,0.23,7.066153082565269
0.0006219425382769357,0.0011606452246241666,0.24,7.066153082565269
0.0002720841738510913,0.0012883633263567416,0.25,9.03067346587869
-0.00031656242365396217,0.0013050112967426825,0.26,8.759131520194169
-0.0005553506567331717,0.001193941165396048,0.27,10.300881728759006
-0.0007941388898123812,0.0010828710340494137,0.28,11.856283804928495
-0.0007941388898123812,0.0010828710340494137,0.29,13.310942809936403
-0.0009052090211590156,0.0013216592671286235,0.3,13.075159040059795
-0.00125506738558486,0.0014493773688611985,0.31,11.115231780933424
-0.001604925750010704,0.0015770954705937737,0.32,11.115231780933424
-0.001604925750010704,0.0015770954705937737,0.33,11.115231780933424
-0.0013661375169314943,0.0016881656019404083,0.34,13.310942809936403
-0.00101627915250565,0.001560447500207833,0.35000000000000003,12.070073034805613
-0.0007774909194264404,0.0016715176315544673,0.36,12.53970005449526
-0.0006497728176938652,0.0020213759959803114,0.37,8.521391060901164
-0.0006331248473079246,0.002610022593485365,0.38,6.629741003800107
-0.0008552651100011932,0.0030875990596437846,0.39,4.945056685903815
-0.0009663352413478277,0.003326387292722994,0.4,4.945056685903814
-0.0010774053726944621,0.0035651755258022033,0.41000000000000003,4.945056685903815
-0.0010774053726944621,0.0035651755258022033,0.42,4.945056685903814
-0.0010774053726944621,0.0035651755258022033,0.43,4.945056685903814
-0.0010774053726944621,0.0035651755258022033,0.44,4.945056685903815
-0.0010774053726944621,0.0035651755258022033,0.45,4.945056685903815
-0.0010774053726944621,0.0035651755258022033,0.46,4.945056685903815
-0.0008386171396152527,0.003676245657148838,0.47000000000000003,1.1309818516134598
-0.00036104067345683346,0.0038983859198421064,0.48,-3.8967578742878595
-0.00012225244037762415,0.004009456051188741,0.49,-9.404275357043323
-0.00012225244037762415,0.004009456051188741,0.5,-11.000339215019043
-0.0003610406734568331,0.003898385919842107,0.51,-11.368795740356745
-0.0003610406734568331,0.003898385919842107,0.52,-12.253484534162059
-0.0004721108048034674,0.004137174152921317,0.53,-12.705067534026309
-0.0009163913301900052,0.005092327085238156,0.54,-12.408967950357505
-0.0014717419869231768,0.006286268250634203,0.55,-10.857457268031714
-0.0022492329063496176,0.00795778588218867,0.56,-9.55511008064875
-0.0031544419275086333,0.009279445149317292,0.5700000000000001,-7.583751023247697
-0.004281791211360919,0.011078680882604336,0.58,-4.78252186549779
-0.005298070363866571,0.01263912838281217,0.59,-3.0821808245281406
-0.00607556128329301,0.014310646014366634,0.6,-2.3438956377063187
-0.006741982071372816,0.015743375412841893,0.61,-2.407322673988546
-0.007408402859452622,0.017176104811317146,0.62,-2.5358294936198624
-0.007963753516185794,0.018370045976713198,0.63,-3.2621597260143322
-0.008280315939839758,0.019675057273455882,0.64,-3.9195667025069802
-0.008596878363493722,0.020980068570198566,0.65,-4.02756992899258
-0.00891344078714768,0.022285079866941247,0.66,-4.052086735161247
-0.00911893307945501,0.02335130293060472,0.67,-4.217290359817893
-0.009324425371762337,0.024417525994268188,0.68,-4.372029383222405
-0.009418847532723032,0.025244960824852454,0.6900000000000001,-4.660147469109131
-0.009640987795416302,0.02572253729101088,0.7000000000000001,-4.939067321618256
-0.009640987795416302,0.02572253729101088,0.71,-5.35978978286222
-0.009640987795416302,0.02572253729101088,0.72,-5.35978978286222
-0.009640987795416302,0.02572253729101088,0.73,-5.28395160145571
-0.009640987795416302,0.02572253729101088,0.74,-5.28395160145571
-0.009640987795416302,0.02572253729101088,0.75,-5.28395160145571
-0.009863128058109568,0.02620011375716929,0.76,-5.28395160145571
-0.00984648008772363,0.026788760354674347,0.77,-5.546420326427785
-0.009940902248684323,0.02761619518525861,0.78,-6.203933010537986
-0.009685466045219174,0.028315911914110307,0.79,-7.715566234354921
-0.009779888206179864,0.02914334674469456,0.8,-9.67581730272784
-0.009763240235793927,0.029731993342199614,0.81,-11.48910652034962
-0.009985380498487195,0.030209569808358032,0.8200000000000001,-12.873832228618966
-0.010096450629833829,0.03044835804143724,0.8300000000000001,-13.368759591249784
-0.010207520761180462,0.03068714627451645,0.84,-13.61000889922814
