x,y,Time
0.0,0.0,0.0
0.0,0.0,0.04
-0.002479780201579628,0.000594298032853636,0.08
-0.006972719784225149,0.0020014890551721216,0.12
-0.01301977632400691,0.004437866725846009,0.16
-0.01301977632400691,0.004437866725846009,0.2
-0.01554773378745593,0.004772427726251619,0.24
-0.01554773378745593,0.004772427726251619,0.28
-0.017820598101958515,0.005928536634555974,0.32
-0.02205080674884364,0.008015962982185505,0.36
-0.027888927163245335,0.011004338432974797,0.4
-0.027888927163245335,0.011004338432974797,0.44
-0.030433824303561053,0.010843097789175344,0.48
-0.035118532131476914,0.011085924155644212,0.52
-0.035118532131476914,0.011085924155644212,0.56
-0.036167801278608545,0.013410044259442132,0.6
-0.03813111826799654,0.017699529958865933,0.64
-0.040870078784685654,0.02366017658411941,0.68
-0.044528683312013075,0.030902111571634017,0.72
-0.04937817818451118,0.03892216236491517,0.76
-0.05529640838510508,0.04754926378100712,0.8
-0.06203226463226246,0.056778149478605926,0.84
-0.06948048570492936,0.06650277031268238,0.88
-0.06948048570492936,0.06650277031268238,0.92
-0.07167399056058399,0.06780316888551287,0.96
-0.07565887303903114,0.07032497850814792,1.0
-0.08114071966769937,0.07392273348029405,1.04
-0.0880216908651736,0.07823297339889788,1.08
-0.09625257728463754,0.08280677944541953,1.12
-0.09625257728463754,0.08280677944541953,1.16
-0.09801159842457235,0.0846529497055154,1.2
-0.10137113005866014,0.08796192087753503,1.24
-0.10548597731075615,0.09299193247352262,1.28
-0.10961445187186372,0.09973817556743361,1.32
-0.11395177120897791,0.1078842707361865,1.36
-0.11868351034623868,0.11713448645421423,1.4000000000000001
-0.12391182705255936,0.12724377782863933,1.44
-0.13007193620307014,0.13772286395236574,1.48
-0.13660718045659254,0.1488243308640245,1.52
