x,y,Time
0.0,0.0,0.0
0.0,0.0,0.04
-0.0017476798617698693,-0.0018569100949599178,0.08
-0.005222817669121988,-0.005030260900261645,0.12
-0.009903811762501926,-0.009603650788449741,0.16
-0.015699391236141134,-0.015280438736748253,0.2
-0.015699391236141134,-0.015280438736748253,0.24
-0.018223697924777845,-0.014919362925174056,0.28
-0.02287552734901669,-0.014141685007385319,0.32
-0.029367229925590804,-0.013229970064074678,0.36
-0.037266123403115345,-0.01154199824608162,0.4
-0.046425189477917135,-0.00938303808503644,0.44
-0.046425189477917135,-0.00938303808503644,0.48
-0.04864959874532286,-0.010629835346454475,0.52
-0.0530463957456903,-0.012161012841259733,0.56
-0.059300832189581265,-0.013054579156987565,0.6
-0.06712903947492505,-0.013375161799001745,0.64
-0.06712903947492505,-0.013375161799001745,0.68
-0.06840330518489139,-0.015583950358462328,0.72
-0.07051968268405343,-0.01979270590969996,0.76
-0.07341831551425707,-0.0256708292478371,0.8
-0.07341831551425707,-0.0256708292478371,0.84
-0.07112249010216884,-0.024561015895417034,0.88
-0.0668091073554502,-0.022656539144649757,0.92
-0.0668091073554502,-0.022656539144649757,0.96
-0.0668091073554502,-0.022656539144649757,1.0
-0.0668091073554502,-0.022656539144649757,1.04
-0.06533140591183793,-0.024734735103539622,1.08
-0.06533140591183793,-0.024734735103539622,1.12
-0.06533140591183793,-0.024734735103539622,1.16
-0.06470087641651191,-0.027205551275480366,1.2
-0.06470087641651191,-0.027205551275480366,1.24
-0.06724921188039265,-0.02711342981474643,1.28
-0.06724921188039265,-0.02711342981474643,1.32
-0.06533206525497526,-0.02543204680762083,1.36
-0.06533206525497526,-0.02543204680762083,1.4000000000000001
-0.06533206525497526,-0.02543204680762083,1.44
-0.0669574433326152,-0.02346719411473836,1.48
-0.0669574433326152,-0.02346719411473836,1.52
-0.06950735871513523,-0.023487967703444627,1.56
-0.06950735871513523,-0.023487967703444627,1.6
-0.06950735871513523,-0.023487967703444627,1.6400000000000001
-0.06950735871513523,-0.023487967703444627,1.68
-0.06912990430260194,-0.026009877330385917,1.72
-0.06912990430260194,-0.026009877330385917,1.76
-0.07078240982720911,-0.02795197040002566,1.8
-0.07078240982720911,-0.02795197040002566,1.84
-0.07050529532817318,-0.030486868337699695,1.8800000000000001
-0.07050529532817318,-0.030486868337699695,1.92
-0.07050529532817318,-0.030486868337699695,1.96
-0.07153619092590936,-0.02815454025902634,2.0
-0.07311968742046454,-0.023722098469928038,2.04
-0.07311968742046454,-0.023722098469928038,2.08
-0.07195952544252861,-0.02145130033161812,2.12
-0.07195952544252861,-0.02145130033161812,2.16
-0.07318608083177275,-0.01921566577357511,2.2
-0.07318608083177275,-0.01921566577357511,2.24
-0.07067669761029255,-0.019668982272010447,2.2800000000000002
-0.06603199608403708,-0.020494453048953483,2.32
-0.059536177517184374,-0.021301467733075136,2.36
-0.05147769458116373,-0.022244222890155256,2.4
-0.042082941216779954,-0.023204488642686552,2.44
-0.042082941216779954,-0.023204488642686552,2.48
-0.039779994389248494,-0.022109529324007192,2.52
-0.039779994389248494,-0.022109529324007192,2.56
-0.03896229097740525,-0.019694190604435977,2.6
-0.03694238659222259,-0.015462332990795172,2.64
-0.033483517879076156,-0.010002967723493966,2.68
-0.0286506318157302,-0.0036538154230674963,2.72
-0.022991067788429655,0.0037665755803376606,2.7600000000000002
-0.016683709145574536,0.012138442176844132,2.8000000000000003
-0.00996296251624526,0.0214119073070413,2.84
-0.00996296251624526,0.0214119073070413,2.88
-0.00955456068395345,0.023928990528426855,2.92
-0.00955456068395345,0.023928990528426855,2.96
-0.00955456068395345,0.023928990528426855,3.0
-0.00955456068395345,0.023928990528426855,3.04
-0.00955456068395345,0.023928990528426855,3.08
-0.011634005904002853,0.022453047583454493,3.12
-0.015581996607996284,0.019876344688593506,3.16
-0.015581996607996284,0.019876344688593506,3.2
-0.013876758055809029,0.017980385437941133,3.24
-0.010550373632010291,0.014642660301122105,3.2800000000000002
-0.005945652436275516,0.009977008555490326,3.3200000000000003
-0.005945652436275516,0.009977008555490326,3.36
-0.007995039660217232,0.008459605508721121,3.4
-0.011685825920520334,0.005525230659175502,3.44
-0.0167830230762466,0.0013998201513378103,3.48
-0.0167830230762466,0.0013998201513378103,3.52
-0.016863920227355663,-0.0011488963199360028,3.56
-0.01758717846569199,-0.005779881436442213,3.6
-0.01758717846569199,-0.005779881436442213,3.64
-0.01758717846569199,-0.005779881436442213,3.68
-0.01758717846569199,-0.005779881436442213,3.72
-0.01558103963048901,-0.0073540183345201515,3.7600000000000002
-0.01558103963048901,-0.0073540183345201515,3.8000000000000003
-0.01734807910462786,-0.009192515410078088,3.84
-0.01734807910462786,-0.009192515410078088,3.88
-0.01976159049167014,-0.01001559668469029,3.92
-0.01976159049167014,-0.01001559668469029,3.96
-0.021141241125710745,-0.007871053813122704,4.0
-0.023792725571949083,-0.003970764744330009,4.04
-0.023792725571949083,-0.003970764744330009,4.08
-0.024263535993729143,-0.0014646048239052801,4.12
-0.02546441286775677,0.0030866636777970363,4.16
-0.02546441286775677,0.0030866636777970363,4.2
-0.025861218331887557,0.0056056010378034244,4.24
-0.025861218331887557,0.0056056010378034244,4.28
-0.02776131465609003,0.007306228556912845,4.32
-0.02776131465609003,0.007306228556912845,4.36
-0.02776131465609003,0.007306228556912845,4.4
-0.030124586908844904,0.006348395450699188,4.44
-0.034616745266198255,0.004955152721258803,4.48
-0.0408083114335304,0.0028380127291621647,4.5200000000000005
-0.04857634933013075,0.0005625870148912628,4.5600000000000005
-0.04857634933013075,0.0005625870148912628,4.6000000000000005
-0.049959600799533044,-0.0015796350493206615,4.64
-0.052520471861045866,-0.005541546394347054,4.68
-0.056046715858241405,-0.011072811499278024,4.72
-0.056046715858241405,-0.011072811499278024,4.76
-0.056046715858241405,-0.011072811499278024,4.8
-0.05410446044464441,-0.009420496787017322,4.84
-0.05056117420673318,-0.006306807513721345,4.88
-0.05056117420673318,-0.006306807513721345,4.92
-0.05056117420673318,-0.006306807513721345,4.96
-0.05028504350996549,-0.0037718022201760656,5.0
-0.05028504350996549,-0.0037718022201760656,5.04
-0.05028504350996549,-0.0037718022201760656,5.08
-0.04790059597254896,-0.00467563292407381,5.12
-0.04362978639449004,-0.006655017867125202,5.16
-0.04362978639449004,-0.006655017867125202,5.2
-0.04362978639449004,-0.006655017867125202,5.24
-0.041087688048200184,-0.006454428740325218,5.28
-0.041087688048200184,-0.006454428740325218,5.32
-0.03960743800864755,-0.00853081016492052,5.36
-0.03960743800864755,-0.00853081016492052,5.4
-0.04049950937046707,-0.010919682008578414,5.44
-0.04049950937046707,-0.010919682008578414,5.48
-0.04049950937046707,-0.010919682008578414,5.5200000000000005
-0.03795336145173922,-0.010779572137556216,5.5600000000000005
-0.033239202311510355,-0.010642050288661043,5.6000000000000005
-0.033239202311510355,-0.010642050288661043,5.64
-0.03432242334294856,-0.012950541613541847,5.68
-0.03659698946579982,-0.017073696323453937,5.72
-0.03659698946579982,-0.017073696323453937,5.76
-0.03659698946579982,-0.017073696323453937,5.8
-0.03485481191598108,-0.015211622913271734,5.84
-0.03177718127750464,-0.011640696909129037,5.88
-0.027375431432042022,-0.006785094546988899,5.92
-0.021936396935995042,-0.0007549836880407085,5.96
-0.021936396935995042,-0.0007549836880407085,6.0
-0.021936396935995042,-0.0007549836880407085,6.04
-0.021753165060168746,0.0017884246707725554,6.08
-0.021023441206746298,0.006434884248345707,6.12
-0.021023441206746298,0.006434884248345707,6.16
-0.021023441206746298,0.006434884248345707,6.2
-0.02313481829853181,0.007864774725369507,6.24
-0.026558372396979318,0.011042129212704196,6.28
-0.031112365843095954,0.01569220208654635,6.32
-0.031112365843095954,0.01569220208654635,6.36
-0.03328395595162231,0.017028875719319318,6.4
-0.03740033448728551,0.019325740944881487,6.44
-0.03740033448728551,0.019325740944881487,6.48
-0.03740033448728551,0.019325740944881487,6.5200000000000005
-0.03740033448728551,0.019325740944881487,6.5600000000000005
-0.03933574323682686,0.02098607012073752,6.6000000000000005
-0.04239251188561047,0.024520951669633438,6.640000000000001
-0.04578957287702315,0.029947254626656976,6.68
-0.04578957287702315,0.029947254626656976,6.72
-0.04578957287702315,0.029947254626656976,6.76
-0.046772350411937474,0.032300262981267674,6.8
-0.04795894207539897,0.03682601542339669,6.84
-0.04882871105336715,0.04321912280965028,6.88
-0.04882871105336715,0.04321912280965028,6.92
-0.048185172872235074,0.045686582760576584,6.96
-0.04673772316707143,0.050169652905559574,7.0
-0.04673772316707143,0.050169652905559574,7.04
-0.044419943655056096,0.05123285473667256,7.08
-0.044419943655056096,0.05123285473667256,7.12
-0.044419943655056096,0.05123285473667256,7.16
-0.044419943655056096,0.05123285473667256,7.2
-0.044419943655056096,0.05123285473667256,7.24
-0.04617104207177387,0.04937916804929291,7.28
-0.04873849346244617,0.0454930753793639,7.32
-0.05203098277275442,0.039894236687136424,7.36
-0.055809266441825885,0.03278091899918823,7.4
-0.055809266441825885,0.03278091899918823,7.44
-0.05824830634827363,0.03352495148151366,7.48
-0.05824830634827363,0.03352495148151366,7.5200000000000005
-0.060073329435533195,0.03530590367934762,7.5600000000000005
-0.06347063481437216,0.03857887534601281,7.6000000000000005
-0.06347063481437216,0.03857887534601281,7.640000000000001
