x,y,Time
0.0,0.0,0.0
0.0,0.0,0.04
-0.0008225120405568594,0.0024137054383538584,0.08
-0.0008225120405568594,0.0024137054383538584,0.12
-0.0008225120405568594,0.0024137054383538584,0.16
-0.0008225120405568594,0.0024137054383538584,0.2
-0.0033581699209032376,0.002683777861672703,0.24
-0.0033581699209032376,0.002683777861672703,0.28
-0.005426727869308839,0.0011926145526793472,0.32
-0.009437332598810706,-0.001270494366347863,0.36
-0.009437332598810706,-0.001270494366347863,0.4
-0.011866481413444346,-0.0004947778998705963,0.44
-0.01644781748897041,0.0005761972585755715,0.48
-0.01644781748897041,0.0005761972585755715,0.52
-0.01644781748897041,0.0005761972585755715,0.56
-0.01644781748897041,0.0005761972585755715,0.6
-0.014584401553459624,0.0023169387819742815,0.64
-0.014584401553459624,0.0023169387819742815,0.68
-0.012864821088797386,0.004199900020436722,0.72
-0.010156077476418198,0.008024656504423166,0.76
-0.0072726371329454725,0.013758627099685804,0.8
-0.004953978806543503,0.02117906954328114,0.84
-0.004953978806543503,0.02117906954328114,0.88
-0.007502293676845386,0.02108638015986375,0.92
-0.007502293676845386,0.02108638015986375,0.96
-0.00829660749562232,0.018663248806160448,1.0
-0.009788695850047973,0.014187983900501059,1.04
-0.01223385919151779,0.008121834097719001,1.08
-0.01223385919151779,0.008121834097719001,1.12
-0.01223385919151779,0.008121834097719001,1.16
-0.01223385919151779,0.008121834097719001,1.2
-0.01223385919151779,0.008121834097719001,1.24
-0.01223385919151779,0.008121834097719001,1.28
-0.011712300059715816,0.005625741937554643,1.32
-0.011317382955950857,0.0009545231231692558,1.36
-0.010831491081502111,-0.005561584760409805,1.4000000000000001
-0.010831491081502111,-0.005561584760409805,1.44
-0.010831491081502111,-0.005561584760409805,1.48
-0.013378450835565724,-0.0054371017849464305,1.52
-0.013378450835565724,-0.0054371017849464305,1.56
-0.013378450835565724,-0.0054371017849464305,1.6
-0.013378450835565724,-0.0054371017849464305,1.6400000000000001
-0.013378450835565724,-0.0054371017849464305,1.68
-0.014575410694874572,-0.007688720557119763,1.72
-0.014575410694874572,-0.007688720557119763,1.76
-0.017110964715370047,-0.007959766326592777,1.8
-0.021801245801649615,-0.00846578168123979,1.84
-0.021801245801649615,-0.00846578168123979,1.8800000000000001
-0.024023071441385366,-0.00971717723285919,1.92
-0.028218751658764047,-0.01186698427236375,1.96
-0.028218751658764047,-0.01186698427236375,2.0
-0.030243216160417384,-0.010316486455033618,2.04
-0.030243216160417384,-0.010316486455033618,2.08
-0.03119254481668972,-0.007949785142577786,2.12
-0.03119254481668972,-0.007949785142577786,2.16
-0.03119254481668972,-0.007949785142577786,2.2
-0.03287575057239266,-0.0060342386451080745,2.24
-0.03287575057239266,-0.0060342386451080745,2.2800000000000002
-0.035161508667500396,-0.004903836092629772,2.32
-0.03962020076885705,-0.003526746605372851,2.36
-0.04592209460858334,-0.0019176682651668598,2.4
-0.05380109370516054,-0.00017571638406035394,2.44
-0.06289572262573306,0.0021736147722854894,2.48
-0.06289572262573306,0.0021736147722854894,2.52
-0.06495620948102324,0.0006713185567619325,2.56
-0.06495620948102324,0.0006713185567619325,2.6
-0.06495620948102324,0.0006713185567619325,2.64
-0.06495620948102324,0.0006713185567619325,2.68
-0.06495620948102324,0.0006713185567619325,2.72
-0.06495620948102324,0.0006713185567619325,2.7600000000000002
-0.06495620948102324,0.0006713185567619325,2.8000000000000003
-0.0665434044969292,-0.0013245050781024359,2.84
-0.0665434044969292,-0.0013245050781024359,2.88
-0.06728006395066133,-0.003765781967196974,2.92
-0.06874436741160973,-0.008249189651190224,2.96
-0.07154261801244562,-0.014082176647872553,3.0
-0.07533136715137385,-0.021164770622033337,3.04
-0.07533136715137385,-0.021164770622033337,3.08
-0.07783575392850742,-0.02068461765628332,3.12
-0.08240184581126278,-0.019526980456924973,3.16
-0.08240184581126278,-0.019526980456924973,3.2
-0.08240184581126278,-0.019526980456924973,3.24
-0.08302500543715359,-0.01705429526049183,3.2800000000000002
-0.08302500543715359,-0.01705429526049183,3.3200000000000003
-0.08540106692503882,-0.01612864316289325,3.36
-0.08540106692503882,-0.01612864316289325,3.4
-0.08780007402779307,-0.01699308802575882,3.44
-0.0920980376870385,-0.018911203865526482,3.48
-0.09815892761373361,-0.021381758270058598,3.52
-0.10574914345799033,-0.024227662300782774,3.56
-0.10574914345799033,-0.024227662300782774,3.6
-0.10710466625065534,-0.022067787776981533,3.64
-0.10710466625065534,-0.022067787776981533,3.68
-0.10927549076347229,-0.020729871137368638,3.72
-0.10927549076347229,-0.020729871137368638,3.7600000000000002
-0.10927549076347229,-0.020729871137368638,3.8000000000000003
-0.10927549076347229,-0.020729871137368638,3.84
-0.10927549076347229,-0.020729871137368638,3.88
-0.10927549076347229,-0.020729871137368638,3.92
-0.10694082404730561,-0.019704282855247827,3.96
-0.10255396974580909,-0.01797752763757922,4.0
-0.10255396974580909,-0.01797752763757922,4.04
-0.10236754019277418,-0.02052070360902815,4.08
-0.10236754019277418,-0.02052070360902815,4.12
-0.10344781762249512,-0.02283057388132387,4.16
-0.10344781762249512,-0.02283057388132387,4.2
-0.10195617201647411,-0.024898784070361297,4.24
-0.10195617201647411,-0.024898784070361297,4.28
-0.09990297155051552,-0.023386544722047882,4.32
-0.096223580816192,-0.020439369600148666,4.36
-0.096223580816192,-0.020439369600148666,4.4
-0.096223580816192,-0.020439369600148666,4.44
-0.09411281314860254,-0.019008579659780422,4.48
-0.09411281314860254,-0.019008579659780422,4.5200000000000005
-0.09411281314860254,-0.019008579659780422,4.5600000000000005
-0.09513453118865442,-0.01667221662150222,4.6000000000000005
-0.09513453118865442,-0.01667221662150222,4.64
-0.09363183076417889,-0.01461202453475861,4.68
-0.09363183076417889,-0.01461202453475861,4.72
-0.09363183076417889,-0.01461202453475861,4.76
-0.0918136600972622,-0.012824077268767874,4.8
-0.08861562527575237,-0.009362300696581,4.84
-0.08499234375763676,-0.004035768374002052,4.88
-0.08116850588610999,0.002930819095617686,4.92
-0.08116850588610999,0.002930819095617686,4.96
-0.08116850588610999,0.002930819095617686,5.0
-0.08071901474869515,0.00544089035304954,5.04
-0.07997546363039751,0.010098699239624162,5.08
-0.07997546363039751,0.010098699239624162,5.12
-0.08098956935827387,0.012438376476485767,5.16
-0.08279561992170618,0.016795909719128983,5.2
-0.08279561992170618,0.016795909719128983,5.24
-0.08279561992170618,0.016795909719128983,5.28
-0.08279561992170618,0.016795909719128983,5.32
-0.0827111441872094,0.019344510089975935,5.36
-0.0827111441872094,0.019344510089975935,5.4
-0.08033814869154875,0.020277994089610774,5.44
-0.07628936317810893,0.02261240819644237,5.48
-0.07077576159307007,0.026082850318494392,5.5200000000000005
-0.07077576159307007,0.026082850318494392,5.5600000000000005
-0.06829702117067936,0.026681470330193212,5.6000000000000005
-0.06829702117067936,0.026681470330193212,5.64
-0.06586468559875795,0.025915804825180855,5.68
-0.06138596622909287,0.024435260302688635,5.72
-0.06138596622909287,0.024435260302688635,5.76
-0.06138596622909287,0.024435260302688635,5.8
-0.060341570086671556,0.026761574274983758,5.84
-0.05903574670840143,0.03125443385606749,5.88
-0.0569445440320005,0.03742700910632416,5.92
-0.0569445440320005,0.03742700910632416,5.96
-0.05477644953124814,0.03876934521766416,6.0
-0.050797023236280714,0.04130233354195176,6.04
-0.050797023236280714,0.04130233354195176,6.08
-0.05010694049527308,0.043757182989588694,6.12
-0.04926171935728957,0.048380653411185734,6.16
-0.0476847270379959,0.05471172476264777,6.2
-0.0476847270379959,0.05471172476264777,6.24
-0.0476847270379959,0.05471172476264777,6.28
-0.0476847270379959,0.05471172476264777,6.32
-0.04892570804479864,0.05693938410391942,6.36
-0.04892570804479864,0.05693938410391942,6.4
-0.04892570804479864,0.05693938410391942,6.44
-0.04892570804479864,0.05693938410391942,6.48
-0.05147484915718916,0.05687320563974537,6.5200000000000005
-0.05147484915718916,0.05687320563974537,6.5600000000000005
-0.05147484915718916,0.05687320563974537,6.6000000000000005
-0.05402276601279831,0.05677015372611533,6.640000000000001
-0.05402276601279831,0.05677015372611533,6.68
-0.05402276601279831,0.05677015372611533,6.72
-0.05402276601279831,0.05677015372611533,6.76
-0.05402276601279831,0.05677015372611533,6.8
-0.05402276601279831,0.05677015372611533,6.84
-0.0550998252087984,0.05908152636770985,6.88
-0.05765698635677365,0.06299746185794083,6.92
-0.061102794613992734,0.0685359737689686,6.96
-0.061102794613992734,0.0685359737689686,7.0
-0.061102794613992734,0.0685359737689686,7.04
-0.06258195748874816,0.0664588177348813,7.08
-0.06529733231043171,0.06260123029858031,7.12
-0.06914353053457863,0.05728840358355955,7.16
-0.07409272460066915,0.05085407702779574,7.2
-0.08024676924597322,0.04373844977873405,7.24
-0.08024676924597322,0.04373844977873405,7.28
-0.08024676924597322,0.04373844977873405,7.32
-0.08024676924597322,0.04373844977873405,7.36
-0.07802014952577067,0.044981295151902065,7.4
-0.07386145462718319,0.047207087569120273,7.44
-0.07386145462718319,0.047207087569120273,7.48
-0.07386145462718319,0.047207087569120273,7.5200000000000005
-0.07386145462718319,0.047207087569120273,7.5600000000000005
-0.07131253975891134,0.04713270346932238,7.6000000000000005
-0.07131253975891134,0.04713270346932238,7.640000000000001
-0.07200133358499368,0.04958791487878406,7.68
